subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
111-1-2,4,2,PRACTICE,-18,2,3,1,0,86441,NA,0,0,0,322,1,0
111-1-2,4,2,TEST,1,2,2,0,1,87978,NA,0,0,9,412,1,0
111-1-2,4,2,TEST,2,2,3,1,0,89552,NA,0,0,0,432,1,0
111-1-2,4,2,TEST,3,2,1,1,1,91131,NA,0,0,9,381,1,0
111-1-2,4,2,TEST,4,2,4,0,0,92432,NA,0,0,0,397,1,0
111-1-2,4,2,TEST,5,2,3,1,0,93862,NA,0,0,0,463,1,0
111-1-2,4,2,TEST,6,2,2,0,1,95636,NA,0,0,9,394,1,0
111-1-2,4,2,TEST,7,2,1,1,1,97188,NA,0,0,9,446,1,0
111-1-2,4,2,TEST,8,2,4,0,0,98909,NA,0,0,0,367,1,0
111-1-2,4,2,TEST,9,2,3,1,0,100580,NA,0,0,0,381,1,0
111-1-2,4,2,TEST,10,2,1,1,1,101798,NA,0,0,9,481,1,0
111-1-2,4,2,TEST,11,2,2,0,1,103442,NA,0,0,9,460,1,0
111-1-2,4,2,TEST,12,2,4,0,0,105081,NA,0,0,0,328,1,0
111-1-2,4,2,TEST,13,2,1,1,1,106534,NA,0,0,9,406,1,0
111-1-2,4,2,TEST,14,2,3,1,0,108147,NA,0,0,0,572,1,0
111-1-2,4,2,TEST,15,2,4,0,0,109948,NA,0,0,0,431,1,0
111-1-2,4,2,TEST,16,2,2,0,1,111321,NA,0,0,9,410,1,0
111-1-2,4,2,TEST,17,2,1,1,1,112714,NA,0,0,9,338,1,0
111-1-2,4,2,TEST,18,2,2,0,1,114029,NA,0,0,9,302,1,0
111-1-2,4,2,TEST,19,2,3,1,0,115220,NA,0,0,0,442,1,0
111-1-2,4,2,TEST,20,2,4,0,0,116694,NA,0,0,0,339,1,0
111-1-2,4,2,TEST,21,2,1,1,1,118023,NA,0,0,9,389,1,0
111-1-2,4,2,TEST,22,2,3,1,0,119529,NA,0,0,0,411,1,0
111-1-2,4,2,TEST,23,2,2,0,1,120996,NA,0,0,0,272,0,0
111-1-2,4,2,TEST,24,2,4,0,0,122801,NA,0,0,0,367,1,0
111-1-2,4,2,TEST,25,2,3,1,0,124402,NA,0,0,0,403,1,0
111-1-2,4,3,PRACTICE,-25,3,2,0,1,132098,2,616,1,9,612,1,0
111-1-2,4,3,PRACTICE,-24,3,1,1,1,134051,1,468,1,9,465,1,0
111-1-2,4,3,PRACTICE,-23,3,4,0,0,135378,2,451,1,0,427,1,0
111-1-2,4,3,PRACTICE,-22,3,3,1,0,137026,1,442,1,0,436,1,0
111-1-2,4,3,PRACTICE,-21,3,1,1,1,138594,1,551,1,9,537,1,0
111-1-2,4,3,PRACTICE,-20,3,3,1,0,140015,1,645,1,0,623,1,0
111-1-2,4,3,PRACTICE,-19,3,4,0,0,141839,2,428,1,0,411,1,0
111-1-2,4,3,PRACTICE,-18,3,2,0,1,143202,2,637,1,9,632,1,0
111-1-2,4,3,TEST,1,3,3,1,0,144788,1,537,1,0,501,1,0
111-1-2,4,3,TEST,2,3,1,1,1,146623,1,454,1,9,472,1,0
111-1-2,4,3,TEST,3,3,4,0,0,148280,2,424,1,0,396,1,0
111-1-2,4,3,TEST,4,3,2,0,1,149905,2,633,1,9,629,1,0
111-1-2,4,3,TEST,5,3,3,1,0,151409,1,411,1,0,407,1,0
111-1-2,4,3,TEST,6,3,1,1,1,153049,1,402,1,9,398,1,0
111-1-2,4,3,TEST,7,3,2,0,1,154686,2,1392,1,0,420,0,0
111-1-2,4,3,TEST,8,3,4,0,0,157705,2,581,1,0,587,1,0
111-1-2,4,3,TEST,9,3,3,1,0,159348,1,593,1,0,570,1,0
111-1-2,4,3,TEST,10,3,1,1,1,161146,1,445,1,9,435,1,0
111-1-2,4,3,TEST,11,3,2,0,1,162550,2,564,1,9,544,1,0
111-1-2,4,3,TEST,12,3,4,0,0,164413,2,518,1,0,532,1,0
111-1-2,4,3,TEST,13,3,3,1,0,166021,1,445,1,0,425,1,0
111-1-2,4,3,TEST,14,3,1,1,1,167735,1,484,1,9,480,1,0
111-1-2,4,3,TEST,15,3,4,0,0,169354,2,468,1,0,446,1,0
111-1-2,4,3,TEST,16,3,2,0,1,170761,2,585,1,9,614,1,0
111-1-2,4,3,TEST,17,3,1,1,1,172276,1,485,1,9,480,1,0
111-1-2,4,3,TEST,18,3,4,0,0,173660,2,480,1,0,451,1,0
111-1-2,4,3,TEST,19,3,3,1,0,175070,1,464,1,0,443,1,0
111-1-2,4,3,TEST,20,3,2,0,1,176481,2,484,1,9,513,1,0
111-1-2,4,3,TEST,21,3,3,1,0,178291,1,458,1,0,416,1,0
111-1-2,4,3,TEST,22,3,4,0,0,179838,2,480,1,0,486,1,0
111-1-2,4,3,TEST,23,3,1,1,1,181580,1,390,1,9,386,1,0
111-1-2,4,3,TEST,24,3,2,0,1,183183,2,435,1,9,443,1,0
111-1-2,4,3,TEST,25,3,3,1,0,184656,1,391,1,0,378,1,0
