subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
205-3-1,T,25,1,U,2,142815,1750,144571,144778,144779,563,<up>,<up>,1,1
205-3-1,T,26,-1,U,1,145356,1750,147113,147322,147322,579,<up>,<up>,1,1
205-3-1,T,27,-1,D,2,147914,2250,150170,150379,150380,668,<down>,<down>,1,1
205-3-1,T,28,1,U,2,151062,2750,153819,154026,154026,523,<up>,<up>,1,1
205-3-1,T,29,-1,L,1,154563,3000,157569,157776,157776,533,<left>,<left>,1,1
205-3-1,T,30,-1,U,1,158325,2000,160332,160539,160539,616,<up>,<up>,1,1
205-3-1,T,31,-1,U,2,161169,3250,164426,164634,164635,642,<up>,<up>,1,1
205-3-1,T,32,1,D,2,165292,2250,167549,167756,167757,677,<down>,<down>,1,1
205-3-1,T,33,1,D,2,168448,2250,170704,170913,170914,664,<down>,<down>,1,1
205-3-1,T,34,1,U,1,171592,3000,174599,174808,174808,537,<up>,<up>,1,1
205-3-1,T,35,1,R,2,175358,1750,177115,177324,177325,634,<right>,<right>,1,1
205-3-1,T,36,-1,D,2,177971,3000,180979,181187,181188,684,<down>,<down>,1,1
205-3-1,T,37,-1,R,1,181886,3000,184892,185101,185101,509,<right>,<right>,1,1
205-3-1,T,38,-1,U,1,185624,3250,188880,189087,189088,495,<up>,<up>,1,1
205-3-1,T,39,-1,U,1,189599,3000,192605,192812,192813,586,<up>,<up>,1,1
205-3-1,T,40,-1,R,2,193415,1500,194922,195130,195130,618,<right>,<right>,1,1
205-3-1,T,41,1,R,2,195761,2750,198517,198724,198725,695,<right>,<right>,1,1
205-3-1,T,42,-1,U,2,199436,2250,201693,201899,201900,550,<up>,<up>,1,1
205-3-1,T,43,1,R,1,202466,1500,203973,204182,204182,650,<right>,<right>,1,1
205-3-1,T,44,-1,U,1,204847,3250,208103,208310,208311,562,<up>,<up>,1,1
205-3-1,T,45,-1,U,1,208886,2250,211142,211351,211352,558,<up>,<up>,1,1
205-3-1,T,46,1,L,2,211924,1500,213429,213637,213637,713,<left>,<left>,1,1
205-3-1,T,47,-1,L,1,214362,2250,216619,216826,216827,680,<left>,<left>,1,1
205-3-1,T,48,-1,R,1,217521,2750,220277,220484,220485,599,<right>,<right>,1,1
205-3-1,T,49,1,L,1,221097,1500,222604,222811,222812,661,<left>,<left>,1,1
205-3-1,T,50,-1,D,2,223485,2250,225739,225947,225948,772,<down>,<down>,1,1
