subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
201-3-4,T,7,-1,U,2,89288,3250,92543,92750,92750,622,<up>,<up>,1,1
201-3-4,T,8,-1,L,2,93394,2000,95399,95606,95606,603,<left>,<left>,1,1
201-3-4,T,9,-1,L,1,96225,3000,99229,99433,99433,436,<left>,<left>,1,1
201-3-4,T,10,1,R,2,99879,3000,102884,103091,103091,567,<right>,<right>,1,1
201-3-4,T,11,1,R,1,103674,3500,107179,107385,107385,480,<right>,<right>,1,1
201-3-4,T,12,1,D,2,107880,3500,111386,111592,111593,490,<down>,<left>,0,0
201-3-4,T,13,-1,L,1,112097,2000,114102,114309,114310,542,<left>,<left>,1,1
201-3-4,T,14,1,R,2,114872,3500,118378,118584,118585,497,<right>,<right>,1,1
201-3-4,T,15,1,U,2,119100,3250,122355,122562,122562,556,<up>,<up>,1,1
201-3-4,T,16,1,U,2,123132,1500,124638,124843,124844,817,<up>,<up>,1,1
201-3-4,T,17,1,L,1,125676,2250,127932,128138,128138,515,<left>,<left>,1,1
201-3-4,T,18,-1,U,2,128669,3500,132175,132381,132382,547,<up>,<up>,1,1
201-3-4,T,19,1,D,2,132941,3500,136446,136653,136653,743,<down>,<down>,1,1
201-3-4,T,20,1,D,2,137410,3500,140915,141121,141122,640,<down>,<down>,1,1
201-3-4,T,21,1,U,2,141776,1500,143282,143489,143489,602,<up>,<up>,1,1
201-3-4,T,22,-1,D,1,144105,2500,146610,146816,146817,568,<down>,<down>,1,1
201-3-4,T,23,1,L,2,147400,3250,150655,150862,150863,589,<left>,<left>,1,1
201-3-4,T,24,-1,L,1,151466,1750,153220,153425,153426,379,<left>,<left>,1,1
201-3-4,T,25,-1,U,1,153818,1500,155323,155530,155530,495,<up>,<up>,1,1
201-3-4,T,26,-1,D,2,156044,1750,157799,158007,158007,445,<down>,<up>,0,1
201-3-4,T,27,-1,D,2,158469,3250,161724,161930,161931,568,<down>,<down>,1,1
201-3-4,T,28,1,D,1,162516,1500,164020,164225,164225,677,<down>,<down>,1,1
201-3-4,T,29,-1,L,2,164916,1750,166671,166878,166878,594,<left>,<left>,1,1
201-3-4,T,30,-1,D,2,167484,3000,170491,170698,170698,567,<down>,<down>,1,1
201-3-4,T,31,-1,D,2,171280,2250,173534,173739,173740,547,<down>,<down>,1,1
201-3-4,T,32,1,R,1,174303,1500,175808,176013,176014,586,<right>,<right>,1,1
201-3-4,T,33,-1,R,2,176614,2000,178618,178826,178826,567,<right>,<right>,1,1
201-3-4,T,34,1,L,1,179404,2500,181909,182115,182115,391,<left>,<right>,0,1
201-3-4,T,35,-1,U,2,182530,3500,186037,186243,186244,627,<up>,<up>,1,1
201-3-4,T,36,1,L,1,186886,1500,188391,188598,188598,505,<left>,<left>,1,1
201-3-4,T,37,1,R,1,189123,3500,192628,192834,192834,615,<right>,<right>,1,1
201-3-4,T,38,-1,L,1,193464,2250,195719,195926,195926,441,<left>,<left>,1,1
201-3-4,T,39,-1,L,2,196380,2000,198384,198591,198592,607,<left>,<left>,1,1
201-3-4,T,40,1,U,2,199212,2000,201217,201424,201425,639,<up>,<up>,1,1
201-3-4,T,41,1,D,2,202076,3500,205581,205787,205787,722,<down>,<down>,1,1
201-3-4,T,42,1,R,2,206524,1750,208278,208484,208484,584,<right>,<right>,1,1
201-3-4,T,43,1,L,2,209081,1750,210838,211043,211043,425,<left>,<right>,0,1
201-3-4,T,44,1,R,2,211490,1750,213245,213452,213453,637,<right>,<right>,1,1
201-3-4,T,45,1,L,2,214106,1750,215861,216068,216068,506,<left>,<left>,1,1
201-3-4,T,46,-1,R,1,216589,2500,219093,219298,219299,683,<right>,<right>,1,1
201-3-4,T,47,-1,L,2,220000,3250,223255,223461,223462,580,<left>,<left>,1,1
201-3-4,T,48,1,L,2,224059,3250,227314,227520,227520,549,<left>,<right>,0,1
201-3-4,T,49,1,U,2,228081,3000,231087,231294,231294,542,<up>,<up>,1,1
201-3-4,T,50,-1,R,1,231852,3000,234857,235064,235065,521,<right>,<right>,1,1
