subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
202-2-2,T,38,-1,R,2,190990,3500,194495,194701,194701,640,<right>,<right>,1,1
202-2-2,T,39,-1,R,1,195353,1750,197108,197314,197314,487,<right>,<right>,1,1
202-2-2,T,40,1,D,1,197813,2000,199818,200023,200024,511,<down>,<down>,1,1
202-2-2,T,41,1,R,2,200546,3000,203552,203758,203758,556,<right>,<right>,1,1
202-2-2,T,42,-1,U,1,204326,2500,206831,207036,207037,565,<up>,<up>,1,1
202-2-2,T,43,1,L,2,207612,3500,211118,211325,211326,681,<left>,<left>,1,1
202-2-2,T,44,1,L,1,212019,3250,215273,215481,215482,654,<left>,<left>,1,1
202-2-2,T,45,-1,D,1,216148,3250,219403,219609,219609,543,<down>,<down>,1,1
202-2-2,T,46,1,U,1,220162,1750,221917,222123,222123,508,<up>,<up>,1,1
202-2-2,T,47,-1,D,2,222641,2500,225146,225352,225353,543,<down>,<down>,1,1
202-2-2,T,48,-1,R,2,225905,2250,228159,228365,228366,666,<right>,<right>,1,1
202-2-2,T,49,-1,L,2,229045,2500,231551,231757,231757,558,<left>,<left>,1,1
202-2-2,T,50,1,D,1,232327,2500,234832,235038,235039,514,<down>,<down>,1,1
