subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-4-2,4,3,PRACTICE,-22,3,3,1,0,127377,1,453,1,0,450,1,0
205-4-2,4,3,PRACTICE,-21,3,4,0,0,128836,2,483,1,0,476,1,0
205-4-2,4,3,PRACTICE,-20,3,1,1,1,130469,1,446,1,9,474,1,0
205-4-2,4,3,PRACTICE,-19,3,3,1,0,132040,2,424,0,0,384,1,0
205-4-2,4,3,PRACTICE,-18,3,2,0,1,134219,2,789,1,9,803,1,0
205-4-2,4,3,TEST,1,3,1,1,1,136098,1,671,1,9,679,1,0
205-4-2,4,3,TEST,2,3,4,0,0,137903,2,780,1,0,785,1,0
205-4-2,4,3,TEST,3,3,3,1,0,139612,1,652,1,0,647,1,0
205-4-2,4,3,TEST,4,3,2,0,1,141268,2,655,1,9,745,1,0
205-4-2,4,3,TEST,5,3,4,0,0,143242,2,1672,1,0,1484,1,0
205-4-2,4,3,TEST,6,3,2,0,1,146246,2,640,1,9,636,1,0
205-4-2,4,3,TEST,7,3,1,1,1,147862,1,562,1,9,572,1,0
205-4-2,4,3,TEST,8,3,3,1,0,149445,1,1575,1,0,1579,1,0
205-4-2,4,3,TEST,9,3,4,0,0,152143,2,651,1,0,610,1,0
205-4-2,4,3,TEST,10,3,2,0,1,153782,2,3491,1,9,3483,1,0
205-4-2,4,3,TEST,11,3,1,1,1,158350,1,558,1,9,566,1,0
205-4-2,4,3,TEST,12,3,3,1,0,160024,1,480,1,0,496,1,0
205-4-2,4,3,TEST,13,3,1,1,1,161795,1,1449,1,0,528,0,0
205-4-2,4,3,TEST,14,3,2,0,1,164667,2,721,1,9,759,1,0
205-4-2,4,3,TEST,15,3,4,0,0,166412,2,868,1,0,880,1,0
205-4-2,4,3,TEST,16,3,3,1,0,168411,1,437,1,0,446,1,0
205-4-2,4,3,TEST,17,3,1,1,1,169864,1,542,1,9,551,1,0
205-4-2,4,3,TEST,18,3,3,1,0,171345,1,1102,1,0,1107,1,0
205-4-2,4,3,TEST,19,3,2,0,1,173708,2,627,1,9,587,1,0
205-4-2,4,3,TEST,20,3,4,0,0,175558,2,788,1,0,804,1,0
205-4-2,4,3,TEST,21,3,3,1,0,177427,1,479,1,9,503,0,0
205-4-2,4,3,TEST,22,3,2,0,1,179675,1,610,0,0,642,0,0
205-4-2,4,3,TEST,23,3,4,0,0,181801,2,776,1,0,783,1,0
205-4-2,4,3,TEST,24,3,1,1,1,183577,1,2319,1,9,2367,1,0
205-4-2,4,3,TEST,25,3,4,0,0,186935,2,417,1,0,447,1,0
