subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-1-2,4,2,TEST,1,2,4,0,0,68574,NA,0,0,0,363,1,0
112-1-2,4,2,TEST,2,2,3,1,0,70086,NA,0,0,0,377,1,0
112-1-2,4,2,TEST,3,2,1,1,1,71642,NA,0,0,9,344,1,0
112-1-2,4,2,TEST,4,2,2,0,1,73116,NA,0,0,9,329,1,0
112-1-2,4,2,TEST,5,2,4,0,0,74624,NA,0,0,0,325,1,0
112-1-2,4,2,TEST,6,2,2,0,1,75992,NA,0,0,9,345,1,0
112-1-2,4,2,TEST,7,2,3,1,0,77306,NA,0,0,9,339,0,0
112-1-2,4,2,TEST,8,2,1,1,1,79369,NA,0,0,9,398,1,0
112-1-2,4,2,TEST,9,2,2,0,1,80760,NA,0,0,9,344,1,0
112-1-2,4,2,TEST,10,2,1,1,1,82047,NA,0,0,9,358,1,0
112-1-2,4,2,TEST,11,2,4,0,0,83257,NA,0,0,0,392,1,0
112-1-2,4,2,TEST,12,2,3,1,0,84692,NA,0,0,0,417,1,0
112-1-2,4,2,TEST,13,2,2,0,1,85987,NA,0,0,9,388,1,0
112-1-2,4,2,TEST,14,2,4,0,0,87309,NA,0,0,0,354,1,0
112-1-2,4,2,TEST,15,2,1,1,1,88646,NA,0,0,9,354,1,0
112-1-2,4,2,TEST,16,2,3,1,0,90240,NA,0,0,0,400,1,0
112-1-2,4,2,TEST,17,2,2,0,1,91548,NA,0,0,9,390,1,0
112-1-2,4,2,TEST,18,2,4,0,0,92867,NA,0,0,0,338,1,0
112-1-2,4,2,TEST,19,2,1,1,1,94208,NA,0,0,9,354,1,0
112-1-2,4,2,TEST,20,2,3,1,0,95472,NA,0,0,0,369,1,0
112-1-2,4,2,TEST,21,2,1,1,1,96711,NA,0,0,9,440,1,0
112-1-2,4,2,TEST,22,2,3,1,0,98208,NA,0,0,0,386,1,0
112-1-2,4,2,TEST,23,2,2,0,1,99857,NA,0,0,9,298,1,0
112-1-2,4,2,TEST,24,2,4,0,0,101305,NA,0,0,0,283,1,0
112-1-2,4,2,TEST,25,2,1,1,1,102503,NA,0,0,9,339,1,0
112-1-2,4,3,PRACTICE,-25,3,2,0,1,110353,2,496,1,9,501,1,0
112-1-2,4,3,PRACTICE,-24,3,4,0,0,111748,2,412,1,0,426,1,0
112-1-2,4,3,PRACTICE,-23,3,3,1,0,113168,1,418,1,0,404,1,0
112-1-2,4,3,PRACTICE,-22,3,1,1,1,114861,1,426,1,9,422,1,0
112-1-2,4,3,PRACTICE,-21,3,4,0,0,116143,2,325,1,0,318,1,0
112-1-2,4,3,PRACTICE,-20,3,3,1,0,117538,1,390,1,0,378,1,0
112-1-2,4,3,PRACTICE,-19,3,2,0,1,118993,2,349,1,9,345,1,0
112-1-2,4,3,PRACTICE,-18,3,1,1,1,120211,1,366,1,9,340,1,0
112-1-2,4,3,TEST,1,3,1,1,1,121843,1,387,1,9,381,1,0
112-1-2,4,3,TEST,2,3,2,0,1,123150,2,452,1,9,443,1,0
112-1-2,4,3,TEST,3,3,4,0,0,124487,2,377,1,0,380,1,0
112-1-2,4,3,TEST,4,3,3,1,0,125863,1,392,1,9,388,0,0
112-1-2,4,3,TEST,5,3,2,0,1,127759,2,470,1,9,464,1,0
112-1-2,4,3,TEST,6,3,1,1,1,129406,1,457,1,9,451,1,0
112-1-2,4,3,TEST,7,3,4,0,0,131080,2,449,1,0,433,1,0
112-1-2,4,3,TEST,8,3,3,1,0,132788,1,389,1,0,393,1,0
112-1-2,4,3,TEST,9,3,2,0,1,134060,2,426,1,9,423,1,0
112-1-2,4,3,TEST,10,3,1,1,1,135340,1,428,1,9,432,1,0
112-1-2,4,3,TEST,11,3,4,0,0,136656,2,483,1,0,487,1,0
112-1-2,4,3,TEST,12,3,3,1,0,138417,1,379,1,0,383,1,0
112-1-2,4,3,TEST,13,3,2,0,1,139761,2,427,1,9,424,1,0
112-1-2,4,3,TEST,14,3,1,1,1,141421,1,410,1,9,424,1,0
112-1-2,4,3,TEST,15,3,3,1,0,142764,1,485,1,0,489,1,0
112-1-2,4,3,TEST,16,3,4,0,0,144336,2,426,1,0,435,1,0
112-1-2,4,3,TEST,17,3,1,1,1,145716,1,380,1,9,386,1,0
112-1-2,4,3,TEST,18,3,3,1,0,147071,1,451,1,0,457,1,0
112-1-2,4,3,TEST,19,3,4,0,0,148802,2,410,1,0,414,1,0
112-1-2,4,3,TEST,20,3,2,0,1,150557,2,475,1,9,485,1,0
112-1-2,4,3,TEST,21,3,3,1,0,152204,1,354,1,0,358,1,0
112-1-2,4,3,TEST,22,3,4,0,0,153570,2,417,1,0,412,1,0
112-1-2,4,3,TEST,23,3,1,1,1,155135,1,396,1,9,400,1,0
112-1-2,4,3,TEST,24,3,2,0,1,156621,2,420,1,9,423,1,0
112-1-2,4,3,TEST,25,3,4,0,0,158331,2,397,1,0,402,1,0
