subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-4-3,4,3,PRACTICE,-22,3,1,1,1,123222,1,595,1,9,613,1,0
103-4-3,4,3,PRACTICE,-21,3,1,1,1,125005,1,503,1,9,511,1,0
103-4-3,4,3,PRACTICE,-20,3,3,1,0,126595,1,496,1,0,508,1,0
103-4-3,4,3,PRACTICE,-19,3,2,0,1,128194,2,379,1,9,375,1,0
103-4-3,4,3,PRACTICE,-18,3,4,0,0,129478,1,467,0,0,445,1,0
103-4-3,4,3,TEST,1,3,4,0,0,131404,2,522,1,0,564,1,0
103-4-3,4,3,TEST,2,3,1,1,1,132840,1,573,1,9,594,1,0
103-4-3,4,3,TEST,3,3,3,1,0,134341,1,607,1,0,593,1,0
103-4-3,4,3,TEST,4,3,2,0,1,136214,2,407,1,9,422,1,0
103-4-3,4,3,TEST,5,3,4,0,0,137878,2,666,1,0,660,1,0
103-4-3,4,3,TEST,6,3,1,1,1,139712,1,445,1,9,428,1,0
103-4-3,4,3,TEST,7,3,3,1,0,141174,1,474,1,0,490,1,0
103-4-3,4,3,TEST,8,3,2,0,1,142951,2,391,1,9,387,1,0
103-4-3,4,3,TEST,9,3,3,1,0,144559,1,443,1,0,461,1,0
103-4-3,4,3,TEST,10,3,1,1,1,145865,1,614,1,9,630,1,0
103-4-3,4,3,TEST,11,3,4,0,0,147507,2,603,1,0,561,1,0
103-4-3,4,3,TEST,12,3,2,0,1,149169,2,637,1,9,641,1,0
103-4-3,4,3,TEST,13,3,1,1,1,150984,1,559,1,9,551,1,0
103-4-3,4,3,TEST,14,3,3,1,0,152654,1,534,1,0,506,1,0
103-4-3,4,3,TEST,15,3,4,0,0,154069,2,690,1,0,686,1,0
103-4-3,4,3,TEST,16,3,2,0,1,155622,2,604,1,9,608,1,0
103-4-3,4,3,TEST,17,3,4,0,0,157372,2,544,1,0,572,1,0
103-4-3,4,3,TEST,18,3,2,0,1,159034,2,513,1,9,517,1,0
103-4-3,4,3,TEST,19,3,1,1,1,160855,1,552,1,9,564,1,0
103-4-3,4,3,TEST,20,3,3,1,0,162418,1,506,1,0,520,1,0
103-4-3,4,3,TEST,21,3,2,0,1,164084,2,376,1,9,389,1,0
103-4-3,4,3,TEST,22,3,1,1,1,165597,1,660,1,9,646,1,0
103-4-3,4,3,TEST,23,3,3,1,0,167509,1,718,1,0,708,1,0
103-4-3,4,3,TEST,24,3,4,0,0,169076,2,771,1,0,775,1,0
103-4-3,4,3,TEST,25,3,1,1,1,170725,1,500,1,9,491,1,0
