subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-2-4,4,3,TEST,2,3,2,0,1,136928,2,631,1,9,626,1,0
100-2-4,4,3,TEST,3,3,3,1,0,138650,1,492,1,0,497,1,0
100-2-4,4,3,TEST,4,3,4,0,0,140053,2,481,1,0,495,1,0
100-2-4,4,3,TEST,5,3,2,0,1,141459,2,643,1,9,647,1,0
100-2-4,4,3,TEST,6,3,1,1,1,143274,1,564,1,9,560,1,0
100-2-4,4,3,TEST,7,3,3,1,0,144750,1,640,1,0,656,1,0
100-2-4,4,3,TEST,8,3,4,0,0,146262,2,494,1,0,498,1,0
100-2-4,4,3,TEST,9,3,3,1,0,148010,1,455,1,0,478,1,0
100-2-4,4,3,TEST,10,3,2,0,1,149436,2,478,1,9,482,1,0
100-2-4,4,3,TEST,11,3,1,1,1,151144,1,487,1,9,509,1,0
100-2-4,4,3,TEST,12,3,4,0,0,152659,2,476,1,0,485,1,0
100-2-4,4,3,TEST,13,3,2,0,1,154041,2,582,1,9,591,1,0
100-2-4,4,3,TEST,14,3,1,1,1,155624,1,424,1,9,433,1,0
100-2-4,4,3,TEST,15,3,4,0,0,157336,2,489,1,0,485,1,0
100-2-4,4,3,TEST,16,3,3,1,0,158692,1,469,1,0,482,1,0
100-2-4,4,3,TEST,17,3,4,0,0,160070,2,480,1,0,486,1,0
100-2-4,4,3,TEST,18,3,3,1,0,161807,1,574,1,0,578,1,0
100-2-4,4,3,TEST,19,3,2,0,1,163630,2,453,1,9,446,1,0
100-2-4,4,3,TEST,20,3,1,1,1,165296,1,494,1,9,498,1,0
100-2-4,4,3,TEST,21,3,2,0,1,166657,2,582,1,9,598,1,0
100-2-4,4,3,TEST,22,3,3,1,0,168551,1,517,1,0,533,1,0
100-2-4,4,3,TEST,23,3,4,0,0,170008,2,489,1,0,494,1,0
100-2-4,4,3,TEST,24,3,1,1,1,171704,1,518,1,9,522,1,0
100-2-4,4,3,TEST,25,3,2,0,1,173439,2,580,1,9,596,1,0
