subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
200-4-2,4,1,TEST,18,1,3,1,0,46039,1,498,1,NA,0,0,0
200-4-2,4,1,TEST,19,1,4,0,0,47604,2,2411,1,NA,0,0,0
200-4-2,4,1,TEST,20,1,2,0,1,50922,2,493,1,NA,0,0,0
200-4-2,4,1,TEST,21,1,1,1,1,52556,1,360,1,NA,0,0,0
200-4-2,4,1,TEST,22,1,3,1,0,54178,1,398,1,NA,0,0,0
200-4-2,4,1,TEST,23,1,2,0,1,55582,2,421,1,NA,0,0,0
200-4-2,4,1,TEST,24,1,4,0,0,57050,2,418,1,NA,0,0,0
200-4-2,4,1,TEST,25,1,3,1,0,58489,1,356,1,NA,0,0,0
200-4-2,4,2,PRACTICE,-25,2,4,0,0,63456,NA,0,0,0,380,1,0
200-4-2,4,2,PRACTICE,-24,2,2,0,1,64960,NA,0,0,9,424,1,0
200-4-2,4,2,PRACTICE,-23,2,1,1,1,66687,NA,0,0,9,416,1,0
200-4-2,4,2,PRACTICE,-22,2,3,1,0,68047,NA,0,0,0,462,1,0
200-4-2,4,2,PRACTICE,-21,2,1,1,1,69467,NA,0,0,9,485,1,0
200-4-2,4,2,PRACTICE,-20,2,4,0,0,70898,NA,0,0,0,597,1,0
200-4-2,4,2,PRACTICE,-19,2,2,0,1,72552,NA,0,0,9,930,1,0
200-4-2,4,2,PRACTICE,-18,2,3,1,0,74777,NA,0,0,0,380,1,0
200-4-2,4,2,TEST,1,2,2,0,1,76422,NA,0,0,9,577,1,0
200-4-2,4,2,TEST,2,2,1,1,1,77867,NA,0,0,9,334,1,0
200-4-2,4,2,TEST,3,2,3,1,0,79263,NA,0,0,0,534,1,0
200-4-2,4,2,TEST,4,2,4,0,0,80859,NA,0,0,0,407,1,0
200-4-2,4,2,TEST,5,2,2,0,1,82123,NA,0,0,9,448,1,0
200-4-2,4,2,TEST,6,2,3,1,0,83866,NA,0,0,0,476,1,0
200-4-2,4,2,TEST,7,2,4,0,0,85489,NA,0,0,0,418,1,0
200-4-2,4,2,TEST,8,2,1,1,1,86849,NA,0,0,9,382,1,0
200-4-2,4,2,TEST,9,2,3,1,0,88555,NA,0,0,0,336,1,0
200-4-2,4,2,TEST,10,2,1,1,1,89998,NA,0,0,9,402,1,0
200-4-2,4,2,TEST,11,2,4,0,0,91278,NA,0,0,0,458,1,0
200-4-2,4,2,TEST,12,2,2,0,1,92898,NA,0,0,0,597,0,0
200-4-2,4,2,TEST,13,2,1,1,1,94834,NA,0,0,9,348,1,0
200-4-2,4,2,TEST,14,2,2,0,1,96196,NA,0,0,9,400,1,0
200-4-2,4,2,TEST,15,2,3,1,0,97847,NA,0,0,0,452,1,0
200-4-2,4,2,TEST,16,2,4,0,0,99181,NA,0,0,0,349,1,0
200-4-2,4,2,TEST,17,2,3,1,0,100509,NA,0,0,0,364,1,0
200-4-2,4,2,TEST,18,2,2,0,1,101795,NA,0,0,9,516,1,0
200-4-2,4,2,TEST,19,2,1,1,1,103244,NA,0,0,9,409,1,0
200-4-2,4,2,TEST,20,2,4,0,0,104663,NA,0,0,0,352,1,0
200-4-2,4,2,TEST,21,2,3,1,0,106344,NA,0,0,0,393,1,0
200-4-2,4,2,TEST,22,2,2,0,1,107593,NA,0,0,9,397,1,0
200-4-2,4,2,TEST,23,2,1,1,1,109202,NA,0,0,9,424,1,0
200-4-2,4,2,TEST,24,2,4,0,0,110542,NA,0,0,0,388,1,0
200-4-2,4,2,TEST,25,2,3,1,0,111860,NA,0,0,0,483,1,0
200-4-2,4,3,PRACTICE,-25,3,1,1,1,117165,1,462,1,9,475,1,0
200-4-2,4,3,PRACTICE,-24,3,2,0,1,118576,2,509,1,9,495,1,0
200-4-2,4,3,PRACTICE,-23,3,4,0,0,120118,2,523,1,0,509,1,0
200-4-2,4,3,PRACTICE,-22,3,3,1,0,121556,1,494,1,0,484,1,0
200-4-2,4,3,PRACTICE,-21,3,2,0,1,123064,2,489,1,9,485,1,0
200-4-2,4,3,PRACTICE,-20,3,1,1,1,124532,1,677,1,9,767,1,0
200-4-2,4,3,PRACTICE,-19,3,4,0,0,126348,2,539,1,0,597,1,0
200-4-2,4,3,PRACTICE,-18,3,3,1,0,127843,1,540,1,9,794,0,0
200-4-2,4,3,TEST,1,3,2,0,1,130181,2,830,1,9,840,1,0
200-4-2,4,3,TEST,2,3,1,1,1,132145,1,575,1,9,591,1,0
200-4-2,4,3,TEST,3,3,4,0,0,134074,2,463,1,0,483,1,0
200-4-2,4,3,TEST,4,3,3,1,0,135648,1,493,1,0,489,1,0
200-4-2,4,3,TEST,5,3,4,0,0,137259,2,484,1,0,470,1,0
200-4-2,4,3,TEST,6,3,2,0,1,138789,2,463,1,9,447,1,0
200-4-2,4,3,TEST,7,3,1,1,1,140179,1,527,1,9,537,1,0
200-4-2,4,3,TEST,8,3,3,1,0,141764,1,464,1,0,476,1,0
200-4-2,4,3,TEST,9,3,2,0,1,143087,2,560,1,9,679,1,0
200-4-2,4,3,TEST,10,3,1,1,1,145026,1,485,1,0,773,0,0
200-4-2,4,3,TEST,11,3,4,0,0,147162,2,698,1,0,656,1,0
200-4-2,4,3,TEST,12,3,3,1,0,148843,1,2002,1,0,2018,1,0
200-4-2,4,3,TEST,13,3,4,0,0,152142,2,438,1,0,428,1,0
200-4-2,4,3,TEST,14,3,2,0,1,153470,2,451,1,9,456,1,0
200-4-2,4,3,TEST,15,3,1,1,1,154781,1,480,1,9,502,1,0
200-4-2,4,3,TEST,16,3,3,1,0,156184,1,485,1,0,414,1,0
200-4-2,4,3,TEST,17,3,4,0,0,157905,2,676,1,0,471,1,0
200-4-2,4,3,TEST,18,3,2,0,1,159715,2,71,1,0,113,0,0
200-4-2,4,3,TEST,19,3,1,1,1,161384,2,9,0,9,1486,1,0
200-4-2,4,3,TEST,20,3,3,1,0,164696,1,482,1,0,485,1,0
200-4-2,4,3,TEST,21,3,2,0,1,166219,2,651,1,9,635,1,0
200-4-2,4,3,TEST,22,3,1,1,1,168027,1,590,1,9,656,1,0
200-4-2,4,3,TEST,23,3,4,0,0,169941,2,1790,1,0,650,1,0
200-4-2,4,3,TEST,24,3,3,1,0,172929,1,797,1,9,704,0,0
200-4-2,4,3,TEST,25,3,1,1,1,175255,1,499,1,9,503,1,0
