subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-1-2,4,2,PRACTICE,-24,2,4,0,0,72246,NA,0,0,0,345,1,0
204-1-2,4,2,PRACTICE,-23,2,2,0,1,73589,NA,0,0,9,484,1,0
204-1-2,4,2,PRACTICE,-22,2,3,1,0,75077,NA,0,0,0,545,1,0
204-1-2,4,2,PRACTICE,-21,2,4,0,0,76809,NA,0,0,0,360,1,0
204-1-2,4,2,PRACTICE,-20,2,1,1,1,78312,NA,0,0,9,332,1,0
204-1-2,4,2,PRACTICE,-19,2,2,0,1,79760,NA,0,0,0,318,0,0
204-1-2,4,2,PRACTICE,-18,2,3,1,0,81418,NA,0,0,0,377,1,0
204-1-2,4,2,TEST,1,2,1,1,1,82876,NA,0,0,9,327,1,0
204-1-2,4,2,TEST,2,2,3,1,0,84473,NA,0,0,0,394,1,0
204-1-2,4,2,TEST,3,2,4,0,0,86049,NA,0,0,0,338,1,0
204-1-2,4,2,TEST,4,2,2,0,1,87551,NA,0,0,9,436,1,0
204-1-2,4,2,TEST,5,2,1,1,1,88839,NA,0,0,9,382,1,0
204-1-2,4,2,TEST,6,2,4,0,0,90079,NA,0,0,0,584,1,0
204-1-2,4,2,TEST,7,2,2,0,1,91775,NA,0,0,9,404,1,0
204-1-2,4,2,TEST,8,2,3,1,0,93080,NA,0,0,0,423,1,0
204-1-2,4,2,TEST,9,2,2,0,1,94507,NA,0,0,9,271,1,0
204-1-2,4,2,TEST,10,2,1,1,1,95870,NA,0,0,9,288,1,0
204-1-2,4,2,TEST,11,2,4,0,0,97452,NA,0,0,0,391,1,0
204-1-2,4,2,TEST,12,2,3,1,0,98916,NA,0,0,0,396,1,0
204-1-2,4,2,TEST,13,2,1,1,1,100323,NA,0,0,9,378,1,0
204-1-2,4,2,TEST,14,2,4,0,0,101578,NA,0,0,0,325,1,0
204-1-2,4,2,TEST,15,2,2,0,1,102904,NA,0,0,9,478,1,0
204-1-2,4,2,TEST,16,2,3,1,0,104224,NA,0,0,0,335,1,0
204-1-2,4,2,TEST,17,2,1,1,1,105871,NA,0,0,9,323,1,0
204-1-2,4,2,TEST,18,2,3,1,0,107427,NA,0,0,9,248,0,0
204-1-2,4,2,TEST,19,2,2,0,1,109007,NA,0,0,9,384,1,0
204-1-2,4,2,TEST,20,2,4,0,0,110462,NA,0,0,0,349,1,0
204-1-2,4,2,TEST,21,2,3,1,0,111913,NA,0,0,0,391,1,0
204-1-2,4,2,TEST,22,2,2,0,1,113381,NA,0,0,9,384,1,0
204-1-2,4,2,TEST,23,2,4,0,0,114609,NA,0,0,0,391,1,0
204-1-2,4,2,TEST,24,2,1,1,1,116051,NA,0,0,9,353,1,0
204-1-2,4,2,TEST,25,2,4,0,0,117256,NA,0,0,0,429,1,0
204-1-2,4,3,PRACTICE,-25,3,1,1,1,122414,1,523,1,9,862,1,0
204-1-2,4,3,PRACTICE,-24,3,2,0,1,124445,2,731,1,9,739,1,0
204-1-2,4,3,PRACTICE,-23,3,3,1,0,126300,1,540,1,0,545,1,0
204-1-2,4,3,PRACTICE,-22,3,4,0,0,127830,2,419,1,0,423,1,0
204-1-2,4,3,PRACTICE,-21,3,3,1,0,129135,1,700,1,0,692,1,0
204-1-2,4,3,PRACTICE,-20,3,4,0,0,130873,2,396,1,0,412,1,0
204-1-2,4,3,PRACTICE,-19,3,1,1,1,132414,1,441,1,9,401,1,0
204-1-2,4,3,PRACTICE,-18,3,2,0,1,134009,2,452,1,9,448,1,0
204-1-2,4,3,TEST,1,3,4,0,0,135524,1,461,0,0,433,1,0
204-1-2,4,3,TEST,2,3,2,0,1,137516,2,411,1,9,405,1,0
204-1-2,4,3,TEST,3,3,3,1,0,138799,1,513,1,0,484,1,0
204-1-2,4,3,TEST,4,3,1,1,1,140203,1,424,1,9,402,1,0
204-1-2,4,3,TEST,5,3,2,0,1,141654,2,465,1,9,455,1,0
204-1-2,4,3,TEST,6,3,1,1,1,143007,2,408,0,9,398,1,0
204-1-2,4,3,TEST,7,3,3,1,0,145128,1,498,1,0,502,1,0
204-1-2,4,3,TEST,8,3,4,0,0,146795,2,372,1,0,387,1,0
204-1-2,4,3,TEST,9,3,3,1,0,148123,1,419,1,0,423,1,0
204-1-2,4,3,TEST,10,3,2,0,1,149698,2,387,1,9,396,1,0
204-1-2,4,3,TEST,11,3,4,0,0,151322,2,372,1,0,393,1,0
204-1-2,4,3,TEST,12,3,1,1,1,152955,1,405,1,9,386,1,0
204-1-2,4,3,TEST,13,3,2,0,1,154550,2,393,1,9,389,1,0
204-1-2,4,3,TEST,14,3,4,0,0,155850,2,433,1,0,373,1,0
204-1-2,4,3,TEST,15,3,3,1,0,157428,1,349,1,0,356,1,0
204-1-2,4,3,TEST,16,3,1,1,1,159042,1,460,1,9,471,1,0
204-1-2,4,3,TEST,17,3,3,1,0,160670,1,363,1,0,367,1,0
204-1-2,4,3,TEST,18,3,4,0,0,162370,2,345,1,0,359,1,0
204-1-2,4,3,TEST,19,3,2,0,1,163967,2,479,1,9,475,1,0
204-1-2,4,3,TEST,20,3,1,1,1,165287,1,421,1,9,397,1,0
204-1-2,4,3,TEST,21,3,4,0,0,166687,2,314,1,0,341,1,0
204-1-2,4,3,TEST,22,3,3,1,0,168241,1,282,1,9,264,0,0
204-1-2,4,3,TEST,23,3,2,0,1,170300,2,467,1,9,455,1,0
204-1-2,4,3,TEST,24,3,1,1,1,171734,1,900,1,0,554,0,0
204-1-2,4,3,TEST,25,3,2,0,1,174167,1,458,0,9,448,1,0
