subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-3-2,4,2,TEST,6,2,3,1,0,78476,NA,0,0,0,461,1,0
105-3-2,4,2,TEST,7,2,4,0,0,79940,NA,0,0,0,387,1,0
105-3-2,4,2,TEST,8,2,1,1,1,81568,NA,0,0,9,344,1,0
105-3-2,4,2,TEST,9,2,3,1,0,83209,NA,0,0,0,835,1,0
105-3-2,4,2,TEST,10,2,4,0,0,85262,NA,0,0,0,348,1,0
105-3-2,4,2,TEST,11,2,1,1,1,86776,NA,0,0,9,360,1,0
105-3-2,4,2,TEST,12,2,2,0,1,88121,NA,0,0,9,338,1,0
105-3-2,4,2,TEST,13,2,1,1,1,89370,NA,0,0,9,368,1,0
105-3-2,4,2,TEST,14,2,3,1,0,90956,NA,0,0,0,395,1,0
105-3-2,4,2,TEST,15,2,4,0,0,92421,NA,0,0,0,379,1,0
105-3-2,4,2,TEST,16,2,2,0,1,94063,NA,0,0,9,399,1,0
105-3-2,4,2,TEST,17,2,1,1,1,95397,NA,0,0,9,356,1,0
105-3-2,4,2,TEST,18,2,2,0,1,96658,NA,0,0,9,353,1,0
105-3-2,4,2,TEST,19,2,3,1,0,98119,NA,0,0,0,334,1,0
105-3-2,4,2,TEST,20,2,4,0,0,99649,NA,0,0,0,344,1,0
105-3-2,4,2,TEST,21,2,2,0,1,100940,NA,0,0,9,350,1,0
105-3-2,4,2,TEST,22,2,4,0,0,102357,NA,0,0,0,334,1,0
105-3-2,4,2,TEST,23,2,3,1,0,103818,NA,0,0,0,346,1,0
105-3-2,4,2,TEST,24,2,1,1,1,105055,NA,0,0,9,369,1,0
105-3-2,4,2,TEST,25,2,4,0,0,106385,NA,0,0,0,282,1,0
105-3-2,4,3,PRACTICE,-25,3,1,1,1,111273,1,450,1,9,454,1,0
105-3-2,4,3,PRACTICE,-24,3,3,1,0,112706,2,356,0,0,360,1,0
105-3-2,4,3,PRACTICE,-23,3,2,0,1,114878,2,463,1,9,467,1,0
105-3-2,4,3,PRACTICE,-22,3,4,0,0,116583,2,535,1,0,539,1,0
105-3-2,4,3,PRACTICE,-21,3,3,1,0,118109,1,508,1,0,534,1,0
105-3-2,4,3,PRACTICE,-20,3,1,1,1,119641,1,407,1,9,385,1,0
105-3-2,4,3,PRACTICE,-19,3,2,0,1,120984,2,434,1,9,428,1,0
105-3-2,4,3,PRACTICE,-18,3,4,0,0,122615,2,513,1,0,523,1,0
105-3-2,4,3,TEST,1,3,1,1,1,124069,1,416,1,9,430,1,0
105-3-2,4,3,TEST,2,3,4,0,0,125749,2,442,1,0,447,1,0
105-3-2,4,3,TEST,3,3,3,1,0,127056,1,709,1,0,719,1,0
105-3-2,4,3,TEST,4,3,2,0,1,128919,2,440,1,9,468,1,0
105-3-2,4,3,TEST,5,3,1,1,1,130704,1,472,1,9,476,1,0
105-3-2,4,3,TEST,6,3,2,0,1,132056,2,444,1,9,449,1,0
105-3-2,4,3,TEST,7,3,4,0,0,133693,2,450,1,0,454,1,0
105-3-2,4,3,TEST,8,3,3,1,0,135460,1,469,1,0,463,1,0
105-3-2,4,3,TEST,9,3,2,0,1,136861,2,475,1,9,471,1,0
105-3-2,4,3,TEST,10,3,4,0,0,138671,2,461,1,0,475,1,0
105-3-2,4,3,TEST,11,3,1,1,1,140005,1,415,1,9,420,1,0
105-3-2,4,3,TEST,12,3,3,1,0,141713,1,650,1,0,686,1,0
105-3-2,4,3,TEST,13,3,4,0,0,143553,2,534,1,0,550,1,0
105-3-2,4,3,TEST,14,3,3,1,0,144992,2,456,0,0,462,1,0
105-3-2,4,3,TEST,15,3,1,1,1,147120,1,446,1,9,466,1,0
105-3-2,4,3,TEST,16,3,2,0,1,148767,2,488,1,9,528,1,0
105-3-2,4,3,TEST,17,3,4,0,0,150251,1,423,0,0,419,1,0
105-3-2,4,3,TEST,18,3,3,1,0,152027,1,474,1,0,470,1,0
105-3-2,4,3,TEST,19,3,2,0,1,153613,2,480,1,9,484,1,0
105-3-2,4,3,TEST,20,3,1,1,1,155428,1,379,1,9,383,1,0
105-3-2,4,3,TEST,21,3,2,0,1,156746,2,581,1,9,570,1,0
105-3-2,4,3,TEST,22,3,4,0,0,158263,2,474,1,0,518,1,0
105-3-2,4,3,TEST,23,3,3,1,0,159759,1,551,1,0,555,1,0
105-3-2,4,3,TEST,24,3,1,1,1,161334,1,492,1,9,502,1,0
105-3-2,4,3,TEST,25,3,3,1,0,163009,1,530,1,0,525,1,0
