subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-2-2,4,1,TEST,18,1,4,0,0,51228,2,432,1,NA,0,0,0
109-2-2,4,1,TEST,19,1,2,0,1,52596,2,388,1,NA,0,0,0
109-2-2,4,1,TEST,20,1,1,1,1,54252,1,404,1,NA,0,0,0
109-2-2,4,1,TEST,21,1,2,0,1,55548,2,535,1,NA,0,0,0
109-2-2,4,1,TEST,22,1,3,1,0,57327,1,423,1,NA,0,0,0
109-2-2,4,1,TEST,23,1,4,0,0,58733,2,408,1,NA,0,0,0
109-2-2,4,1,TEST,24,1,1,1,1,60358,1,353,1,NA,0,0,0
109-2-2,4,1,TEST,25,1,2,0,1,61630,2,470,1,NA,0,0,0
109-2-2,4,2,PRACTICE,-25,2,2,0,1,66170,NA,0,0,0,632,0,0
109-2-2,4,2,PRACTICE,-24,2,1,1,1,68629,NA,0,0,9,388,1,0
109-2-2,4,2,PRACTICE,-23,2,3,1,0,70236,NA,0,0,9,388,0,0
109-2-2,4,2,PRACTICE,-22,2,4,0,0,72039,NA,0,0,0,443,1,0
109-2-2,4,2,PRACTICE,-21,2,3,1,0,73526,NA,0,0,0,452,1,0
109-2-2,4,2,PRACTICE,-20,2,1,1,1,75234,NA,0,0,9,393,1,0
109-2-2,4,2,PRACTICE,-19,2,4,0,0,76902,NA,0,0,0,348,1,0
109-2-2,4,2,PRACTICE,-18,2,2,0,1,78322,NA,0,0,9,459,1,0
109-2-2,4,2,TEST,1,2,4,0,0,79717,NA,0,0,0,450,1,0
109-2-2,4,2,TEST,2,2,2,0,1,81114,NA,0,0,9,427,1,0
109-2-2,4,2,TEST,3,2,3,1,0,82814,NA,0,0,0,424,1,0
109-2-2,4,2,TEST,4,2,1,1,1,84241,NA,0,0,9,432,1,0
109-2-2,4,2,TEST,5,2,3,1,0,85756,NA,0,0,0,420,1,0
109-2-2,4,2,TEST,6,2,4,0,0,87135,NA,0,0,0,366,1,0
109-2-2,4,2,TEST,7,2,1,1,1,88518,NA,0,0,9,370,1,0
109-2-2,4,2,TEST,8,2,2,0,1,89867,NA,0,0,9,428,1,0
109-2-2,4,2,TEST,9,2,4,0,0,91289,NA,0,0,0,394,1,0
109-2-2,4,2,TEST,10,2,3,1,0,92755,NA,0,0,0,440,1,0
109-2-2,4,2,TEST,11,2,1,1,1,94259,NA,0,0,9,298,1,0
109-2-2,4,2,TEST,12,2,2,0,1,95449,NA,0,0,9,428,1,0
109-2-2,4,2,TEST,13,2,3,1,0,97176,NA,0,0,0,383,1,0
109-2-2,4,2,TEST,14,2,4,0,0,98773,NA,0,0,0,406,1,0
109-2-2,4,2,TEST,15,2,1,1,1,100068,NA,0,0,0,465,0,0
109-2-2,4,2,TEST,16,2,2,0,1,101892,NA,0,0,9,451,1,0
109-2-2,4,2,TEST,17,2,3,1,0,103348,NA,0,0,0,496,1,0
109-2-2,4,2,TEST,18,2,2,0,1,104907,NA,0,0,9,366,1,0
109-2-2,4,2,TEST,19,2,1,1,1,106455,NA,0,0,9,374,1,0
109-2-2,4,2,TEST,20,2,4,0,0,107696,NA,0,0,0,520,1,0
109-2-2,4,2,TEST,21,2,3,1,0,109334,NA,0,0,0,388,1,0
109-2-2,4,2,TEST,22,2,4,0,0,110624,NA,0,0,0,464,1,0
109-2-2,4,2,TEST,23,2,2,0,1,112407,NA,0,0,9,512,1,0
109-2-2,4,2,TEST,24,2,1,1,1,113750,NA,0,0,9,461,1,0
109-2-2,4,2,TEST,25,2,3,1,0,115248,NA,0,0,0,486,1,0
109-2-2,4,3,PRACTICE,-25,3,2,0,1,122471,2,530,1,9,538,1,0
109-2-2,4,3,PRACTICE,-24,3,3,1,0,124182,1,393,1,0,388,1,0
109-2-2,4,3,PRACTICE,-23,3,1,1,1,125750,1,542,1,9,564,1,0
109-2-2,4,3,PRACTICE,-22,3,4,0,0,127441,2,386,1,0,398,1,0
109-2-2,4,3,PRACTICE,-21,3,3,1,0,128731,1,571,1,0,577,1,0
109-2-2,4,3,PRACTICE,-20,3,1,1,1,130153,1,464,1,9,474,1,0
109-2-2,4,3,PRACTICE,-19,3,4,0,0,131839,2,462,1,0,447,1,0
109-2-2,4,3,PRACTICE,-18,3,2,0,1,133627,2,504,1,9,498,1,0
109-2-2,4,3,TEST,1,3,1,1,1,135050,2,424,0,9,442,1,0
109-2-2,4,3,TEST,2,3,4,0,0,137309,2,481,1,0,476,1,0
109-2-2,4,3,TEST,3,3,2,0,1,138731,2,616,1,9,584,1,0
109-2-2,4,3,TEST,4,3,3,1,0,140199,1,489,1,0,485,1,0
109-2-2,4,3,TEST,5,3,4,0,0,142027,2,406,1,0,423,1,0
109-2-2,4,3,TEST,6,3,2,0,1,143704,2,532,1,9,528,1,0
109-2-2,4,3,TEST,7,3,3,1,0,145300,1,639,1,0,619,1,0
109-2-2,4,3,TEST,8,3,1,1,1,147154,1,410,1,9,414,1,0
109-2-2,4,3,TEST,9,3,2,0,1,148582,2,554,1,9,562,1,0
109-2-2,4,3,TEST,10,3,4,0,0,150263,2,467,1,0,485,1,0
109-2-2,4,3,TEST,11,3,3,1,0,151954,1,483,1,0,511,1,0
109-2-2,4,3,TEST,12,3,1,1,1,153667,1,412,1,9,404,1,0
109-2-2,4,3,TEST,13,3,3,1,0,155400,1,595,1,0,567,1,0
109-2-2,4,3,TEST,14,3,2,0,1,156838,1,542,0,9,523,1,0
109-2-2,4,3,TEST,15,3,4,0,0,159141,2,477,1,0,480,1,0
109-2-2,4,3,TEST,16,3,1,1,1,160543,1,478,1,9,474,1,0
109-2-2,4,3,TEST,17,3,4,0,0,162362,2,456,1,0,471,1,0
109-2-2,4,3,TEST,18,3,3,1,0,164055,1,437,1,0,425,1,0
109-2-2,4,3,TEST,19,3,1,1,1,165402,1,528,1,9,516,1,0
109-2-2,4,3,TEST,20,3,2,0,1,167229,2,358,1,9,381,1,0
109-2-2,4,3,TEST,21,3,1,1,1,168775,1,471,1,9,467,1,0
109-2-2,4,3,TEST,22,3,2,0,1,170359,2,550,1,9,532,1,0
109-2-2,4,3,TEST,23,3,3,1,0,171860,1,434,1,0,439,1,0
109-2-2,4,3,TEST,24,3,4,0,0,173433,2,443,1,0,415,1,0
109-2-2,4,3,TEST,25,3,3,1,0,174936,1,414,1,0,438,1,0
