subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-2-3,4,2,TEST,20,2,2,0,1,125208,NA,0,0,9,385,1,0
102-2-3,4,2,TEST,21,2,3,1,0,126768,NA,0,0,0,398,1,0
102-2-3,4,2,TEST,22,2,4,0,0,128268,NA,0,0,0,414,1,0
102-2-3,4,2,TEST,23,2,1,1,1,129555,NA,0,0,9,341,1,0
102-2-3,4,2,TEST,24,2,2,0,1,131011,NA,0,0,9,397,1,0
102-2-3,4,2,TEST,25,2,4,0,0,132332,NA,0,0,0,369,1,0
102-2-3,4,3,PRACTICE,-25,3,2,0,1,139373,2,447,1,9,441,1,0
102-2-3,4,3,PRACTICE,-24,3,4,0,0,141154,2,670,1,0,648,1,0
102-2-3,4,3,PRACTICE,-23,3,3,1,0,143109,1,601,1,0,612,1,0
102-2-3,4,3,PRACTICE,-22,3,1,1,1,144923,1,516,1,9,520,1,0
102-2-3,4,3,PRACTICE,-21,3,2,0,1,146657,2,526,1,9,530,1,0
102-2-3,4,3,PRACTICE,-20,3,4,0,0,148148,2,503,1,0,521,1,0
102-2-3,4,3,PRACTICE,-19,3,3,1,0,149592,1,422,1,9,436,0,0
102-2-3,4,3,PRACTICE,-18,3,1,1,1,151454,1,621,1,9,611,1,0
102-2-3,4,3,TEST,1,3,3,1,0,153111,1,514,1,0,502,1,0
102-2-3,4,3,TEST,2,3,1,1,1,154880,1,598,1,9,604,1,0
102-2-3,4,3,TEST,3,3,4,0,0,156456,2,453,1,0,448,1,0
102-2-3,4,3,TEST,4,3,2,0,1,157793,2,559,1,9,553,1,0
102-2-3,4,3,TEST,5,3,3,1,0,159506,1,483,1,0,490,1,0
102-2-3,4,3,TEST,6,3,1,1,1,161024,2,382,0,9,411,1,0
102-2-3,4,3,TEST,7,3,4,0,0,162927,2,540,1,0,518,1,0
102-2-3,4,3,TEST,8,3,2,0,1,164649,2,716,1,9,735,1,0
102-2-3,4,3,TEST,9,3,3,1,0,166515,1,561,1,0,577,1,0
102-2-3,4,3,TEST,10,3,4,0,0,168255,2,560,1,0,570,1,0
102-2-3,4,3,TEST,11,3,1,1,1,169710,1,496,1,9,467,1,0
102-2-3,4,3,TEST,12,3,2,0,1,171353,2,548,1,9,572,1,0
102-2-3,4,3,TEST,13,3,1,1,1,173049,1,588,1,9,806,1,0
102-2-3,4,3,TEST,14,3,4,0,0,174879,2,578,1,0,569,1,0
102-2-3,4,3,TEST,15,3,2,0,1,176752,2,665,1,9,700,1,0
102-2-3,4,3,TEST,16,3,3,1,0,178422,1,553,1,0,563,1,0
102-2-3,4,3,TEST,17,3,4,0,0,179984,2,688,1,0,697,1,0
102-2-3,4,3,TEST,18,3,2,0,1,181631,2,552,1,9,532,1,0
102-2-3,4,3,TEST,19,3,1,1,1,183290,1,557,1,9,561,1,0
102-2-3,4,3,TEST,20,3,3,1,0,184809,1,989,1,0,993,1,0
102-2-3,4,3,TEST,21,3,2,0,1,186934,2,660,1,9,678,1,0
102-2-3,4,3,TEST,22,3,4,0,0,188790,2,559,1,0,538,1,0
102-2-3,4,3,TEST,23,3,1,1,1,190674,1,656,1,9,538,1,0
102-2-3,4,3,TEST,24,3,3,1,0,192604,1,698,1,0,710,1,0
102-2-3,4,3,TEST,25,3,2,0,1,194554,2,478,1,9,500,1,0
