subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-1-3,4,1,TEST,24,1,3,1,0,60271,1,390,1,NA,0,0,0
201-1-3,4,1,TEST,25,1,1,1,1,61513,1,514,1,NA,0,0,0
201-1-3,4,2,PRACTICE,-25,2,3,1,0,69244,NA,0,0,0,448,1,0
201-1-3,4,2,PRACTICE,-24,2,1,1,1,70564,NA,0,0,9,443,1,0
201-1-3,4,2,PRACTICE,-23,2,4,0,0,72042,NA,0,0,0,377,1,0
201-1-3,4,2,PRACTICE,-22,2,2,0,1,73321,NA,0,0,9,356,1,0
201-1-3,4,2,PRACTICE,-21,2,4,0,0,74949,NA,0,0,0,356,1,0
201-1-3,4,2,PRACTICE,-20,2,1,1,1,76207,NA,0,0,9,332,1,0
201-1-3,4,2,PRACTICE,-19,2,2,0,1,77679,NA,0,0,9,440,1,0
201-1-3,4,2,PRACTICE,-18,2,3,1,0,79391,NA,0,0,0,339,1,0
201-1-3,4,2,TEST,1,2,4,0,0,80613,NA,0,0,0,381,1,0
201-1-3,4,2,TEST,2,2,1,1,1,82076,NA,0,0,9,456,1,0
201-1-3,4,2,TEST,3,2,3,1,0,83513,NA,0,0,0,298,1,0
201-1-3,4,2,TEST,4,2,2,0,1,85128,NA,0,0,9,302,1,0
201-1-3,4,2,TEST,5,2,4,0,0,86423,NA,0,0,0,318,1,0
201-1-3,4,2,TEST,6,2,1,1,1,88047,NA,0,0,9,285,1,0
201-1-3,4,2,TEST,7,2,3,1,0,89183,NA,0,0,0,340,1,0
201-1-3,4,2,TEST,8,2,2,0,1,90491,NA,0,0,9,372,1,0
201-1-3,4,2,TEST,9,2,3,1,0,91872,NA,0,0,0,296,1,0
201-1-3,4,2,TEST,10,2,1,1,1,93106,NA,0,0,9,316,1,0
201-1-3,4,2,TEST,11,2,4,0,0,94569,NA,0,0,0,359,1,0
201-1-3,4,2,TEST,12,2,2,0,1,95807,NA,0,0,9,321,1,0
201-1-3,4,2,TEST,13,2,3,1,0,97029,NA,0,0,0,266,1,0
201-1-3,4,2,TEST,14,2,2,0,1,98410,NA,0,0,9,304,1,0
201-1-3,4,2,TEST,15,2,1,1,1,99731,NA,0,0,0,342,0,0
201-1-3,4,2,TEST,16,2,4,0,0,101641,NA,0,0,0,374,1,0
201-1-3,4,2,TEST,17,2,3,1,0,103206,NA,0,0,0,589,1,0
201-1-3,4,2,TEST,18,2,2,0,1,104926,NA,0,0,9,433,1,0
201-1-3,4,2,TEST,19,2,4,0,0,106674,NA,0,0,0,302,1,0
201-1-3,4,2,TEST,20,2,1,1,1,108120,NA,0,0,9,420,1,0
201-1-3,4,2,TEST,21,2,2,0,1,109574,NA,0,0,9,550,1,0
201-1-3,4,2,TEST,22,2,3,1,0,111074,NA,0,0,0,370,1,0
201-1-3,4,2,TEST,23,2,4,0,0,112506,NA,0,0,0,353,1,0
201-1-3,4,2,TEST,24,2,1,1,1,113859,NA,0,0,9,418,1,0
201-1-3,4,2,TEST,25,2,4,0,0,115318,NA,0,0,0,385,1,0
201-1-3,4,3,PRACTICE,-25,3,2,0,1,121270,2,618,1,9,632,1,0
201-1-3,4,3,PRACTICE,-24,3,4,0,0,123068,2,498,1,0,494,1,0
201-1-3,4,3,PRACTICE,-23,3,1,1,1,124824,1,384,1,9,389,1,0
201-1-3,4,3,PRACTICE,-22,3,3,1,0,126081,1,540,1,0,550,1,0
201-1-3,4,3,PRACTICE,-21,3,4,0,0,127758,2,377,1,9,373,0,0
201-1-3,4,3,PRACTICE,-20,3,2,0,1,129749,2,400,1,9,404,1,0
201-1-3,4,3,PRACTICE,-19,3,1,1,1,131197,1,486,1,9,490,1,0
201-1-3,4,3,PRACTICE,-18,3,3,1,0,132997,1,477,1,0,439,1,0
201-1-3,4,3,TEST,1,3,2,0,1,134392,2,489,1,9,493,1,0
201-1-3,4,3,TEST,2,3,3,1,0,136224,1,397,1,0,388,1,0
201-1-3,4,3,TEST,3,3,4,0,0,137846,2,469,1,0,465,1,0
201-1-3,4,3,TEST,4,3,1,1,1,139561,1,378,1,9,383,1,0
201-1-3,4,3,TEST,5,3,2,0,1,140973,2,404,1,0,399,0,0
201-1-3,4,3,TEST,6,3,1,1,1,143098,1,475,1,9,492,1,0
201-1-3,4,3,TEST,7,3,3,1,0,144605,1,582,1,0,586,1,0
201-1-3,4,3,TEST,8,3,4,0,0,146431,2,406,1,0,409,1,0
201-1-3,4,3,TEST,9,3,2,0,1,147719,1,448,0,9,451,1,0
201-1-3,4,3,TEST,10,3,4,0,0,149581,2,456,1,0,466,1,0
201-1-3,4,3,TEST,11,3,1,1,1,151125,1,305,1,9,312,1,0
201-1-3,4,3,TEST,12,3,3,1,0,152683,1,598,1,0,568,1,0
201-1-3,4,3,TEST,13,3,4,0,0,154308,2,489,1,0,493,1,0
201-1-3,4,3,TEST,14,3,1,1,1,156014,1,392,1,9,403,1,0
201-1-3,4,3,TEST,15,3,2,0,1,157563,2,396,1,0,390,0,0
201-1-3,4,3,TEST,16,3,3,1,0,159775,1,452,1,0,447,1,0
201-1-3,4,3,TEST,17,3,4,0,0,161534,2,462,1,0,470,1,0
201-1-3,4,3,TEST,18,3,3,1,0,162906,1,506,1,0,511,1,0
201-1-3,4,3,TEST,19,3,1,1,1,164386,1,466,1,9,482,1,0
201-1-3,4,3,TEST,20,3,2,0,1,166196,2,464,1,9,479,1,0
201-1-3,4,3,TEST,21,3,4,0,0,167695,2,462,1,0,446,1,0
201-1-3,4,3,TEST,22,3,3,1,0,169220,1,574,1,0,570,1,0
201-1-3,4,3,TEST,23,3,1,1,1,170792,1,469,1,9,479,1,0
201-1-3,4,3,TEST,24,3,2,0,1,172204,2,477,1,0,471,0,0
201-1-3,4,3,TEST,25,3,4,0,0,174518,2,456,1,0,462,1,0
