subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-2-1,4,2,TEST,21,2,3,1,0,123186,NA,0,0,0,341,1,0
100-2-1,4,2,TEST,22,2,4,0,0,124407,NA,0,0,0,394,1,0
100-2-1,4,2,TEST,23,2,2,0,1,126013,NA,0,0,9,375,1,0
100-2-1,4,2,TEST,24,2,1,1,1,127376,NA,0,0,9,388,1,0
100-2-1,4,2,TEST,25,2,2,0,1,128621,NA,0,0,9,378,1,0
100-2-1,4,3,PRACTICE,-25,3,2,0,1,137553,2,699,1,9,736,1,0
100-2-1,4,3,PRACTICE,-24,3,4,0,0,139507,2,804,1,0,809,1,0
100-2-1,4,3,PRACTICE,-23,3,3,1,0,141433,1,1124,1,0,1155,1,0
100-2-1,4,3,PRACTICE,-22,3,1,1,1,143659,1,660,1,9,682,1,0
100-2-1,4,3,PRACTICE,-21,3,4,0,0,145417,2,604,1,0,651,1,0
100-2-1,4,3,PRACTICE,-20,3,2,0,1,147232,2,622,1,9,626,1,0
100-2-1,4,3,PRACTICE,-19,3,1,1,1,149004,1,702,1,9,715,1,0
100-2-1,4,3,PRACTICE,-18,3,3,1,0,150813,1,939,1,0,956,1,0
100-2-1,4,3,TEST,1,3,1,1,1,152730,1,508,1,9,515,1,0
100-2-1,4,3,TEST,2,3,4,0,0,154168,2,502,1,0,498,1,0
100-2-1,4,3,TEST,3,3,2,0,1,155686,2,563,1,9,566,1,0
100-2-1,4,3,TEST,4,3,3,1,0,157344,1,532,1,0,537,1,0
100-2-1,4,3,TEST,5,3,2,0,1,158993,2,503,1,9,492,1,0
100-2-1,4,3,TEST,6,3,1,1,1,160661,1,706,1,9,702,1,0
100-2-1,4,3,TEST,7,3,4,0,0,162695,2,449,1,0,477,1,0
100-2-1,4,3,TEST,8,3,3,1,0,164181,1,696,1,0,754,1,0
100-2-1,4,3,TEST,9,3,4,0,0,166087,2,485,1,0,539,1,0
100-2-1,4,3,TEST,10,3,1,1,1,167959,1,562,1,9,569,1,0
100-2-1,4,3,TEST,11,3,2,0,1,169728,2,699,1,9,703,1,0
100-2-1,4,3,TEST,12,3,3,1,0,171544,1,650,1,0,666,1,0
100-2-1,4,3,TEST,13,3,4,0,0,173075,2,596,1,0,601,1,0
100-2-1,4,3,TEST,14,3,1,1,1,175023,1,444,1,9,467,1,0
100-2-1,4,3,TEST,15,3,2,0,1,176748,2,835,1,9,831,1,0
100-2-1,4,3,TEST,16,3,3,1,0,178568,1,578,1,0,583,1,0
100-2-1,4,3,TEST,17,3,2,0,1,180380,2,480,1,9,493,1,0
100-2-1,4,3,TEST,18,3,3,1,0,181992,1,532,1,0,545,1,0
100-2-1,4,3,TEST,19,3,4,0,0,183581,2,561,1,0,552,1,0
100-2-1,4,3,TEST,20,3,1,1,1,185054,1,534,1,9,529,1,0
100-2-1,4,3,TEST,21,3,3,1,0,186931,1,810,1,0,818,1,0
100-2-1,4,3,TEST,22,3,4,0,0,189000,2,578,1,0,582,1,0
100-2-1,4,3,TEST,23,3,1,1,1,190757,1,469,1,9,474,1,0
100-2-1,4,3,TEST,24,3,2,0,1,192251,2,956,1,9,961,1,0
100-2-1,4,3,TEST,25,3,3,1,0,194422,1,512,1,0,505,1,0
