subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
112-4-3,T,8,-1,L,2,77215,1500,78721,78928,78929,536,<left>,<left>,1,1
112-4-3,T,9,-1,L,2,79479,1750,81236,81442,81443,549,<left>,<left>,1,1
112-4-3,T,10,1,L,1,82006,2250,84261,84468,84468,462,<left>,<left>,1,1
112-4-3,T,11,1,D,2,84941,2000,86948,87154,87154,550,<down>,<down>,1,1
112-4-3,T,12,1,L,2,87719,2000,89724,89930,89931,566,<left>,<left>,1,1
112-4-3,T,13,-1,U,1,90509,3250,93764,93972,93972,416,<up>,<up>,1,1
112-4-3,T,14,1,R,2,94404,2500,96910,97116,97116,575,<right>,<right>,1,1
112-4-3,T,15,-1,L,1,97705,2000,99711,99918,99918,447,<left>,<left>,1,1
112-4-3,T,16,1,R,2,100376,2250,102631,102837,102838,517,<right>,<right>,1,1
112-4-3,T,17,1,D,1,103369,3250,106624,106830,106830,502,<down>,<down>,1,1
112-4-3,T,18,-1,R,1,107347,2250,109602,109808,109809,405,<right>,<right>,1,1
112-4-3,T,19,1,U,1,110226,1500,111731,111937,111937,445,<up>,<up>,1,1
112-4-3,T,20,1,U,1,112393,2250,114649,114855,114855,376,<up>,<up>,1,1
112-4-3,T,21,1,L,2,115241,1750,116997,117203,117203,486,<left>,<left>,1,1
112-4-3,T,22,1,L,2,117701,2750,120456,120663,120663,477,<left>,<left>,1,1
112-4-3,T,23,-1,R,2,121151,1500,122657,122863,122864,549,<right>,<right>,1,1
112-4-3,T,24,1,D,2,123426,3500,126931,127137,127137,486,<down>,<down>,1,1
112-4-3,T,25,1,U,2,127637,3250,130893,131099,131099,387,<up>,<up>,1,1
112-4-3,T,26,-1,L,2,131500,2500,134006,134212,134213,430,<left>,<left>,1,1
112-4-3,T,27,1,U,1,134661,3250,137917,138123,138124,404,<up>,<up>,1,1
112-4-3,T,28,1,L,1,138541,2750,141298,141506,141506,436,<left>,<left>,1,1
112-4-3,T,29,1,U,1,141955,1500,143461,143667,143667,421,<up>,<up>,1,1
112-4-3,T,30,1,R,2,144101,2250,146357,146565,146565,439,<right>,<left>,0,1
112-4-3,T,31,-1,D,2,147018,1750,148774,148980,148981,619,<down>,<down>,1,1
112-4-3,T,32,1,R,1,149614,3000,152620,152828,152828,403,<right>,<right>,1,1
112-4-3,T,33,1,D,2,153244,3250,156501,156709,156710,581,<down>,<down>,1,1
112-4-3,T,34,-1,R,2,157305,2750,160061,160267,160268,544,<right>,<right>,1,1
112-4-3,T,35,-1,D,1,160824,2500,163329,163536,163536,501,<down>,<down>,1,1
112-4-3,T,36,-1,U,2,164049,2750,166805,167011,167012,566,<up>,<up>,1,1
112-4-3,T,37,1,L,2,167591,1500,169097,169304,169304,506,<left>,<left>,1,1
112-4-3,T,38,1,R,1,169824,3000,172830,173036,173037,469,<right>,<right>,1,1
112-4-3,T,39,1,U,1,173520,2750,176276,176484,176484,419,<up>,<up>,1,1
112-4-3,T,40,-1,L,1,176917,2000,178923,179132,179132,549,<left>,<left>,1,1
112-4-3,T,41,-1,U,1,179694,2250,181949,182155,182156,406,<up>,<up>,1,1
112-4-3,T,42,-1,L,2,182576,2500,185081,185289,185289,615,<left>,<left>,1,1
112-4-3,T,43,1,R,2,185916,2750,188672,188878,188878,611,<right>,<right>,1,1
112-4-3,T,44,1,L,1,189502,3250,192759,192967,192967,448,<left>,<left>,1,1
112-4-3,T,45,-1,U,1,193428,3000,196433,196639,196640,421,<up>,<up>,1,1
112-4-3,T,46,1,D,1,197074,2750,199829,200036,200037,529,<down>,<down>,1,1
112-4-3,T,47,-1,D,1,200581,3500,204087,204293,204294,491,<down>,<down>,1,1
112-4-3,T,48,-1,L,1,204799,3500,208304,208512,208513,410,<left>,<left>,1,1
112-4-3,T,49,1,R,1,208934,1500,210440,210649,210650,528,<right>,<right>,1,1
112-4-3,T,50,1,L,1,211191,1750,212946,213152,213153,365,<left>,<right>,0,1
