subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-2-3,4,1,TEST,24,1,1,1,1,51741,1,326,1,NA,0,0,0
112-2-3,4,1,TEST,25,1,4,0,0,53368,2,356,1,NA,0,0,0
112-2-3,4,2,PRACTICE,-25,2,1,1,1,58267,NA,0,0,9,409,1,0
112-2-3,4,2,PRACTICE,-24,2,4,0,0,59803,NA,0,0,0,373,1,0
112-2-3,4,2,PRACTICE,-23,2,2,0,1,61036,NA,0,0,9,460,1,0
112-2-3,4,2,PRACTICE,-22,2,3,1,0,62705,NA,0,0,0,382,1,0
112-2-3,4,2,PRACTICE,-21,2,4,0,0,64171,NA,0,0,0,389,1,0
112-2-3,4,2,PRACTICE,-20,2,3,1,0,65877,NA,0,0,0,329,1,0
112-2-3,4,2,PRACTICE,-19,2,1,1,1,67102,NA,0,0,9,412,1,0
112-2-3,4,2,PRACTICE,-18,2,2,0,1,68431,NA,0,0,9,417,1,0
112-2-3,4,2,TEST,1,2,1,1,1,69908,NA,0,0,9,314,1,0
112-2-3,4,2,TEST,2,2,2,0,1,71129,NA,0,0,9,283,1,0
112-2-3,4,2,TEST,3,2,3,1,0,72589,NA,0,0,0,319,1,0
112-2-3,4,2,TEST,4,2,4,0,0,74173,NA,0,0,0,290,1,0
112-2-3,4,2,TEST,5,2,3,1,0,75586,NA,0,0,0,307,1,0
112-2-3,4,2,TEST,6,2,4,0,0,76868,NA,0,0,0,310,1,0
112-2-3,4,2,TEST,7,2,2,0,1,78186,NA,0,0,9,452,1,0
112-2-3,4,2,TEST,8,2,1,1,1,79509,NA,0,0,9,334,1,0
112-2-3,4,2,TEST,9,2,2,0,1,80829,NA,0,0,9,308,1,0
112-2-3,4,2,TEST,10,2,3,1,0,82086,NA,0,0,0,384,1,0
112-2-3,4,2,TEST,11,2,4,0,0,83559,NA,0,0,0,370,1,0
112-2-3,4,2,TEST,12,2,1,1,1,84809,NA,0,0,9,300,1,0
112-2-3,4,2,TEST,13,2,4,0,0,86319,NA,0,0,0,300,1,0
112-2-3,4,2,TEST,14,2,2,0,1,87450,NA,0,0,0,331,0,0
112-2-3,4,2,TEST,15,2,1,1,1,89492,NA,0,0,9,316,1,0
112-2-3,4,2,TEST,16,2,3,1,0,90720,NA,0,0,0,339,1,0
112-2-3,4,2,TEST,17,2,2,0,1,92358,NA,0,0,9,285,1,0
112-2-3,4,2,TEST,18,2,3,1,0,93552,NA,0,0,0,311,1,0
112-2-3,4,2,TEST,19,2,4,0,0,95185,NA,0,0,0,476,1,0
112-2-3,4,2,TEST,20,2,1,1,1,96569,NA,0,0,9,334,1,0
112-2-3,4,2,TEST,21,2,4,0,0,98210,NA,0,0,0,328,1,0
112-2-3,4,2,TEST,22,2,1,1,1,99585,NA,0,0,9,337,1,0
112-2-3,4,2,TEST,23,2,3,1,0,100959,NA,0,0,0,274,1,0
112-2-3,4,2,TEST,24,2,2,0,1,102398,NA,0,0,9,261,1,0
112-2-3,4,2,TEST,25,2,4,0,0,103850,NA,0,0,0,348,1,0
112-2-3,4,3,PRACTICE,-25,3,2,0,1,107911,2,459,1,9,453,1,0
112-2-3,4,3,PRACTICE,-24,3,3,1,0,109214,1,353,1,0,357,1,0
112-2-3,4,3,PRACTICE,-23,3,1,1,1,110898,1,407,1,9,403,1,0
112-2-3,4,3,PRACTICE,-22,3,4,0,0,112228,2,371,1,0,374,1,0
112-2-3,4,3,PRACTICE,-21,3,1,1,1,113914,1,442,1,9,416,1,0
112-2-3,4,3,PRACTICE,-20,3,3,1,0,115268,1,434,1,0,444,1,0
112-2-3,4,3,PRACTICE,-19,3,4,0,0,116784,2,404,1,0,416,1,0
112-2-3,4,3,PRACTICE,-18,3,2,0,1,118386,2,395,1,9,403,1,0
112-2-3,4,3,TEST,1,3,4,0,0,120082,2,408,1,0,421,1,0
112-2-3,4,3,TEST,2,3,2,0,1,121662,2,883,1,9,647,1,0
112-2-3,4,3,TEST,3,3,1,1,1,123701,1,565,1,9,569,1,0
112-2-3,4,3,TEST,4,3,3,1,0,125474,1,390,1,0,400,1,0
112-2-3,4,3,TEST,5,3,4,0,0,127203,2,455,1,0,451,1,0
112-2-3,4,3,TEST,6,3,2,0,1,128499,2,494,1,9,467,1,0
112-2-3,4,3,TEST,7,3,3,1,0,129836,1,411,1,0,415,1,0
112-2-3,4,3,TEST,8,3,1,1,1,131478,1,422,1,9,414,1,0
112-2-3,4,3,TEST,9,3,4,0,0,132982,2,360,1,0,366,1,0
112-2-3,4,3,TEST,10,3,3,1,0,134597,1,363,1,0,368,1,0
112-2-3,4,3,TEST,11,3,1,1,1,136030,1,388,1,9,393,1,0
112-2-3,4,3,TEST,12,3,2,0,1,137284,2,442,1,9,446,1,0
112-2-3,4,3,TEST,13,3,3,1,0,138646,1,356,1,0,353,1,0
112-2-3,4,3,TEST,14,3,4,0,0,140205,2,376,1,0,371,1,0
112-2-3,4,3,TEST,15,3,1,1,1,141535,1,346,1,9,350,1,0
112-2-3,4,3,TEST,16,3,2,0,1,143069,2,513,1,9,506,1,0
112-2-3,4,3,TEST,17,3,4,0,0,144470,2,390,1,0,380,1,0
112-2-3,4,3,TEST,18,3,2,0,1,146147,2,488,1,9,476,1,0
112-2-3,4,3,TEST,19,3,1,1,1,147836,1,467,1,9,463,1,0
112-2-3,4,3,TEST,20,3,3,1,0,149285,1,427,1,0,423,1,0
112-2-3,4,3,TEST,21,3,2,0,1,150965,2,388,1,9,392,1,0
112-2-3,4,3,TEST,22,3,1,1,1,152547,1,429,1,9,426,1,0
112-2-3,4,3,TEST,23,3,3,1,0,154095,1,374,1,0,387,1,0
112-2-3,4,3,TEST,24,3,4,0,0,155430,2,406,1,9,412,0,0
112-2-3,4,3,TEST,25,3,2,0,1,157208,2,515,1,9,497,1,0
