subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
101-1-3,T,12,1,L,1,133928,1750,135683,135888,135889,533,<left>,<right>,0,1
101-1-3,T,13,1,U,2,136442,3500,139946,140153,140154,649,<up>,<up>,1,1
101-1-3,T,14,1,U,2,140818,3500,144323,144528,144529,549,<up>,<up>,1,1
101-1-3,T,15,-1,U,2,145090,2750,147845,148052,148053,522,<up>,<up>,1,1
101-1-3,T,16,1,L,1,148585,3250,151839,152046,152047,460,<left>,<left>,1,1
101-1-3,T,17,-1,U,1,152527,2000,154531,154736,154737,580,<up>,<up>,1,1
101-1-3,T,18,1,U,1,155327,2250,157581,157786,157787,412,<up>,<up>,1,1
101-1-3,T,19,1,L,1,158221,3000,161226,161433,161433,515,<left>,<left>,1,1
101-1-3,T,20,-1,R,2,161961,2500,164467,164674,164674,510,<right>,<left>,0,1
101-1-3,T,21,1,L,1,165203,2000,167208,167415,167416,469,<left>,<left>,1,1
101-1-3,T,22,1,R,2,167901,2750,170656,170862,170862,804,<right>,<right>,1,1
101-1-3,T,23,-1,D,1,171684,2250,173940,174147,174147,649,<down>,<down>,1,1
101-1-3,T,24,-1,D,1,174812,1500,176317,176523,176523,564,<down>,<down>,1,1
101-1-3,T,25,1,R,1,177100,3250,180356,180563,180563,626,<right>,<right>,1,1
101-1-3,T,26,-1,R,1,181207,3500,184712,184919,184919,940,<right>,<right>,1,1
101-1-3,T,27,1,D,1,185874,1500,187379,187586,187586,928,<down>,<down>,1,1
101-1-3,T,28,-1,L,2,188530,1500,190034,190239,190240,594,<left>,<left>,1,1
101-1-3,T,29,-1,R,1,190848,3500,194354,194561,194561,585,<right>,<right>,1,1
101-1-3,T,30,-1,D,2,195160,2500,197666,197871,197872,669,<down>,<down>,1,1
101-1-3,T,31,1,D,1,198556,1500,200060,200267,200267,500,<down>,<down>,1,1
101-1-3,T,32,-1,D,1,200785,2750,203540,203746,203746,458,<down>,<down>,1,1
101-1-3,T,33,1,D,2,204219,3250,207475,207681,207682,514,<down>,<down>,1,1
101-1-3,T,34,-1,U,2,208211,2750,210965,211170,211171,469,<up>,<down>,0,1
101-1-3,T,35,-1,R,1,211667,1750,213423,213630,213630,521,<right>,<right>,1,1
101-1-3,T,36,1,L,1,214168,2750,216923,217130,217131,497,<left>,<left>,1,1
101-1-3,T,37,1,U,2,217642,2500,220148,220355,220355,609,<up>,<up>,1,1
101-1-3,T,38,-1,L,2,220979,2250,223234,223439,223440,559,<left>,<left>,1,1
101-1-3,T,39,-1,U,1,224013,3000,227018,227225,227225,514,<up>,<up>,1,1
101-1-3,T,40,1,D,2,227751,2000,229756,229961,229962,590,<down>,<down>,1,1
101-1-3,T,41,1,U,2,230568,1750,232323,232528,232529,500,<up>,<up>,1,1
101-1-3,T,42,-1,D,1,233046,3000,236051,236257,236258,517,<down>,<down>,1,1
101-1-3,T,43,-1,D,2,236792,1500,238297,238502,238503,631,<down>,<down>,1,1
101-1-3,T,44,-1,D,2,239147,1500,240651,240856,240856,564,<down>,<down>,1,1
101-1-3,T,45,-1,U,1,241436,3000,244442,244649,244649,507,<up>,<up>,1,1
101-1-3,T,46,1,U,1,245169,2500,247674,247879,247880,497,<up>,<up>,1,1
101-1-3,T,47,-1,U,1,248390,2750,251145,251350,251351,527,<up>,<up>,1,1
101-1-3,T,48,1,D,2,251893,3000,254898,255104,255104,578,<down>,<down>,1,1
101-1-3,T,49,1,L,1,255694,2750,258451,258658,258658,588,<left>,<left>,1,1
101-1-3,T,50,1,D,2,259258,3250,262513,262718,262719,645,<down>,<down>,1,1
