subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
200-4-1,4,2,TEST,16,2,3,1,0,97228,NA,0,0,0,351,1,0
200-4-1,4,2,TEST,17,2,1,1,1,98650,NA,0,0,9,403,1,0
200-4-1,4,2,TEST,18,2,2,0,1,99958,NA,0,0,9,425,1,0
200-4-1,4,2,TEST,19,2,4,0,0,101696,NA,0,0,0,379,1,0
200-4-1,4,2,TEST,20,2,3,1,0,103357,NA,0,0,0,373,1,0
200-4-1,4,2,TEST,21,2,2,0,1,105034,NA,0,0,9,372,1,0
200-4-1,4,2,TEST,22,2,4,0,0,106554,NA,0,0,0,326,1,0
200-4-1,4,2,TEST,23,2,1,1,1,107918,NA,0,0,9,334,1,0
200-4-1,4,2,TEST,24,2,3,1,0,109140,NA,0,0,0,307,1,0
200-4-1,4,2,TEST,25,2,4,0,0,110653,NA,0,0,0,343,1,0
200-4-1,4,3,PRACTICE,-25,3,1,1,1,115598,1,430,1,9,442,1,0
200-4-1,4,3,PRACTICE,-24,3,4,0,0,117023,2,350,1,0,344,1,0
200-4-1,4,3,PRACTICE,-23,3,3,1,0,118367,1,423,1,0,419,1,0
200-4-1,4,3,PRACTICE,-22,3,2,0,1,119786,2,373,1,9,377,1,0
200-4-1,4,3,PRACTICE,-21,3,3,1,0,121322,2,393,0,0,355,1,0
200-4-1,4,3,PRACTICE,-20,3,2,0,1,123411,2,580,1,9,584,1,0
200-4-1,4,3,PRACTICE,-19,3,1,1,1,125229,1,448,1,9,452,1,0
200-4-1,4,3,PRACTICE,-18,3,4,0,0,126899,2,407,1,0,393,1,0
200-4-1,4,3,TEST,1,3,2,0,1,128427,2,455,1,9,451,1,0
200-4-1,4,3,TEST,2,3,4,0,0,130028,2,520,1,0,499,1,0
200-4-1,4,3,TEST,3,3,1,1,1,131776,1,498,1,9,506,1,0
200-4-1,4,3,TEST,4,3,3,1,0,133467,1,476,1,0,452,1,0
200-4-1,4,3,TEST,5,3,2,0,1,134898,2,818,1,9,570,1,0
200-4-1,4,3,TEST,6,3,1,1,1,136959,1,491,1,9,501,1,0
200-4-1,4,3,TEST,7,3,3,1,0,138695,1,436,1,0,420,1,0
200-4-1,4,3,TEST,8,3,4,0,0,140071,2,554,1,0,540,1,0
200-4-1,4,3,TEST,9,3,1,1,1,141946,1,487,1,9,509,1,0
200-4-1,4,3,TEST,10,3,3,1,0,143344,2,481,0,0,575,1,0
200-4-1,4,3,TEST,11,3,2,0,1,145600,2,459,1,9,462,1,0
200-4-1,4,3,TEST,12,3,4,0,0,147163,2,362,1,0,346,1,0
200-4-1,4,3,TEST,13,3,1,1,1,148465,1,391,1,9,396,1,0
200-4-1,4,3,TEST,14,3,2,0,1,149766,2,414,1,0,402,0,0
200-4-1,4,3,TEST,15,3,3,1,0,151598,1,480,1,0,496,1,0
200-4-1,4,3,TEST,16,3,4,0,0,152959,2,548,1,0,522,1,0
200-4-1,4,3,TEST,17,3,1,1,1,154711,1,436,1,9,440,1,0
200-4-1,4,3,TEST,18,3,4,0,0,156129,2,438,1,0,446,1,0
200-4-1,4,3,TEST,19,3,3,1,0,157566,1,666,1,0,684,1,0
200-4-1,4,3,TEST,20,3,2,0,1,159313,2,494,1,9,520,1,0
200-4-1,4,3,TEST,21,3,1,1,1,160818,1,551,1,9,562,1,0
200-4-1,4,3,TEST,22,3,4,0,0,162505,1,556,0,0,826,1,0
200-4-1,4,3,TEST,23,3,2,0,1,165099,2,704,1,9,682,1,0
200-4-1,4,3,TEST,24,3,3,1,0,166848,1,550,1,0,558,1,0
200-4-1,4,3,TEST,25,3,4,0,0,168524,2,562,1,0,558,1,0
