subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-4-3,4,2,TEST,4,2,1,1,1,83345,NA,0,0,9,419,1,0
115-4-3,4,2,TEST,5,2,3,1,0,84737,NA,0,0,0,304,1,0
115-4-3,4,2,TEST,6,2,1,1,1,86306,NA,0,0,9,416,1,0
115-4-3,4,2,TEST,7,2,2,0,1,87926,NA,0,0,9,333,1,0
115-4-3,4,2,TEST,8,2,4,0,0,89180,NA,0,0,0,418,1,0
115-4-3,4,2,TEST,9,2,3,1,0,90618,NA,0,0,0,342,1,0
115-4-3,4,2,TEST,10,2,1,1,1,92024,NA,0,0,9,289,1,0
115-4-3,4,2,TEST,11,2,4,0,0,93513,NA,0,0,0,383,1,0
115-4-3,4,2,TEST,12,2,2,0,1,94795,NA,0,0,9,378,1,0
115-4-3,4,2,TEST,13,2,4,0,0,96228,NA,0,0,0,400,1,0
115-4-3,4,2,TEST,14,2,3,1,0,97507,NA,0,0,0,450,1,0
115-4-3,4,2,TEST,15,2,1,1,1,99067,NA,0,0,9,369,1,0
115-4-3,4,2,TEST,16,2,2,0,1,100272,NA,0,0,9,411,1,0
115-4-3,4,2,TEST,17,2,4,0,0,101781,NA,0,0,0,440,1,0
115-4-3,4,2,TEST,18,2,3,1,0,103374,NA,0,0,0,366,1,0
115-4-3,4,2,TEST,19,2,2,0,1,105004,NA,0,0,0,306,0,0
115-4-3,4,2,TEST,20,2,1,1,1,106740,NA,0,0,9,347,1,0
115-4-3,4,2,TEST,21,2,3,1,0,108290,NA,0,0,0,266,1,0
115-4-3,4,2,TEST,22,2,4,0,0,109533,NA,0,0,0,313,1,0
115-4-3,4,2,TEST,23,2,1,1,1,110705,NA,0,0,9,432,1,0
115-4-3,4,2,TEST,24,2,2,0,1,112060,NA,0,0,9,374,1,0
115-4-3,4,2,TEST,25,2,1,1,1,113333,NA,0,0,9,336,1,0
115-4-3,4,3,PRACTICE,-25,3,4,0,0,117995,2,439,1,0,473,1,0
115-4-3,4,3,PRACTICE,-24,3,3,1,0,119736,1,419,1,0,423,1,0
115-4-3,4,3,PRACTICE,-23,3,1,1,1,121310,1,392,1,0,396,0,0
115-4-3,4,3,PRACTICE,-22,3,2,0,1,123198,2,473,1,9,489,1,0
115-4-3,4,3,PRACTICE,-21,3,1,1,1,124572,1,496,1,9,476,1,0
115-4-3,4,3,PRACTICE,-20,3,2,0,1,126246,2,416,1,9,448,1,0
115-4-3,4,3,PRACTICE,-19,3,3,1,0,127719,1,404,1,0,420,1,0
115-4-3,4,3,PRACTICE,-18,3,4,0,0,129218,2,436,1,0,599,1,0
115-4-3,4,3,TEST,1,3,1,1,1,130837,1,448,1,9,451,1,0
115-4-3,4,3,TEST,2,3,3,1,0,132320,2,373,0,0,383,1,0
115-4-3,4,3,TEST,3,3,2,0,1,134103,2,494,1,9,506,1,0
115-4-3,4,3,TEST,4,3,4,0,0,135747,2,473,1,0,480,1,0
115-4-3,4,3,TEST,5,3,1,1,1,137206,1,407,1,9,417,1,0
115-4-3,4,3,TEST,6,3,3,1,0,138871,1,322,1,0,328,1,0
115-4-3,4,3,TEST,7,3,2,0,1,140111,2,464,1,9,472,1,0
115-4-3,4,3,TEST,8,3,4,0,0,141848,2,418,1,0,459,1,0
115-4-3,4,3,TEST,9,3,1,1,1,143448,1,392,1,9,429,1,0
115-4-3,4,3,TEST,10,3,3,1,0,144845,1,286,1,0,306,1,0
115-4-3,4,3,TEST,11,3,2,0,1,146211,2,434,1,9,427,1,0
115-4-3,4,3,TEST,12,3,4,0,0,147604,2,418,1,0,413,1,0
115-4-3,4,3,TEST,13,3,3,1,0,149358,1,376,1,0,607,1,0
115-4-3,4,3,TEST,14,3,2,0,1,150934,2,430,1,9,455,1,0
115-4-3,4,3,TEST,15,3,4,0,0,152439,1,369,0,0,366,1,0
115-4-3,4,3,TEST,16,3,1,1,1,154624,1,503,1,9,499,1,0
115-4-3,4,3,TEST,17,3,3,1,0,155985,1,497,1,0,509,1,0
115-4-3,4,3,TEST,18,3,2,0,1,157375,2,435,1,9,441,1,0
115-4-3,4,3,TEST,19,3,1,1,1,158934,1,437,1,9,403,1,0
115-4-3,4,3,TEST,20,3,4,0,0,160273,2,376,1,0,418,1,0
115-4-3,4,3,TEST,21,3,1,1,1,161565,1,436,1,9,446,1,0
115-4-3,4,3,TEST,22,3,4,0,0,163351,2,346,1,0,368,1,0
115-4-3,4,3,TEST,23,3,3,1,0,164968,1,438,1,0,442,1,0
115-4-3,4,3,TEST,24,3,2,0,1,166414,2,362,1,9,370,1,0
115-4-3,4,3,TEST,25,3,4,0,0,168051,2,386,1,0,430,1,0
