subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-2-1,4,2,TEST,5,2,2,0,1,83335,NA,0,0,9,378,1,0
105-2-1,4,2,TEST,6,2,1,1,1,84893,NA,0,0,9,382,1,0
105-2-1,4,2,TEST,7,2,4,0,0,86505,NA,0,0,0,420,1,0
105-2-1,4,2,TEST,8,2,3,1,0,88023,NA,0,0,0,434,1,0
105-2-1,4,2,TEST,9,2,1,1,1,89601,NA,0,0,9,346,1,0
105-2-1,4,2,TEST,10,2,4,0,0,91195,NA,0,0,0,372,1,0
105-2-1,4,2,TEST,11,2,3,1,0,92416,NA,0,0,0,375,1,0
105-2-1,4,2,TEST,12,2,2,0,1,93905,NA,0,0,9,368,1,0
105-2-1,4,2,TEST,13,2,1,1,1,95256,NA,0,0,9,288,1,0
105-2-1,4,2,TEST,14,2,3,1,0,96655,NA,0,0,0,384,1,0
105-2-1,4,2,TEST,15,2,4,0,0,98189,NA,0,0,0,298,1,0
105-2-1,4,2,TEST,16,2,2,0,1,99513,NA,0,0,9,370,1,0
105-2-1,4,2,TEST,17,2,1,1,1,100765,NA,0,0,9,351,1,0
105-2-1,4,2,TEST,18,2,2,0,1,102363,NA,0,0,9,290,1,0
105-2-1,4,2,TEST,19,2,3,1,0,103579,NA,0,0,9,290,0,0
105-2-1,4,2,TEST,20,2,4,0,0,105369,NA,0,0,0,386,1,0
105-2-1,4,2,TEST,21,2,1,1,1,106716,NA,0,0,9,356,1,0
105-2-1,4,2,TEST,22,2,2,0,1,108335,NA,0,0,9,332,1,0
105-2-1,4,2,TEST,23,2,3,1,0,109959,NA,0,0,0,336,1,0
105-2-1,4,2,TEST,24,2,4,0,0,111448,NA,0,0,0,392,1,0
105-2-1,4,2,TEST,25,2,2,0,1,113045,NA,0,0,9,365,1,0
105-2-1,4,3,PRACTICE,-25,3,4,0,0,119820,2,490,1,0,496,1,0
105-2-1,4,3,PRACTICE,-24,3,2,0,1,121238,2,535,1,9,530,1,0
105-2-1,4,3,PRACTICE,-23,3,1,1,1,123082,1,452,1,9,456,1,0
105-2-1,4,3,PRACTICE,-22,3,3,1,0,124476,1,546,1,0,558,1,0
105-2-1,4,3,PRACTICE,-21,3,2,0,1,125957,2,349,1,9,353,1,0
105-2-1,4,3,PRACTICE,-20,3,1,1,1,127276,1,398,1,9,401,1,0
105-2-1,4,3,PRACTICE,-19,3,4,0,0,128861,2,440,1,0,444,1,0
105-2-1,4,3,PRACTICE,-18,3,3,1,0,130412,1,413,1,0,409,1,0
105-2-1,4,3,TEST,1,3,3,1,0,131756,1,408,1,0,412,1,0
105-2-1,4,3,TEST,2,3,1,1,1,133132,1,380,1,9,377,1,0
105-2-1,4,3,TEST,3,3,4,0,0,134836,2,365,1,0,369,1,0
105-2-1,4,3,TEST,4,3,2,0,1,136429,2,504,1,9,494,1,0
105-2-1,4,3,TEST,5,3,3,1,0,138167,2,457,0,0,805,1,0
105-2-1,4,3,TEST,6,3,1,1,1,140400,1,458,1,9,462,1,0
105-2-1,4,3,TEST,7,3,4,0,0,141752,2,425,1,0,443,1,0
105-2-1,4,3,TEST,8,3,2,0,1,143119,2,466,1,9,472,1,0
105-2-1,4,3,TEST,9,3,4,0,0,144743,2,508,1,0,516,1,0
105-2-1,4,3,TEST,10,3,1,1,1,146583,1,369,1,9,378,1,0
105-2-1,4,3,TEST,11,3,2,0,1,147926,2,476,1,9,481,1,0
105-2-1,4,3,TEST,12,3,3,1,0,149660,1,430,1,0,433,1,0
105-2-1,4,3,TEST,13,3,4,0,0,151183,1,396,0,0,410,1,0
105-2-1,4,3,TEST,14,3,3,1,0,153333,1,634,1,0,630,1,0
105-2-1,4,3,TEST,15,3,1,1,1,155119,1,393,1,9,397,1,0
105-2-1,4,3,TEST,16,3,2,0,1,156528,2,481,1,9,477,1,0
105-2-1,4,3,TEST,17,3,4,0,0,157853,2,418,1,0,434,1,0
105-2-1,4,3,TEST,18,3,2,0,1,159538,2,444,1,9,451,1,0
105-2-1,4,3,TEST,19,3,3,1,0,161018,1,416,1,0,423,1,0
105-2-1,4,3,TEST,20,3,1,1,1,162331,1,591,1,9,628,1,0
105-2-1,4,3,TEST,21,3,4,0,0,163938,2,405,1,0,421,1,0
105-2-1,4,3,TEST,22,3,3,1,0,165539,1,490,1,0,486,1,0
105-2-1,4,3,TEST,23,3,1,1,1,166922,1,378,1,9,388,1,0
105-2-1,4,3,TEST,24,3,2,0,1,168215,2,438,1,9,434,1,0
105-2-1,4,3,TEST,25,3,1,1,1,169546,1,412,1,9,408,1,0
