subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-2-2,4,2,TEST,15,2,4,0,0,105259,NA,0,0,0,440,1,0
103-2-2,4,2,TEST,16,2,2,0,1,107016,NA,0,0,9,430,1,0
103-2-2,4,2,TEST,17,2,1,1,1,108513,NA,0,0,9,1041,1,0
103-2-2,4,2,TEST,18,2,4,0,0,110832,NA,0,0,0,517,1,0
103-2-2,4,2,TEST,19,2,3,1,0,112538,NA,0,0,0,427,1,0
103-2-2,4,2,TEST,20,2,2,0,1,113830,NA,0,0,9,433,1,0
103-2-2,4,2,TEST,21,2,3,1,0,115587,NA,0,0,0,354,1,0
103-2-2,4,2,TEST,22,2,1,1,1,117054,NA,0,0,9,413,1,0
103-2-2,4,2,TEST,23,2,4,0,0,118563,NA,0,0,0,293,1,0
103-2-2,4,2,TEST,24,2,2,0,1,120117,NA,0,0,9,395,1,0
103-2-2,4,2,TEST,25,2,4,0,0,121655,NA,0,0,0,423,1,0
103-2-2,4,3,PRACTICE,-25,3,2,0,1,135572,2,793,1,9,830,1,0
103-2-2,4,3,PRACTICE,-24,3,1,1,1,137606,1,1179,1,9,1193,1,0
103-2-2,4,3,PRACTICE,-23,3,4,0,0,139772,2,577,1,0,573,1,0
103-2-2,4,3,PRACTICE,-22,3,3,1,0,141516,1,684,1,0,700,1,0
103-2-2,4,3,PRACTICE,-21,3,4,0,0,143329,2,1005,1,0,1009,1,0
103-2-2,4,3,PRACTICE,-20,3,3,1,0,145211,1,619,1,0,611,1,0
103-2-2,4,3,PRACTICE,-19,3,2,0,1,146845,2,599,1,9,577,1,0
103-2-2,4,3,PRACTICE,-18,3,1,1,1,148388,1,665,1,9,648,1,0
103-2-2,4,3,TEST,1,3,2,0,1,150066,2,1153,1,9,1189,1,0
103-2-2,4,3,TEST,2,3,1,1,1,152356,1,1187,1,9,1197,1,0
103-2-2,4,3,TEST,3,3,4,0,0,154655,2,1638,1,0,1632,1,0
103-2-2,4,3,TEST,4,3,3,1,0,157498,1,851,1,0,848,1,0
103-2-2,4,3,TEST,5,3,2,0,1,159517,2,681,1,9,671,1,0
103-2-2,4,3,TEST,6,3,1,1,1,161156,1,687,1,9,683,1,0
103-2-2,4,3,TEST,7,3,4,0,0,163098,2,746,1,0,728,1,0
103-2-2,4,3,TEST,8,3,3,1,0,164833,1,695,1,0,673,1,0
103-2-2,4,3,TEST,9,3,4,0,0,166840,2,1135,1,0,1109,1,0
103-2-2,4,3,TEST,10,3,2,0,1,168824,2,612,1,9,616,1,0
103-2-2,4,3,TEST,11,3,3,1,0,170646,1,578,1,0,570,1,0
103-2-2,4,3,TEST,12,3,1,1,1,172250,1,878,1,9,872,1,0
103-2-2,4,3,TEST,13,3,4,0,0,174424,2,1575,1,0,1561,1,0
103-2-2,4,3,TEST,14,3,2,0,1,176883,2,1331,1,9,1327,1,0
103-2-2,4,3,TEST,15,3,3,1,0,179087,1,651,1,0,667,1,0
103-2-2,4,3,TEST,16,3,1,1,1,180808,1,921,1,9,925,1,0
103-2-2,4,3,TEST,17,3,2,0,1,182862,2,575,1,9,572,1,0
103-2-2,4,3,TEST,18,3,3,1,0,184512,1,523,1,0,527,1,0
103-2-2,4,3,TEST,19,3,1,1,1,186354,1,1236,1,9,1254,1,0
103-2-2,4,3,TEST,20,3,4,0,0,188925,2,799,1,0,803,1,0
103-2-2,4,3,TEST,21,3,1,1,1,190830,1,892,1,9,780,1,0
103-2-2,4,3,TEST,22,3,3,1,0,193023,1,650,1,0,670,1,0
103-2-2,4,3,TEST,23,3,4,0,0,194651,2,976,1,0,990,1,0
103-2-2,4,3,TEST,24,3,2,0,1,196817,2,677,1,9,672,1,0
103-2-2,4,3,TEST,25,3,1,1,1,198441,1,734,1,9,748,1,0
