subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-1-3,4,2,TEST,3,2,1,1,1,70352,NA,0,0,9,350,1,0
112-1-3,4,2,TEST,4,2,4,0,0,71653,NA,0,0,0,350,1,0
112-1-3,4,2,TEST,5,2,3,1,0,72865,NA,0,0,0,375,1,0
112-1-3,4,2,TEST,6,2,1,1,1,74506,NA,0,0,9,330,1,0
112-1-3,4,2,TEST,7,2,2,0,1,75806,NA,0,0,9,318,1,0
112-1-3,4,2,TEST,8,2,4,0,0,76957,NA,0,0,0,351,1,0
112-1-3,4,2,TEST,9,2,3,1,0,78277,NA,0,0,0,319,1,0
112-1-3,4,2,TEST,10,2,1,1,1,79805,NA,0,0,9,313,1,0
112-1-3,4,2,TEST,11,2,4,0,0,81309,NA,0,0,0,342,1,0
112-1-3,4,2,TEST,12,2,2,0,1,82644,NA,0,0,9,498,1,0
112-1-3,4,2,TEST,13,2,3,1,0,84239,NA,0,0,0,329,1,0
112-1-3,4,2,TEST,14,2,1,1,1,85748,NA,0,0,9,307,1,0
112-1-3,4,2,TEST,15,2,4,0,0,87180,NA,0,0,0,338,1,0
112-1-3,4,2,TEST,16,2,2,0,1,88363,NA,0,0,9,540,1,0
112-1-3,4,2,TEST,17,2,4,0,0,89765,NA,0,0,0,354,1,0
112-1-3,4,2,TEST,18,2,2,0,1,91153,NA,0,0,9,302,1,0
112-1-3,4,2,TEST,19,2,3,1,0,92352,NA,0,0,0,286,1,0
112-1-3,4,2,TEST,20,2,1,1,1,93949,NA,0,0,9,283,1,0
112-1-3,4,2,TEST,21,2,3,1,0,95131,NA,0,0,0,314,1,0
112-1-3,4,2,TEST,22,2,2,0,1,96300,NA,0,0,9,320,1,0
112-1-3,4,2,TEST,23,2,1,1,1,97600,NA,0,0,9,362,1,0
112-1-3,4,2,TEST,24,2,4,0,0,98900,NA,0,0,0,319,1,0
112-1-3,4,2,TEST,25,2,3,1,0,100099,NA,0,0,0,502,1,0
112-1-3,4,3,PRACTICE,-25,3,2,0,1,104740,2,425,1,9,421,1,0
112-1-3,4,3,PRACTICE,-24,3,3,1,0,106078,1,327,1,0,331,1,0
112-1-3,4,3,PRACTICE,-23,3,1,1,1,107336,1,403,1,9,399,1,0
112-1-3,4,3,PRACTICE,-22,3,4,0,0,108632,2,377,1,0,382,1,0
112-1-3,4,3,PRACTICE,-21,3,4,0,0,110216,2,433,1,0,427,1,0
112-1-3,4,3,PRACTICE,-20,3,1,1,1,111526,1,318,1,9,322,1,0
112-1-3,4,3,PRACTICE,-19,3,3,1,0,113099,1,497,1,0,512,1,0
112-1-3,4,3,PRACTICE,-18,3,2,0,1,114699,2,423,1,9,428,1,0
112-1-3,4,3,TEST,1,3,1,1,1,116255,1,438,1,9,434,1,0
112-1-3,4,3,TEST,2,3,2,0,1,118033,2,467,1,9,450,1,0
112-1-3,4,3,TEST,3,3,3,1,0,119364,1,363,1,0,359,1,0
112-1-3,4,3,TEST,4,3,4,0,0,120860,2,434,1,0,425,1,0
112-1-3,4,3,TEST,5,3,3,1,0,122372,1,704,1,9,316,0,0
112-1-3,4,3,TEST,6,3,2,0,1,124912,2,506,1,9,515,1,0
112-1-3,4,3,TEST,7,3,1,1,1,126472,1,412,1,9,416,1,0
112-1-3,4,3,TEST,8,3,4,0,0,127833,2,408,1,0,393,1,0
112-1-3,4,3,TEST,9,3,2,0,1,129310,2,419,1,9,423,1,0
112-1-3,4,3,TEST,10,3,1,1,1,130995,1,422,1,9,418,1,0
112-1-3,4,3,TEST,11,3,3,1,0,132471,1,392,1,0,399,1,0
112-1-3,4,3,TEST,12,3,4,0,0,133966,2,437,1,0,405,1,0
112-1-3,4,3,TEST,13,3,1,1,1,135296,1,372,1,9,376,1,0
112-1-3,4,3,TEST,14,3,2,0,1,136640,2,396,1,9,401,1,0
112-1-3,4,3,TEST,15,3,4,0,0,137982,2,401,1,0,409,1,0
112-1-3,4,3,TEST,16,3,3,1,0,139334,1,460,1,0,464,1,0
112-1-3,4,3,TEST,17,3,4,0,0,141099,2,419,1,0,414,1,0
112-1-3,4,3,TEST,18,3,1,1,1,142504,1,353,1,9,376,1,0
112-1-3,4,3,TEST,19,3,2,0,1,143759,2,404,1,9,416,1,0
112-1-3,4,3,TEST,20,3,3,1,0,145501,1,414,1,0,418,1,0
112-1-3,4,3,TEST,21,3,4,0,0,146842,2,432,1,9,428,0,0
112-1-3,4,3,TEST,22,3,2,0,1,148963,2,602,1,9,598,1,0
112-1-3,4,3,TEST,23,3,1,1,1,150425,1,460,1,9,457,1,0
112-1-3,4,3,TEST,24,3,3,1,0,152203,1,424,1,0,416,1,0
112-1-3,4,3,TEST,25,3,4,0,0,153802,2,422,1,0,434,1,0
