subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-3-1,4,1,TEST,24,1,3,1,0,59036,1,406,1,NA,0,0,0
204-3-1,4,1,TEST,25,1,4,0,0,60652,2,358,1,NA,0,0,0
204-3-1,4,2,PRACTICE,-25,2,4,0,0,65096,NA,0,0,0,718,1,0
204-3-1,4,2,PRACTICE,-24,2,1,1,1,66967,NA,0,0,9,321,1,0
204-3-1,4,2,PRACTICE,-23,2,2,0,1,68193,NA,0,0,9,394,1,0
204-3-1,4,2,PRACTICE,-22,2,3,1,0,69589,NA,0,0,0,428,1,0
204-3-1,4,2,PRACTICE,-21,2,3,1,0,71045,NA,0,0,0,513,1,0
204-3-1,4,2,PRACTICE,-20,2,2,0,1,72721,NA,0,0,9,442,1,0
204-3-1,4,2,PRACTICE,-19,2,1,1,1,74077,NA,0,0,9,345,1,0
204-3-1,4,2,PRACTICE,-18,2,4,0,0,75433,NA,0,0,0,402,1,0
204-3-1,4,2,TEST,1,2,1,1,1,76746,NA,0,0,9,372,1,0
204-3-1,4,2,TEST,2,2,4,0,0,78350,NA,0,0,0,370,1,0
204-3-1,4,2,TEST,3,2,2,0,1,79925,NA,0,0,9,357,1,0
204-3-1,4,2,TEST,4,2,3,1,0,81505,NA,0,0,0,416,1,0
204-3-1,4,2,TEST,5,2,1,1,1,82801,NA,0,0,9,351,1,0
204-3-1,4,2,TEST,6,2,2,0,1,84122,NA,0,0,9,382,1,0
204-3-1,4,2,TEST,7,2,4,0,0,85659,NA,0,0,0,405,1,0
204-3-1,4,2,TEST,8,2,3,1,0,87158,NA,0,0,0,350,1,0
204-3-1,4,2,TEST,9,2,1,1,1,88576,NA,0,0,9,332,1,0
204-3-1,4,2,TEST,10,2,4,0,0,90147,NA,0,0,0,351,1,0
204-3-1,4,2,TEST,11,2,2,0,1,91658,NA,0,0,9,386,1,0
204-3-1,4,2,TEST,12,2,3,1,0,93266,NA,0,0,0,351,1,0
204-3-1,4,2,TEST,13,2,4,0,0,94574,NA,0,0,0,369,1,0
204-3-1,4,2,TEST,14,2,1,1,1,95942,NA,0,0,9,351,1,0
204-3-1,4,2,TEST,15,2,2,0,1,97165,NA,0,0,9,347,1,0
204-3-1,4,2,TEST,16,2,3,1,0,98832,NA,0,0,0,405,1,0
204-3-1,4,2,TEST,17,2,4,0,0,100536,NA,0,0,0,351,1,0
204-3-1,4,2,TEST,18,2,2,0,1,101976,NA,0,0,9,368,1,0
204-3-1,4,2,TEST,19,2,1,1,1,103550,NA,0,0,9,380,1,0
204-3-1,4,2,TEST,20,2,3,1,0,105038,NA,0,0,0,394,1,0
204-3-1,4,2,TEST,21,2,1,1,1,106642,NA,0,0,9,358,1,0
204-3-1,4,2,TEST,22,2,4,0,0,108050,NA,0,0,0,347,1,0
204-3-1,4,2,TEST,23,2,3,1,0,109553,NA,0,0,0,364,1,0
204-3-1,4,2,TEST,24,2,2,0,1,110950,NA,0,0,9,375,1,0
204-3-1,4,2,TEST,25,2,4,0,0,112208,NA,0,0,0,382,1,0
204-3-1,4,3,PRACTICE,-25,3,1,1,1,116822,1,485,1,9,504,1,0
204-3-1,4,3,PRACTICE,-24,3,2,0,1,118318,2,410,1,9,423,1,0
204-3-1,4,3,PRACTICE,-23,3,3,1,0,119751,1,363,1,0,372,1,0
204-3-1,4,3,PRACTICE,-22,3,4,0,0,121408,2,360,1,0,382,1,0
204-3-1,4,3,PRACTICE,-21,3,4,0,0,122805,2,408,1,0,424,1,0
204-3-1,4,3,PRACTICE,-20,3,2,0,1,124564,2,439,1,9,447,1,0
204-3-1,4,3,PRACTICE,-19,3,1,1,1,126023,1,396,1,9,412,1,0
204-3-1,4,3,PRACTICE,-18,3,3,1,0,127746,1,484,1,0,495,1,0
204-3-1,4,3,TEST,1,3,2,0,1,129284,2,455,1,9,451,1,0
204-3-1,4,3,TEST,2,3,1,1,1,131009,1,476,1,9,485,1,0
204-3-1,4,3,TEST,3,3,4,0,0,132606,2,336,1,0,341,1,0
204-3-1,4,3,TEST,4,3,3,1,0,133926,1,405,1,0,410,1,0
204-3-1,4,3,TEST,5,3,2,0,1,135469,2,426,1,9,414,1,0
204-3-1,4,3,TEST,6,3,4,0,0,137212,1,395,0,0,391,1,0
204-3-1,4,3,TEST,7,3,3,1,0,138994,1,372,1,9,356,0,0
204-3-1,4,3,TEST,8,3,1,1,1,140758,1,435,1,9,439,1,0
204-3-1,4,3,TEST,9,3,4,0,0,142336,2,432,1,0,436,1,0
204-3-1,4,3,TEST,10,3,2,0,1,143762,2,439,1,9,443,1,0
204-3-1,4,3,TEST,11,3,3,1,0,145446,1,420,1,0,357,1,0
204-3-1,4,3,TEST,12,3,1,1,1,147166,1,427,1,9,431,1,0
204-3-1,4,3,TEST,13,3,3,1,0,148915,1,390,1,0,394,1,0
204-3-1,4,3,TEST,14,3,4,0,0,150350,2,353,1,0,379,1,0
204-3-1,4,3,TEST,15,3,1,1,1,151942,1,422,1,9,418,1,0
204-3-1,4,3,TEST,16,3,2,0,1,153281,2,431,1,9,443,1,0
204-3-1,4,3,TEST,17,3,3,1,0,154864,1,400,1,0,434,1,0
204-3-1,4,3,TEST,18,3,4,0,0,156506,2,386,1,0,383,1,0
204-3-1,4,3,TEST,19,3,2,0,1,158204,2,519,1,9,523,1,0
204-3-1,4,3,TEST,20,3,1,1,1,160035,1,370,1,0,378,0,0
204-3-1,4,3,TEST,21,3,3,1,0,161878,1,379,1,0,391,1,0
204-3-1,4,3,TEST,22,3,2,0,1,163361,2,452,1,9,448,1,0
204-3-1,4,3,TEST,23,3,1,1,1,164766,1,446,1,9,466,1,0
204-3-1,4,3,TEST,24,3,4,0,0,166549,2,407,1,0,415,1,0
204-3-1,4,3,TEST,25,3,1,1,1,168148,1,382,1,9,352,1,0
