subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
203-1-3,4,2,TEST,25,2,3,1,0,114810,NA,0,0,0,474,1,0
203-1-3,4,3,PRACTICE,-25,3,1,1,1,120712,1,534,1,9,512,1,0
203-1-3,4,3,PRACTICE,-24,3,3,1,0,122347,1,635,1,0,627,1,0
203-1-3,4,3,PRACTICE,-23,3,2,0,1,124250,2,453,1,9,445,1,0
203-1-3,4,3,PRACTICE,-22,3,4,0,0,125959,2,702,1,0,674,1,0
203-1-3,4,3,PRACTICE,-21,3,4,0,0,127994,2,536,1,0,532,1,0
203-1-3,4,3,PRACTICE,-20,3,1,1,1,129795,1,548,1,9,544,1,0
203-1-3,4,3,PRACTICE,-19,3,2,0,1,131279,2,652,1,9,648,1,0
203-1-3,4,3,PRACTICE,-18,3,3,1,0,132832,1,557,1,0,561,1,0
203-1-3,4,3,TEST,1,3,3,1,0,134621,1,686,1,0,696,1,0
203-1-3,4,3,TEST,2,3,4,0,0,136171,2,801,1,0,772,1,0
203-1-3,4,3,TEST,3,3,2,0,1,138085,2,680,1,9,670,1,0
203-1-3,4,3,TEST,4,3,1,1,1,140028,1,629,1,9,625,1,0
203-1-3,4,3,TEST,5,3,2,0,1,141976,2,547,1,9,541,1,0
203-1-3,4,3,TEST,6,3,4,0,0,143632,2,693,1,0,662,1,0
203-1-3,4,3,TEST,7,3,3,1,0,145586,1,524,1,0,510,1,0
203-1-3,4,3,TEST,8,3,1,1,1,147299,1,540,1,9,536,1,0
203-1-3,4,3,TEST,9,3,2,0,1,148913,2,706,1,9,698,1,0
203-1-3,4,3,TEST,10,3,3,1,0,150841,1,450,1,0,446,1,0
203-1-3,4,3,TEST,11,3,4,0,0,152464,2,584,1,0,588,1,0
203-1-3,4,3,TEST,12,3,1,1,1,154020,1,495,1,9,491,1,0
203-1-3,4,3,TEST,13,3,4,0,0,155437,2,423,1,0,427,1,0
203-1-3,4,3,TEST,14,3,2,0,1,156765,2,594,1,9,582,1,0
203-1-3,4,3,TEST,15,3,3,1,0,158440,1,402,1,0,396,1,0
203-1-3,4,3,TEST,16,3,1,1,1,159896,1,552,1,9,635,1,0
203-1-3,4,3,TEST,17,3,4,0,0,161831,2,481,1,0,457,1,0
203-1-3,4,3,TEST,18,3,3,1,0,163502,1,622,1,0,646,1,0
203-1-3,4,3,TEST,19,3,1,1,1,165183,1,608,1,9,612,1,0
203-1-3,4,3,TEST,20,3,2,0,1,166800,2,592,1,9,595,1,0
203-1-3,4,3,TEST,21,3,1,1,1,168569,1,568,1,9,578,1,0
203-1-3,4,3,TEST,22,3,4,0,0,170126,2,654,1,0,688,1,0
203-1-3,4,3,TEST,23,3,3,1,0,171999,1,590,1,0,597,1,0
203-1-3,4,3,TEST,24,3,2,0,1,173769,2,401,1,9,389,1,0
203-1-3,4,3,TEST,25,3,1,1,1,175455,1,682,1,0,365,0,0
