subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
203-4-1,4,2,PRACTICE,-18,2,4,0,0,69315,NA,0,0,0,310,1,0
203-4-1,4,2,TEST,1,2,3,1,0,70824,NA,0,0,0,426,1,0
203-4-1,4,2,TEST,2,2,1,1,1,72245,NA,0,0,9,350,1,0
203-4-1,4,2,TEST,3,2,2,0,1,73674,NA,0,0,9,378,1,0
203-4-1,4,2,TEST,4,2,4,0,0,75237,NA,0,0,0,385,1,0
203-4-1,4,2,TEST,5,2,2,0,1,76837,NA,0,0,9,379,1,0
203-4-1,4,2,TEST,6,2,1,1,1,78295,NA,0,0,9,660,1,0
203-4-1,4,2,TEST,7,2,3,1,0,79845,NA,0,0,0,481,1,0
203-4-1,4,2,TEST,8,2,4,0,0,81519,NA,0,0,0,447,1,0
203-4-1,4,2,TEST,9,2,2,0,1,82960,NA,0,0,9,414,1,0
203-4-1,4,2,TEST,10,2,1,1,1,84324,NA,0,0,9,399,1,0
203-4-1,4,2,TEST,11,2,3,1,0,85980,NA,0,0,0,327,1,0
203-4-1,4,2,TEST,12,2,4,0,0,87177,NA,0,0,0,448,1,0
203-4-1,4,2,TEST,13,2,2,0,1,88588,NA,0,0,9,335,1,0
203-4-1,4,2,TEST,14,2,3,1,0,89765,NA,0,0,0,363,1,0
203-4-1,4,2,TEST,15,2,1,1,1,91286,NA,0,0,9,388,1,0
203-4-1,4,2,TEST,16,2,4,0,0,92632,NA,0,0,0,384,1,0
203-4-1,4,2,TEST,17,2,3,1,0,94299,NA,0,0,0,402,1,0
203-4-1,4,2,TEST,18,2,4,0,0,95691,NA,0,0,0,349,1,0
203-4-1,4,2,TEST,19,2,1,1,1,97086,NA,0,0,9,529,1,0
203-4-1,4,2,TEST,20,2,2,0,1,98535,NA,0,0,9,513,1,0
203-4-1,4,2,TEST,21,2,3,1,0,100237,NA,0,0,0,285,1,0
203-4-1,4,2,TEST,22,2,2,0,1,101398,NA,0,0,9,334,1,0
203-4-1,4,2,TEST,23,2,1,1,1,102807,NA,0,0,9,481,1,0
203-4-1,4,2,TEST,24,2,4,0,0,104486,NA,0,0,0,338,1,0
203-4-1,4,2,TEST,25,2,1,1,1,105790,NA,0,0,9,379,1,0
203-4-1,4,3,PRACTICE,-25,3,1,1,1,111224,1,506,1,9,511,1,0
203-4-1,4,3,PRACTICE,-24,3,4,0,0,112704,2,455,1,0,483,1,0
203-4-1,4,3,PRACTICE,-23,3,3,1,0,114336,1,475,1,0,487,1,0
203-4-1,4,3,PRACTICE,-22,3,2,0,1,115888,2,428,1,9,448,1,0
203-4-1,4,3,PRACTICE,-21,3,1,1,1,117382,1,400,1,9,486,1,0
203-4-1,4,3,PRACTICE,-20,3,4,0,0,119205,2,345,1,0,333,1,0
203-4-1,4,3,PRACTICE,-19,3,3,1,0,120784,1,462,1,0,472,1,0
203-4-1,4,3,PRACTICE,-18,3,2,0,1,122339,2,415,1,9,405,1,0
203-4-1,4,3,TEST,1,3,2,0,1,123854,2,492,1,9,497,1,0
203-4-1,4,3,TEST,2,3,4,0,0,125444,2,553,1,0,571,1,0
203-4-1,4,3,TEST,3,3,3,1,0,127100,1,436,1,0,444,1,0
203-4-1,4,3,TEST,4,3,1,1,1,128577,1,536,1,9,532,1,0
203-4-1,4,3,TEST,5,3,2,0,1,130228,2,456,1,9,452,1,0
203-4-1,4,3,TEST,6,3,4,0,0,131940,2,494,1,0,604,1,0
203-4-1,4,3,TEST,7,3,1,1,1,133487,1,605,1,9,609,1,0
203-4-1,4,3,TEST,8,3,3,1,0,135167,1,488,1,0,491,1,0
203-4-1,4,3,TEST,9,3,2,0,1,136916,2,527,1,9,531,1,0
203-4-1,4,3,TEST,10,3,4,0,0,138287,2,487,1,9,510,0,0
203-4-1,4,3,TEST,11,3,3,1,0,140241,1,506,1,0,500,1,0
203-4-1,4,3,TEST,12,3,1,1,1,141705,1,512,1,9,516,1,0
203-4-1,4,3,TEST,13,3,3,1,0,143179,1,578,1,0,584,1,0
203-4-1,4,3,TEST,14,3,1,1,1,144757,1,483,1,9,548,1,0
203-4-1,4,3,TEST,15,3,4,0,0,146374,2,401,1,0,398,1,0
203-4-1,4,3,TEST,16,3,2,0,1,148010,2,518,1,9,526,1,0
203-4-1,4,3,TEST,17,3,3,1,0,149443,1,438,1,0,456,1,0
203-4-1,4,3,TEST,18,3,2,0,1,150975,2,340,1,9,329,1,0
203-4-1,4,3,TEST,19,3,4,0,0,152519,1,359,0,0,348,1,0
203-4-1,4,3,TEST,20,3,1,1,1,154524,1,693,1,9,377,1,0
203-4-1,4,3,TEST,21,3,4,0,0,156162,2,448,1,0,452,1,0
203-4-1,4,3,TEST,22,3,3,1,0,157676,1,488,1,0,500,1,0
203-4-1,4,3,TEST,23,3,1,1,1,159375,1,457,1,9,460,1,0
203-4-1,4,3,TEST,24,3,2,0,1,160802,2,636,1,9,618,1,0
203-4-1,4,3,TEST,25,3,4,0,0,162403,2,516,1,0,508,1,0
