subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-2-2,4,2,TEST,16,2,2,0,1,97847,NA,0,0,9,335,1,0
105-2-2,4,2,TEST,17,2,4,0,0,99311,NA,0,0,0,414,1,0
105-2-2,4,2,TEST,18,2,3,1,0,100941,NA,0,0,0,394,1,0
105-2-2,4,2,TEST,19,2,1,1,1,102348,NA,0,0,9,340,1,0
105-2-2,4,2,TEST,20,2,2,0,1,103625,NA,0,0,9,329,1,0
105-2-2,4,2,TEST,21,2,4,0,0,104984,NA,0,0,0,525,1,0
105-2-2,4,2,TEST,22,2,1,1,1,106580,NA,0,0,9,368,1,0
105-2-2,4,2,TEST,23,2,2,0,1,107899,NA,0,0,9,398,1,0
105-2-2,4,2,TEST,24,2,3,1,0,109365,NA,0,0,0,335,1,0
105-2-2,4,2,TEST,25,2,2,0,1,110580,NA,0,0,9,292,1,0
105-2-2,4,3,PRACTICE,-25,3,4,0,0,117208,2,455,1,0,463,1,0
105-2-2,4,3,PRACTICE,-24,3,1,1,1,118809,2,386,0,9,380,1,0
105-2-2,4,3,PRACTICE,-23,3,3,1,0,120843,1,566,1,0,574,1,0
105-2-2,4,3,PRACTICE,-22,3,2,0,1,122614,2,584,1,9,588,1,0
105-2-2,4,3,PRACTICE,-21,3,2,0,1,124207,2,594,1,9,590,1,0
105-2-2,4,3,PRACTICE,-20,3,1,1,1,125698,1,390,1,9,402,1,0
105-2-2,4,3,PRACTICE,-19,3,4,0,0,127038,2,431,1,0,441,1,0
105-2-2,4,3,PRACTICE,-18,3,3,1,0,128785,1,458,1,0,452,1,0
105-2-2,4,3,TEST,1,3,1,1,1,130258,1,453,1,9,467,1,0
105-2-2,4,3,TEST,2,3,3,1,0,131686,1,480,1,0,494,1,0
105-2-2,4,3,TEST,3,3,4,0,0,133330,2,459,1,9,443,0,0
105-2-2,4,3,TEST,4,3,2,0,1,135360,2,563,1,9,567,1,0
105-2-2,4,3,TEST,5,3,4,0,0,137263,2,434,1,0,449,1,0
105-2-2,4,3,TEST,6,3,2,0,1,138969,2,475,1,9,479,1,0
105-2-2,4,3,TEST,7,3,3,1,0,140727,1,402,1,0,398,1,0
105-2-2,4,3,TEST,8,3,1,1,1,142409,1,380,1,9,372,1,0
105-2-2,4,3,TEST,9,3,3,1,0,143798,1,472,1,0,462,1,0
105-2-2,4,3,TEST,10,3,2,0,1,145382,2,441,1,9,455,1,0
105-2-2,4,3,TEST,11,3,4,0,0,147145,2,428,1,0,464,1,0
105-2-2,4,3,TEST,12,3,1,1,1,148515,1,476,1,9,472,1,0
105-2-2,4,3,TEST,13,3,3,1,0,150079,1,553,1,0,557,1,0
105-2-2,4,3,TEST,14,3,4,0,0,151842,2,443,1,0,460,1,0
105-2-2,4,3,TEST,15,3,2,0,1,153602,2,568,1,9,560,1,0
105-2-2,4,3,TEST,16,3,1,1,1,155332,1,438,1,9,442,1,0
105-2-2,4,3,TEST,17,3,2,0,1,156744,2,434,1,9,431,1,0
105-2-2,4,3,TEST,18,3,1,1,1,158209,1,359,1,9,375,1,0
105-2-2,4,3,TEST,19,3,3,1,0,159718,1,447,1,0,451,1,0
105-2-2,4,3,TEST,20,3,4,0,0,161277,2,464,1,0,432,1,0
105-2-2,4,3,TEST,21,3,2,0,1,162930,2,415,1,9,449,1,0
105-2-2,4,3,TEST,22,3,3,1,0,164532,1,498,1,0,506,1,0
105-2-2,4,3,TEST,23,3,1,1,1,166300,1,815,1,9,387,1,0
105-2-2,4,3,TEST,24,3,4,0,0,168277,2,526,1,0,558,1,0
105-2-2,4,3,TEST,25,3,1,1,1,170145,1,501,1,9,589,1,0
