subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-1-3,4,3,TEST,6,3,4,0,0,161705,2,483,1,0,479,1,0
102-1-3,4,3,TEST,7,3,3,1,0,163232,1,708,1,0,684,1,0
102-1-3,4,3,TEST,8,3,2,0,1,164881,2,565,1,9,559,1,0
102-1-3,4,3,TEST,9,3,4,0,0,166304,2,646,1,0,654,1,0
102-1-3,4,3,TEST,10,3,3,1,0,168179,2,1133,0,9,1123,0,0
102-1-3,4,3,TEST,11,3,2,0,1,171049,2,756,1,9,734,1,0
102-1-3,4,3,TEST,12,3,1,1,1,173130,1,714,1,9,728,1,0
102-1-3,4,3,TEST,13,3,3,1,0,174897,1,577,1,0,563,1,0
102-1-3,4,3,TEST,14,3,1,1,1,176407,1,549,1,9,591,1,0
102-1-3,4,3,TEST,15,3,2,0,1,177923,2,781,1,9,815,1,0
102-1-3,4,3,TEST,16,3,4,0,0,179665,2,1022,1,0,1025,1,0
102-1-3,4,3,TEST,17,3,2,0,1,182024,2,757,1,9,729,1,0
102-1-3,4,3,TEST,18,3,3,1,0,183874,1,573,1,0,535,1,0
102-1-3,4,3,TEST,19,3,4,0,0,185334,2,666,1,0,642,1,0
102-1-3,4,3,TEST,20,3,1,1,1,186964,1,467,1,9,463,1,0
102-1-3,4,3,TEST,21,3,3,1,0,188517,1,751,1,0,757,1,0
102-1-3,4,3,TEST,22,3,2,0,1,190114,2,494,1,9,474,1,0
102-1-3,4,3,TEST,23,3,1,1,1,191524,1,613,1,9,637,1,0
102-1-3,4,3,TEST,24,3,4,0,0,193430,2,459,1,0,436,1,0
102-1-3,4,3,TEST,25,3,3,1,0,194867,1,415,1,9,418,0,0
