subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-3-4,4,2,TEST,18,2,2,0,1,94628,NA,0,0,9,344,1,0
105-3-4,4,2,TEST,19,2,1,1,1,95859,NA,0,0,9,451,1,0
105-3-4,4,2,TEST,20,2,4,0,0,97530,NA,0,0,0,595,1,0
105-3-4,4,2,TEST,21,2,2,0,1,99136,NA,0,0,9,350,1,0
105-3-4,4,2,TEST,22,2,4,0,0,100614,NA,0,0,0,339,1,0
105-3-4,4,2,TEST,23,2,3,1,0,101913,NA,0,0,0,378,1,0
105-3-4,4,2,TEST,24,2,1,1,1,103495,NA,0,0,9,344,1,0
105-3-4,4,2,TEST,25,2,3,1,0,104999,NA,0,0,0,412,1,0
105-3-4,4,3,PRACTICE,-25,3,1,1,1,112917,1,464,1,9,486,1,0
105-3-4,4,3,PRACTICE,-24,3,4,0,0,114680,2,356,1,0,368,1,0
105-3-4,4,3,PRACTICE,-23,3,2,0,1,116300,2,433,1,9,437,1,0
105-3-4,4,3,PRACTICE,-22,3,3,1,0,118015,1,397,1,0,381,1,0
105-3-4,4,3,PRACTICE,-21,3,3,1,0,119422,1,488,1,0,472,1,0
105-3-4,4,3,PRACTICE,-20,3,1,1,1,121149,1,490,1,9,487,1,0
105-3-4,4,3,PRACTICE,-19,3,2,0,1,122947,2,528,1,9,516,1,0
105-3-4,4,3,PRACTICE,-18,3,4,0,0,124371,2,377,1,0,351,1,0
105-3-4,4,3,TEST,1,3,2,0,1,126081,2,443,1,9,439,1,0
105-3-4,4,3,TEST,2,3,4,0,0,127790,2,408,1,0,416,1,0
105-3-4,4,3,TEST,3,3,3,1,0,129197,1,453,1,0,457,1,0
105-3-4,4,3,TEST,4,3,1,1,1,130644,1,438,1,9,432,1,0
105-3-4,4,3,TEST,5,3,3,1,0,132102,2,438,0,0,448,1,0
105-3-4,4,3,TEST,6,3,2,0,1,133909,2,594,1,9,556,1,0
105-3-4,4,3,TEST,7,3,4,0,0,135783,2,544,1,0,532,1,0
105-3-4,4,3,TEST,8,3,1,1,1,137614,1,464,1,9,468,1,0
105-3-4,4,3,TEST,9,3,3,1,0,138976,1,502,1,0,486,1,0
105-3-4,4,3,TEST,10,3,2,0,1,140538,2,422,1,9,428,1,0
105-3-4,4,3,TEST,11,3,4,0,0,142281,2,442,1,0,502,1,0
105-3-4,4,3,TEST,12,3,1,1,1,143744,1,553,1,9,503,1,0
105-3-4,4,3,TEST,13,3,2,0,1,145344,2,422,1,9,426,1,0
105-3-4,4,3,TEST,14,3,3,1,0,146865,1,477,1,0,473,1,0
105-3-4,4,3,TEST,15,3,4,0,0,148495,2,470,1,0,548,1,0
105-3-4,4,3,TEST,16,3,1,1,1,150316,1,433,1,9,443,1,0
105-3-4,4,3,TEST,17,3,3,1,0,151860,2,488,0,0,501,1,0
105-3-4,4,3,TEST,18,3,1,1,1,154006,1,484,1,9,518,1,0
105-3-4,4,3,TEST,19,3,2,0,1,155416,2,477,1,9,470,1,0
105-3-4,4,3,TEST,20,3,4,0,0,157215,2,515,1,0,499,1,0
105-3-4,4,3,TEST,21,3,2,0,1,159006,1,522,0,9,514,1,0
105-3-4,4,3,TEST,22,3,4,0,0,161222,2,516,1,0,508,1,0
105-3-4,4,3,TEST,23,3,1,1,1,162599,1,721,1,9,689,1,0
105-3-4,4,3,TEST,24,3,3,1,0,164396,1,497,1,0,469,1,0
105-3-4,4,3,TEST,25,3,4,0,0,166036,2,490,1,0,474,1,0
