subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
204-2-1,T,15,-1,L,1,121040,2750,123796,124002,124002,618,<left>,<left>,1,1
204-2-1,T,16,-1,L,1,124634,2750,127390,127597,127598,490,<left>,<left>,1,1
204-2-1,T,17,1,D,2,128100,3000,131107,131313,131313,700,<down>,<down>,1,1
204-2-1,T,18,-1,R,2,132031,3500,135536,135742,135743,534,<right>,<right>,1,1
204-2-1,T,19,-1,R,2,136292,2000,138297,138503,138503,533,<right>,<right>,1,1
204-2-1,T,20,1,R,1,139052,1750,140807,141013,141014,520,<right>,<right>,1,1
204-2-1,T,21,1,D,1,141550,1750,143305,143512,143513,632,<down>,<down>,1,1
204-2-1,T,22,1,D,1,144159,2000,146165,146371,146372,518,<down>,<down>,1,1
204-2-1,T,23,1,D,1,146904,2500,149409,149615,149615,571,<down>,<down>,1,1
204-2-1,T,24,-1,U,2,150200,2250,152455,152662,152662,575,<up>,<up>,1,1
204-2-1,T,25,-1,R,1,153254,2750,156010,156216,156217,484,<right>,<right>,1,1
204-2-1,T,26,-1,R,2,156713,2500,159218,159424,159424,586,<right>,<right>,1,1
204-2-1,T,27,1,L,2,160024,2000,162030,162236,162236,657,<left>,<left>,1,1
204-2-1,T,28,1,U,1,162905,3250,166160,166366,166367,584,<up>,<up>,1,1
204-2-1,T,29,-1,D,2,166965,2000,168970,169176,169177,635,<down>,<down>,1,1
204-2-1,T,30,1,R,2,169822,3500,173328,173534,173534,624,<right>,<right>,1,1
204-2-1,T,31,-1,D,1,174172,1500,175678,175887,175887,642,<down>,<down>,1,1
204-2-1,T,32,1,L,1,176541,2500,179046,179252,179253,543,<left>,<left>,1,1
204-2-1,T,33,-1,L,1,179808,3250,183065,183273,183273,547,<left>,<left>,1,1
204-2-1,T,34,1,R,1,183833,3000,186839,187046,187047,574,<right>,<right>,1,1
204-2-1,T,35,-1,U,1,187636,3250,190891,191097,191098,462,<up>,<up>,1,1
204-2-1,T,36,-1,R,1,191571,2750,194327,194534,194534,532,<right>,<right>,1,1
204-2-1,T,37,-1,R,2,195092,2500,197598,197804,197805,570,<right>,<right>,1,1
204-2-1,T,38,-1,R,1,198390,2750,201146,201352,201353,521,<right>,<right>,1,1
204-2-1,T,39,1,R,2,201891,3000,204897,205103,205103,609,<right>,<right>,1,1
204-2-1,T,40,1,D,2,205724,2500,208230,208437,208438,675,<down>,<down>,1,1
204-2-1,T,41,1,L,2,209125,2750,211881,212087,212088,665,<left>,<left>,1,1
204-2-1,T,42,-1,U,1,212767,3000,215772,215978,215979,557,<up>,<up>,1,1
204-2-1,T,43,-1,U,1,216551,2750,219308,219515,219516,474,<up>,<up>,1,1
204-2-1,T,44,-1,L,2,220001,2000,222007,222213,222214,601,<left>,<left>,1,1
204-2-1,T,45,1,R,2,222824,3500,226330,226536,226537,532,<right>,<right>,1,1
204-2-1,T,46,1,L,1,227084,1500,228589,228798,228798,577,<left>,<left>,1,1
204-2-1,T,47,-1,L,1,229397,3500,232902,233108,233108,447,<left>,<left>,1,1
204-2-1,T,48,-1,L,1,233572,2000,235577,235783,235784,430,<left>,<left>,1,1
204-2-1,T,49,-1,D,2,236230,2250,238487,238693,238693,746,<down>,<down>,1,1
204-2-1,T,50,-1,R,2,239451,2500,241957,242163,242164,591,<right>,<right>,1,1
