subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-2-3,4,2,PRACTICE,-20,2,2,0,1,71121,NA,0,0,9,294,1,0
202-2-3,4,2,PRACTICE,-19,2,3,1,0,72531,NA,0,0,0,288,1,0
202-2-3,4,2,PRACTICE,-18,2,1,1,1,74037,NA,0,0,9,281,1,0
202-2-3,4,2,TEST,1,2,2,0,1,75255,NA,0,0,0,318,0,0
202-2-3,4,2,TEST,2,2,1,1,1,77181,NA,0,0,9,316,1,0
202-2-3,4,2,TEST,3,2,3,1,0,78716,NA,0,0,0,347,1,0
202-2-3,4,2,TEST,4,2,4,0,0,80115,NA,0,0,0,491,1,0
202-2-3,4,2,TEST,5,2,3,1,0,81827,NA,0,0,0,341,1,0
202-2-3,4,2,TEST,6,2,1,1,1,82999,NA,0,0,9,502,1,0
202-2-3,4,2,TEST,7,2,2,0,1,84550,NA,0,0,9,402,1,0
202-2-3,4,2,TEST,8,2,4,0,0,85822,NA,0,0,0,378,1,0
202-2-3,4,2,TEST,9,2,2,0,1,87178,NA,0,0,9,306,1,0
202-2-3,4,2,TEST,10,2,3,1,0,88664,NA,0,0,0,534,1,0
202-2-3,4,2,TEST,11,2,1,1,1,90070,NA,0,0,9,709,1,0
202-2-3,4,2,TEST,12,2,4,0,0,91783,NA,0,0,0,444,1,0
202-2-3,4,2,TEST,13,2,3,1,0,93195,NA,0,0,0,484,1,0
202-2-3,4,2,TEST,14,2,4,0,0,94569,NA,0,0,0,1024,1,0
202-2-3,4,2,TEST,15,2,1,1,1,96828,NA,0,0,9,440,1,0
202-2-3,4,2,TEST,16,2,2,0,1,98140,NA,0,0,0,77,0,0
202-2-3,4,2,TEST,17,2,4,0,0,99706,NA,0,0,9,304,0,0
202-2-3,4,2,TEST,18,2,2,0,1,101450,NA,0,0,9,396,1,0
202-2-3,4,2,TEST,19,2,3,1,0,103020,NA,0,0,0,303,1,0
202-2-3,4,2,TEST,20,2,1,1,1,104443,NA,0,0,9,402,1,0
202-2-3,4,2,TEST,21,2,3,1,0,106124,NA,0,0,0,313,1,0
202-2-3,4,2,TEST,22,2,2,0,1,107279,NA,0,0,9,332,1,0
202-2-3,4,2,TEST,23,2,4,0,0,108667,NA,0,0,0,279,1,0
202-2-3,4,2,TEST,24,2,1,1,1,109899,NA,0,0,9,243,1,0
202-2-3,4,2,TEST,25,2,2,0,1,111281,NA,0,0,9,440,1,0
202-2-3,4,3,PRACTICE,-25,3,2,0,1,116067,2,2883,1,9,528,1,0
202-2-3,4,3,PRACTICE,-24,3,4,0,0,119880,2,604,1,0,636,1,0
202-2-3,4,3,PRACTICE,-23,3,3,1,0,121831,1,581,1,0,738,1,0
202-2-3,4,3,PRACTICE,-22,3,1,1,1,123773,1,597,1,9,590,1,0
202-2-3,4,3,PRACTICE,-21,3,4,0,0,125313,2,489,1,0,473,1,0
202-2-3,4,3,PRACTICE,-20,3,3,1,0,126795,1,829,1,0,825,1,0
202-2-3,4,3,PRACTICE,-19,3,1,1,1,128819,1,511,1,9,493,1,0
202-2-3,4,3,PRACTICE,-18,3,2,0,1,130495,2,446,1,9,442,1,0
202-2-3,4,3,TEST,1,3,4,0,0,131854,2,570,1,0,518,1,0
202-2-3,4,3,TEST,2,3,3,1,0,133346,1,494,1,0,490,1,0
202-2-3,4,3,TEST,3,3,2,0,1,134686,2,889,1,9,395,1,0
202-2-3,4,3,TEST,4,3,1,1,1,136878,1,543,1,9,548,1,0
202-2-3,4,3,TEST,5,3,4,0,0,138654,2,428,1,0,454,1,0
202-2-3,4,3,TEST,6,3,3,1,0,140004,1,539,1,0,536,1,0
202-2-3,4,3,TEST,7,3,1,1,1,141423,1,684,1,9,498,1,0
202-2-3,4,3,TEST,8,3,2,0,1,142968,2,503,1,9,523,1,0
202-2-3,4,3,TEST,9,3,3,1,0,144682,1,420,1,0,424,1,0
202-2-3,4,3,TEST,10,3,2,0,1,145999,2,497,1,9,509,1,0
202-2-3,4,3,TEST,11,3,4,0,0,147470,2,434,1,0,455,1,0
202-2-3,4,3,TEST,12,3,1,1,1,149161,1,378,1,9,384,1,0
202-2-3,4,3,TEST,13,3,3,1,0,150626,1,555,1,0,559,1,0
202-2-3,4,3,TEST,14,3,4,0,0,152117,2,464,1,0,450,1,0
202-2-3,4,3,TEST,15,3,2,0,1,153443,2,524,1,9,542,1,0
202-2-3,4,3,TEST,16,3,1,1,1,154980,1,482,1,9,520,1,0
202-2-3,4,3,TEST,17,3,2,0,1,156421,2,441,1,9,470,1,0
202-2-3,4,3,TEST,18,3,3,1,0,158003,1,428,1,0,432,1,0
202-2-3,4,3,TEST,19,3,1,1,1,159522,2,362,0,9,375,1,0
202-2-3,4,3,TEST,20,3,4,0,0,161352,2,468,1,0,486,1,0
202-2-3,4,3,TEST,21,3,2,0,1,162820,2,623,1,9,640,1,0
202-2-3,4,3,TEST,22,3,3,1,0,164621,1,381,1,0,385,1,0
202-2-3,4,3,TEST,23,3,1,1,1,166057,1,447,1,9,421,1,0
202-2-3,4,3,TEST,24,3,4,0,0,167744,2,2105,1,0,2169,1,0
202-2-3,4,3,TEST,25,3,3,1,0,170888,1,580,1,0,601,1,0
