subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-3-4,4,2,PRACTICE,-23,2,3,1,0,67086,NA,0,0,0,381,1,0
115-3-4,4,2,PRACTICE,-22,2,1,1,1,68404,NA,0,0,9,344,1,0
115-3-4,4,2,PRACTICE,-21,2,3,1,0,69909,NA,0,0,0,253,1,0
115-3-4,4,2,PRACTICE,-20,2,4,0,0,71489,NA,0,0,0,344,1,0
115-3-4,4,2,PRACTICE,-19,2,2,0,1,72745,NA,0,0,9,459,1,0
115-3-4,4,2,PRACTICE,-18,2,1,1,1,74099,NA,0,0,9,416,1,0
115-3-4,4,2,TEST,1,2,4,0,0,75509,NA,0,0,0,378,1,0
115-3-4,4,2,TEST,2,2,1,1,1,76827,NA,0,0,9,401,1,0
115-3-4,4,2,TEST,3,2,2,0,1,78102,NA,0,0,0,278,0,0
115-3-4,4,2,TEST,4,2,3,1,0,79851,NA,0,0,0,386,1,0
115-3-4,4,2,TEST,5,2,2,0,1,81435,NA,0,0,9,481,1,0
115-3-4,4,2,TEST,6,2,4,0,0,83112,NA,0,0,0,268,1,0
115-3-4,4,2,TEST,7,2,1,1,1,84680,NA,0,0,9,526,1,0
115-3-4,4,2,TEST,8,2,3,1,0,86228,NA,0,0,0,378,1,0
115-3-4,4,2,TEST,9,2,2,0,1,87661,NA,0,0,9,400,1,0
115-3-4,4,2,TEST,10,2,4,0,0,89303,NA,0,0,0,292,1,0
115-3-4,4,2,TEST,11,2,1,1,1,90880,NA,0,0,9,302,1,0
115-3-4,4,2,TEST,12,2,3,1,0,92429,NA,0,0,0,516,1,0
115-3-4,4,2,TEST,13,2,4,0,0,94075,NA,0,0,0,404,1,0
115-3-4,4,2,TEST,14,2,2,0,1,95731,NA,0,0,0,302,0,0
115-3-4,4,2,TEST,15,2,1,1,1,97561,NA,0,0,9,300,1,0
115-3-4,4,2,TEST,16,2,3,1,0,99051,NA,0,0,9,314,0,0
115-3-4,4,2,TEST,17,2,4,0,0,101075,NA,0,0,0,375,1,0
115-3-4,4,2,TEST,18,2,3,1,0,102765,NA,0,0,0,352,1,0
115-3-4,4,2,TEST,19,2,2,0,1,104290,NA,0,0,9,519,1,0
115-3-4,4,2,TEST,20,2,1,1,1,105719,NA,0,0,9,366,1,0
115-3-4,4,2,TEST,21,2,4,0,0,107067,NA,0,0,0,395,1,0
115-3-4,4,2,TEST,22,2,3,1,0,108687,NA,0,0,0,431,1,0
115-3-4,4,2,TEST,23,2,1,1,1,110190,NA,0,0,0,248,0,0
115-3-4,4,2,TEST,24,2,2,0,1,111955,NA,0,0,9,304,1,0
115-3-4,4,2,TEST,25,2,4,0,0,113511,NA,0,0,0,300,1,0
115-3-4,4,3,PRACTICE,-25,3,2,0,1,118499,2,569,1,9,552,1,0
115-3-4,4,3,PRACTICE,-24,3,4,0,0,120084,2,502,1,0,508,1,0
115-3-4,4,3,PRACTICE,-23,3,1,1,1,121522,1,429,1,0,423,0,0
115-3-4,4,3,PRACTICE,-22,3,3,1,0,123697,1,394,1,0,388,1,0
115-3-4,4,3,PRACTICE,-21,3,4,0,0,125334,2,520,1,0,551,1,0
115-3-4,4,3,PRACTICE,-20,3,2,0,1,126803,2,547,1,9,593,1,0
115-3-4,4,3,PRACTICE,-19,3,3,1,0,128664,1,461,1,0,443,1,0
115-3-4,4,3,PRACTICE,-18,3,1,1,1,130272,2,391,0,9,397,1,0
115-3-4,4,3,TEST,1,3,3,1,0,132279,1,567,1,0,572,1,0
115-3-4,4,3,TEST,2,3,1,1,1,133862,2,456,0,9,452,1,0
115-3-4,4,3,TEST,3,3,4,0,0,135785,2,574,1,0,580,1,0
115-3-4,4,3,TEST,4,3,2,0,1,137689,2,471,1,9,467,1,0
115-3-4,4,3,TEST,5,3,1,1,1,139333,1,494,1,9,578,1,0
115-3-4,4,3,TEST,6,3,4,0,0,141170,2,390,1,0,372,1,0
115-3-4,4,3,TEST,7,3,3,1,0,142781,1,519,1,0,512,1,0
115-3-4,4,3,TEST,8,3,2,0,1,144441,2,576,1,9,580,1,0
115-3-4,4,3,TEST,9,3,3,1,0,146274,1,420,1,0,403,1,0
115-3-4,4,3,TEST,10,3,1,1,1,147894,2,341,0,9,345,1,0
115-3-4,4,3,TEST,11,3,4,0,0,149834,2,484,1,0,475,1,0
115-3-4,4,3,TEST,12,3,2,0,1,151466,2,483,1,9,487,1,0
115-3-4,4,3,TEST,13,3,3,1,0,153137,1,405,1,0,409,1,0
115-3-4,4,3,TEST,14,3,4,0,0,154644,2,360,1,0,415,1,0
115-3-4,4,3,TEST,15,3,1,1,1,155909,1,402,1,9,405,1,0
115-3-4,4,3,TEST,16,3,2,0,1,157495,2,517,1,9,525,1,0
115-3-4,4,3,TEST,17,3,4,0,0,158893,2,453,1,0,446,1,0
115-3-4,4,3,TEST,18,3,3,1,0,160533,1,468,1,0,458,1,0
115-3-4,4,3,TEST,19,3,1,1,1,162010,1,540,1,9,546,1,0
115-3-4,4,3,TEST,20,3,2,0,1,163746,2,463,1,9,475,1,0
115-3-4,4,3,TEST,21,3,4,0,0,165330,2,513,1,0,487,1,0
115-3-4,4,3,TEST,22,3,2,0,1,166803,2,564,1,9,558,1,0
115-3-4,4,3,TEST,23,3,3,1,0,168689,1,373,1,0,359,1,0
115-3-4,4,3,TEST,24,3,1,1,1,170014,1,412,1,9,415,1,0
115-3-4,4,3,TEST,25,3,4,0,0,171622,2,354,1,0,332,1,0
