subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
203-2-4,4,2,TEST,3,2,3,1,0,79423,NA,0,0,0,390,1,0
203-2-4,4,2,TEST,4,2,2,0,1,80844,NA,0,0,0,358,0,0
203-2-4,4,2,TEST,5,2,3,1,0,83004,NA,0,0,0,391,1,0
203-2-4,4,2,TEST,6,2,2,0,1,84355,NA,0,0,9,362,1,0
203-2-4,4,2,TEST,7,2,1,1,1,86010,NA,0,0,9,408,1,0
203-2-4,4,2,TEST,8,2,4,0,0,87430,NA,0,0,0,511,1,0
203-2-4,4,2,TEST,9,2,2,0,1,89144,NA,0,0,9,510,1,0
203-2-4,4,2,TEST,10,2,1,1,1,90513,NA,0,0,9,375,1,0
203-2-4,4,2,TEST,11,2,3,1,0,91760,NA,0,0,0,424,1,0
203-2-4,4,2,TEST,12,2,4,0,0,93239,NA,0,0,0,347,1,0
203-2-4,4,2,TEST,13,2,2,0,1,94681,NA,0,0,9,304,1,0
203-2-4,4,2,TEST,14,2,4,0,0,96106,NA,0,0,0,347,1,0
203-2-4,4,2,TEST,15,2,1,1,1,97669,NA,0,0,9,368,1,0
203-2-4,4,2,TEST,16,2,3,1,0,99346,NA,0,0,0,381,1,0
203-2-4,4,2,TEST,17,2,1,1,1,100677,NA,0,0,9,501,1,0
203-2-4,4,2,TEST,18,2,2,0,1,102035,NA,0,0,9,422,1,0
203-2-4,4,2,TEST,19,2,4,0,0,103566,NA,0,0,0,292,1,0
203-2-4,4,2,TEST,20,2,3,1,0,105121,NA,0,0,0,490,1,0
203-2-4,4,2,TEST,21,2,1,1,1,106941,NA,0,0,9,357,1,0
203-2-4,4,2,TEST,22,2,3,1,0,108356,NA,0,0,0,549,1,0
203-2-4,4,2,TEST,23,2,4,0,0,109774,NA,0,0,0,415,1,0
203-2-4,4,2,TEST,24,2,2,0,1,111103,NA,0,0,9,485,1,0
203-2-4,4,2,TEST,25,2,4,0,0,112816,NA,0,0,0,308,1,0
203-2-4,4,3,PRACTICE,-25,3,2,0,1,118678,2,1146,1,9,1128,1,0
203-2-4,4,3,PRACTICE,-24,3,3,1,0,121145,1,417,1,0,426,1,0
203-2-4,4,3,PRACTICE,-23,3,1,1,1,122520,1,544,1,9,548,1,0
203-2-4,4,3,PRACTICE,-22,3,4,0,0,124214,2,370,1,0,375,1,0
203-2-4,4,3,PRACTICE,-21,3,1,1,1,125689,1,451,1,9,441,1,0
203-2-4,4,3,PRACTICE,-20,3,3,1,0,127089,1,732,1,0,714,1,0
203-2-4,4,3,PRACTICE,-19,3,4,0,0,128709,2,630,1,0,626,1,0
203-2-4,4,3,PRACTICE,-18,3,2,0,1,130210,2,570,1,9,1197,1,0
203-2-4,4,3,TEST,1,3,1,1,1,132406,1,490,1,9,496,1,0
203-2-4,4,3,TEST,2,3,3,1,0,134233,1,510,1,0,505,1,0
203-2-4,4,3,TEST,3,3,2,0,1,136038,2,449,1,9,428,1,0
203-2-4,4,3,TEST,4,3,4,0,0,137634,2,638,1,0,605,1,0
203-2-4,4,3,TEST,5,3,3,1,0,139359,1,646,1,0,634,1,0
203-2-4,4,3,TEST,6,3,2,0,1,141165,2,472,1,9,466,1,0
203-2-4,4,3,TEST,7,3,4,0,0,142969,2,529,1,0,514,1,0
203-2-4,4,3,TEST,8,3,1,1,1,144603,1,442,1,9,452,1,0
203-2-4,4,3,TEST,9,3,2,0,1,146337,2,436,1,9,431,1,0
203-2-4,4,3,TEST,10,3,4,0,0,147890,2,478,1,0,492,1,0
203-2-4,4,3,TEST,11,3,1,1,1,149718,1,385,1,9,380,1,0
203-2-4,4,3,TEST,12,3,3,1,0,151313,1,429,1,0,402,1,0
203-2-4,4,3,TEST,13,3,2,0,1,152746,2,514,1,9,509,1,0
203-2-4,4,3,TEST,14,3,4,0,0,154301,2,524,1,0,519,1,0
203-2-4,4,3,TEST,15,3,3,1,0,155761,1,466,1,0,454,1,0
203-2-4,4,3,TEST,16,3,1,1,1,157397,1,510,1,9,522,1,0
203-2-4,4,3,TEST,17,3,2,0,1,159060,2,466,1,9,477,1,0
203-2-4,4,3,TEST,18,3,3,1,0,160690,1,509,1,0,513,1,0
203-2-4,4,3,TEST,19,3,1,1,1,162420,1,485,1,9,481,1,0
203-2-4,4,3,TEST,20,3,4,0,0,164136,2,385,1,0,378,1,0
203-2-4,4,3,TEST,21,3,2,0,1,165636,2,477,1,9,472,1,0
203-2-4,4,3,TEST,22,3,1,1,1,167113,1,600,1,9,689,1,0
203-2-4,4,3,TEST,23,3,3,1,0,168725,1,768,1,0,781,1,0
203-2-4,4,3,TEST,24,3,4,0,0,170553,2,396,1,9,382,0,0
203-2-4,4,3,TEST,25,3,1,1,1,172753,1,491,1,9,487,1,0
