subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-1-1,4,3,TEST,12,3,1,1,1,222683,1,772,1,9,788,1,0
106-1-1,4,3,TEST,13,3,2,0,1,224435,2,757,1,9,741,1,0
106-1-1,4,3,TEST,14,3,4,0,0,226319,2,741,1,0,685,1,0
106-1-1,4,3,TEST,15,3,1,1,1,227948,1,633,1,9,692,1,0
106-1-1,4,3,TEST,16,3,3,1,0,229916,1,747,1,0,738,1,0
106-1-1,4,3,TEST,17,3,4,0,0,231768,2,684,1,0,666,1,0
106-1-1,4,3,TEST,18,3,3,1,0,233296,1,943,1,0,948,1,0
106-1-1,4,3,TEST,19,3,2,0,1,235315,2,655,1,9,661,1,0
106-1-1,4,3,TEST,20,3,1,1,1,236975,1,745,1,9,762,1,0
106-1-1,4,3,TEST,21,3,3,1,0,239053,1,1299,1,0,1293,1,0
106-1-1,4,3,TEST,22,3,2,0,1,241366,2,695,1,9,679,1,0
106-1-1,4,3,TEST,23,3,1,1,1,243396,1,939,1,9,935,1,0
106-1-1,4,3,TEST,24,3,4,0,0,245610,2,575,1,0,579,1,0
106-1-1,4,3,TEST,25,3,3,1,0,247210,1,810,1,0,784,1,0
