subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
104-4-2,4,1,TEST,25,1,2,0,1,53101,2,368,1,NA,0,0,0
104-4-2,4,2,PRACTICE,-25,2,3,1,0,57492,NA,0,0,0,756,1,0
104-4-2,4,2,PRACTICE,-24,2,1,1,1,59248,NA,0,0,9,339,1,0
104-4-2,4,2,PRACTICE,-23,2,4,0,0,60614,NA,0,0,0,292,1,0
104-4-2,4,2,PRACTICE,-22,2,2,0,1,61837,NA,0,0,9,316,1,0
104-4-2,4,2,PRACTICE,-21,2,1,1,1,63396,NA,0,0,9,250,1,0
104-4-2,4,2,PRACTICE,-20,2,4,0,0,64759,NA,0,0,0,380,1,0
104-4-2,4,2,PRACTICE,-19,2,2,0,1,66303,NA,0,0,9,367,1,0
104-4-2,4,2,PRACTICE,-18,2,3,1,0,67741,NA,0,0,0,300,1,0
104-4-2,4,2,TEST,1,2,3,1,0,69288,NA,0,0,0,276,1,0
104-4-2,4,2,TEST,2,2,4,0,0,70546,NA,0,0,0,413,1,0
104-4-2,4,2,TEST,3,2,1,1,1,71906,NA,0,0,9,391,1,0
104-4-2,4,2,TEST,4,2,2,0,1,73263,NA,0,0,9,263,1,0
104-4-2,4,2,TEST,5,2,1,1,1,74659,NA,0,0,9,297,1,0
104-4-2,4,2,TEST,6,2,3,1,0,75826,NA,0,0,0,453,1,0
104-4-2,4,2,TEST,7,2,4,0,0,77231,NA,0,0,0,308,1,0
104-4-2,4,2,TEST,8,2,2,0,1,78639,NA,0,0,9,306,1,0
104-4-2,4,2,TEST,9,2,1,1,1,79900,NA,0,0,9,314,1,0
104-4-2,4,2,TEST,10,2,2,0,1,81505,NA,0,0,9,349,1,0
104-4-2,4,2,TEST,11,2,3,1,0,82697,NA,0,0,0,426,1,0
104-4-2,4,2,TEST,12,2,4,0,0,84140,NA,0,0,0,334,1,0
104-4-2,4,2,TEST,13,2,3,1,0,85642,NA,0,0,0,388,1,0
104-4-2,4,2,TEST,14,2,4,0,0,86921,NA,0,0,0,415,1,0
104-4-2,4,2,TEST,15,2,1,1,1,88210,NA,0,0,9,390,1,0
104-4-2,4,2,TEST,16,2,2,0,1,89785,NA,0,0,9,302,1,0
104-4-2,4,2,TEST,17,2,1,1,1,91140,NA,0,0,9,322,1,0
104-4-2,4,2,TEST,18,2,3,1,0,92480,NA,0,0,0,454,1,0
104-4-2,4,2,TEST,19,2,4,0,0,94154,NA,0,0,0,325,1,0
104-4-2,4,2,TEST,20,2,2,0,1,95671,NA,0,0,9,406,1,0
104-4-2,4,2,TEST,21,2,1,1,1,97308,NA,0,0,9,426,1,0
104-4-2,4,2,TEST,22,2,2,0,1,98719,NA,0,0,9,374,1,0
104-4-2,4,2,TEST,23,2,3,1,0,100326,NA,0,0,0,429,1,0
104-4-2,4,2,TEST,24,2,4,0,0,101615,NA,0,0,0,366,1,0
104-4-2,4,2,TEST,25,2,2,0,1,103299,NA,0,0,9,389,1,0
104-4-2,4,3,PRACTICE,-25,3,4,0,0,107468,2,596,1,0,582,1,0
104-4-2,4,3,PRACTICE,-24,3,3,1,0,109112,1,451,1,0,456,1,0
104-4-2,4,3,PRACTICE,-23,3,1,1,1,110860,1,488,1,9,494,1,0
104-4-2,4,3,PRACTICE,-22,3,2,0,1,112478,2,278,1,9,272,1,0
104-4-2,4,3,PRACTICE,-21,3,3,1,0,113779,1,514,1,0,504,1,0
104-4-2,4,3,PRACTICE,-20,3,1,1,1,115332,1,540,1,9,557,1,0
104-4-2,4,3,PRACTICE,-19,3,2,0,1,116857,2,399,1,9,423,1,0
104-4-2,4,3,PRACTICE,-18,3,4,0,0,118399,2,256,1,0,266,1,0
104-4-2,4,3,TEST,1,3,4,0,0,119616,2,580,1,0,605,1,0
104-4-2,4,3,TEST,2,3,3,1,0,121275,1,498,1,0,491,1,0
104-4-2,4,3,TEST,3,3,2,0,1,122657,2,592,1,9,598,1,0
104-4-2,4,3,TEST,4,3,1,1,1,124131,1,337,1,9,347,1,0
104-4-2,4,3,TEST,5,3,3,1,0,125465,1,410,1,0,414,1,0
104-4-2,4,3,TEST,6,3,4,0,0,126968,2,469,1,0,479,1,0
104-4-2,4,3,TEST,7,3,1,1,1,128623,1,577,1,9,582,1,0
104-4-2,4,3,TEST,8,3,2,0,1,130084,2,304,1,9,308,1,0
104-4-2,4,3,TEST,9,3,4,0,0,131645,2,494,1,0,518,1,0
104-4-2,4,3,TEST,10,3,3,1,0,133440,1,491,1,0,486,1,0
104-4-2,4,3,TEST,11,3,2,0,1,135107,2,706,1,9,710,1,0
104-4-2,4,3,TEST,12,3,1,1,1,136936,1,262,1,9,254,1,0
104-4-2,4,3,TEST,13,3,3,1,0,138233,1,467,1,0,455,1,0
104-4-2,4,3,TEST,14,3,2,0,1,139988,2,465,1,9,469,1,0
104-4-2,4,3,TEST,15,3,4,0,0,141525,2,445,1,0,441,1,0
104-4-2,4,3,TEST,16,3,1,1,1,143201,1,232,1,9,243,1,0
104-4-2,4,3,TEST,17,3,4,0,0,144572,2,446,1,0,442,1,0
104-4-2,4,3,TEST,18,3,3,1,0,146338,1,630,1,0,600,1,0
104-4-2,4,3,TEST,19,3,2,0,1,148170,2,412,1,9,416,1,0
104-4-2,4,3,TEST,20,3,1,1,1,149668,1,292,1,9,296,1,0
104-4-2,4,3,TEST,21,3,3,1,0,150907,1,434,1,0,460,1,0
104-4-2,4,3,TEST,22,3,4,0,0,152267,2,463,1,0,459,1,0
104-4-2,4,3,TEST,23,3,2,0,1,153741,2,387,1,9,391,1,0
104-4-2,4,3,TEST,24,3,1,1,1,155217,1,258,1,9,252,1,0
104-4-2,4,3,TEST,25,3,4,0,0,156803,2,327,1,0,335,1,0
