subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-1-2,4,1,TEST,22,1,1,1,1,57663,1,367,1,NA,0,0,0
208-1-2,4,1,TEST,23,1,3,1,0,58891,1,337,1,NA,0,0,0
208-1-2,4,1,TEST,24,1,4,0,0,60078,2,368,1,NA,0,0,0
208-1-2,4,1,TEST,25,1,1,1,1,61626,1,370,1,NA,0,0,0
208-1-2,4,2,PRACTICE,-25,2,2,0,1,67080,NA,0,0,0,491,0,0
208-1-2,4,2,PRACTICE,-24,2,1,1,1,69300,NA,0,0,9,420,1,0
208-1-2,4,2,PRACTICE,-23,2,3,1,0,70626,NA,0,0,0,418,1,0
208-1-2,4,2,PRACTICE,-22,2,4,0,0,72046,NA,0,0,0,319,1,0
208-1-2,4,2,PRACTICE,-21,2,4,0,0,73471,NA,0,0,0,363,1,0
208-1-2,4,2,PRACTICE,-20,2,1,1,1,74858,NA,0,0,9,408,1,0
208-1-2,4,2,PRACTICE,-19,2,3,1,0,76410,NA,0,0,0,379,1,0
208-1-2,4,2,PRACTICE,-18,2,2,0,1,77988,NA,0,0,9,348,1,0
208-1-2,4,2,TEST,1,2,4,0,0,79265,NA,0,0,0,385,1,0
208-1-2,4,2,TEST,2,2,2,0,1,80500,NA,0,0,9,376,1,0
208-1-2,4,2,TEST,3,2,1,1,1,82055,NA,0,0,9,376,1,0
208-1-2,4,2,TEST,4,2,3,1,0,83367,NA,0,0,0,596,1,0
208-1-2,4,2,TEST,5,2,1,1,1,85135,NA,0,0,9,350,1,0
208-1-2,4,2,TEST,6,2,4,0,0,86503,NA,0,0,0,308,1,0
208-1-2,4,2,TEST,7,2,3,1,0,88072,NA,0,0,0,368,1,0
208-1-2,4,2,TEST,8,2,2,0,1,89574,NA,0,0,0,312,0,0
208-1-2,4,2,TEST,9,2,3,1,0,91580,NA,0,0,0,392,1,0
208-1-2,4,2,TEST,10,2,4,0,0,93266,NA,0,0,0,418,1,0
208-1-2,4,2,TEST,11,2,1,1,1,95004,NA,0,0,9,365,1,0
208-1-2,4,2,TEST,12,2,2,0,1,96422,NA,0,0,9,378,1,0
208-1-2,4,2,TEST,13,2,3,1,0,98135,NA,0,0,9,337,0,0
208-1-2,4,2,TEST,14,2,4,0,0,100103,NA,0,0,0,305,1,0
208-1-2,4,2,TEST,15,2,1,1,1,101244,NA,0,0,9,578,1,0
208-1-2,4,2,TEST,16,2,2,0,1,102809,NA,0,0,9,325,1,0
208-1-2,4,2,TEST,17,2,1,1,1,104422,NA,0,0,9,541,1,0
208-1-2,4,2,TEST,18,2,4,0,0,105812,NA,0,0,0,433,1,0
208-1-2,4,2,TEST,19,2,2,0,1,107138,NA,0,0,9,368,1,0
208-1-2,4,2,TEST,20,2,3,1,0,108370,NA,0,0,0,352,1,0
208-1-2,4,2,TEST,21,2,2,0,1,109700,NA,0,0,9,399,1,0
208-1-2,4,2,TEST,22,2,1,1,1,110926,NA,0,0,9,389,1,0
208-1-2,4,2,TEST,23,2,4,0,0,112391,NA,0,0,0,347,1,0
208-1-2,4,2,TEST,24,2,3,1,0,113645,NA,0,0,0,414,1,0
208-1-2,4,2,TEST,25,2,2,0,1,115154,NA,0,0,9,512,1,0
208-1-2,4,3,PRACTICE,-25,3,4,0,0,120257,2,533,1,0,519,1,0
208-1-2,4,3,PRACTICE,-24,3,3,1,0,122024,1,565,1,0,551,1,0
208-1-2,4,3,PRACTICE,-23,3,2,0,1,123707,2,462,1,9,450,1,0
208-1-2,4,3,PRACTICE,-22,3,1,1,1,125058,1,466,1,9,453,1,0
208-1-2,4,3,PRACTICE,-21,3,1,1,1,126822,1,417,1,9,421,1,0
208-1-2,4,3,PRACTICE,-20,3,2,0,1,128552,2,503,1,9,513,1,0
208-1-2,4,3,PRACTICE,-19,3,3,1,0,130307,1,431,1,0,421,1,0
208-1-2,4,3,PRACTICE,-18,3,4,0,0,131880,2,484,1,0,501,1,0
208-1-2,4,3,TEST,1,3,3,1,0,133540,1,370,1,9,358,0,0
208-1-2,4,3,TEST,2,3,2,0,1,135271,2,494,1,9,482,1,0
208-1-2,4,3,TEST,3,3,1,1,1,136877,1,458,1,9,452,1,0
208-1-2,4,3,TEST,4,3,4,0,0,138513,2,334,1,0,330,1,0
208-1-2,4,3,TEST,5,3,2,0,1,139917,2,466,1,9,462,1,0
208-1-2,4,3,TEST,6,3,3,1,0,141581,1,390,1,0,400,1,0
208-1-2,4,3,TEST,7,3,4,0,0,142869,2,564,1,0,494,1,0
208-1-2,4,3,TEST,8,3,1,1,1,144337,1,398,1,9,410,1,0
208-1-2,4,3,TEST,9,3,4,0,0,145611,2,407,1,0,403,1,0
208-1-2,4,3,TEST,10,3,3,1,0,146999,1,674,1,9,398,0,0
208-1-2,4,3,TEST,11,3,1,1,1,149071,1,524,1,9,448,1,0
208-1-2,4,3,TEST,12,3,2,0,1,150882,2,426,1,9,430,1,0
208-1-2,4,3,TEST,13,3,3,1,0,152395,1,497,1,0,486,1,0
208-1-2,4,3,TEST,14,3,2,0,1,153810,2,447,1,9,443,1,0
208-1-2,4,3,TEST,15,3,1,1,1,155508,1,401,1,9,413,1,0
208-1-2,4,3,TEST,16,3,4,0,0,156938,2,382,1,0,385,1,0
208-1-2,4,3,TEST,17,3,2,0,1,158223,2,438,1,9,424,1,0
208-1-2,4,3,TEST,18,3,4,0,0,159711,2,439,1,0,421,1,0
208-1-2,4,3,TEST,19,3,1,1,1,161488,1,388,1,9,383,1,0
208-1-2,4,3,TEST,20,3,3,1,0,162908,1,448,1,0,454,1,0
208-1-2,4,3,TEST,21,3,4,0,0,164631,2,429,1,0,453,1,0
208-1-2,4,3,TEST,22,3,3,1,0,165987,1,452,1,0,468,1,0
208-1-2,4,3,TEST,23,3,1,1,1,167682,2,388,0,9,331,1,0
208-1-2,4,3,TEST,24,3,2,0,1,169561,2,545,1,9,565,1,0
208-1-2,4,3,TEST,25,3,3,1,0,171025,1,406,1,0,415,1,0
