subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
104-4-4,T,7,-1,D,2,78019,1750,79775,79982,79982,595,<down>,<down>,1,1
104-4-4,T,8,1,D,1,80589,2000,82595,82801,82802,492,<down>,<down>,1,1
104-4-4,T,9,1,R,1,83312,2000,85316,85522,85523,500,<right>,<right>,1,1
104-4-4,T,10,-1,U,2,86037,3000,89042,89247,89248,598,<up>,<up>,1,1
104-4-4,T,11,1,D,1,89862,3000,92868,93075,93076,546,<down>,<down>,1,1
104-4-4,T,12,-1,U,1,93635,3250,96890,97096,97097,492,<up>,<up>,1,1
104-4-4,T,13,1,D,2,97603,3500,101108,101315,101315,553,<down>,<down>,1,1
104-4-4,T,14,-1,L,2,101881,3500,105387,105592,105593,639,<left>,<left>,1,1
104-4-4,T,15,-1,U,1,106252,3250,109507,109713,109714,597,<up>,<up>,1,1
104-4-4,T,16,1,R,1,110324,2750,113080,113287,113288,546,<right>,<right>,1,1
104-4-4,T,17,1,L,1,113852,2750,116608,116815,116815,472,<left>,<left>,1,1
104-4-4,T,18,1,R,1,117306,1750,119060,119265,119266,521,<right>,<right>,1,1
104-4-4,T,19,-1,L,1,119802,3000,122808,123014,123014,588,<left>,<left>,1,1
104-4-4,T,20,1,D,2,123616,2250,125871,126076,126077,615,<down>,<down>,1,1
104-4-4,T,21,-1,R,1,126705,3000,129711,129916,129917,540,<right>,<right>,1,1
104-4-4,T,22,-1,U,2,130474,1500,131978,132183,132183,570,<up>,<up>,1,1
104-4-4,T,23,-1,R,1,132768,3500,136274,136480,136481,566,<right>,<right>,1,1
104-4-4,T,24,-1,L,1,137060,2250,139316,139521,139522,623,<left>,<left>,1,1
104-4-4,T,25,1,U,2,140163,2750,142917,143122,143123,484,<up>,<up>,1,1
104-4-4,T,26,-1,R,2,143631,2750,146385,146593,146593,659,<right>,<right>,1,1
104-4-4,T,27,1,L,2,147266,2500,149771,149977,149978,622,<left>,<left>,1,1
104-4-4,T,28,1,L,2,150623,2000,152628,152835,152836,527,<left>,<left>,1,1
104-4-4,T,29,-1,L,2,153375,3000,156381,156587,156587,552,<left>,<left>,1,1
104-4-4,T,30,-1,L,1,157152,3250,160406,160613,160614,551,<left>,<left>,1,1
104-4-4,T,31,1,L,2,161178,2000,163184,163391,163391,597,<left>,<left>,1,1
104-4-4,T,32,1,D,1,163998,3000,167003,167209,167210,549,<down>,<down>,1,1
104-4-4,T,33,1,U,1,167776,2250,170030,170235,170236,573,<up>,<up>,1,1
104-4-4,T,34,-1,R,2,170823,1750,172579,172786,172786,582,<right>,<right>,1,1
104-4-4,T,35,-1,D,1,173382,2750,176137,176344,176344,574,<down>,<down>,1,1
104-4-4,T,36,1,U,2,176938,3500,180443,180649,180650,529,<up>,<up>,1,1
104-4-4,T,37,1,D,1,181201,2250,183455,183661,183662,505,<down>,<down>,1,1
104-4-4,T,38,1,D,2,184180,3000,187185,187391,187392,611,<down>,<down>,1,1
104-4-4,T,39,1,R,1,188017,3500,191523,191730,191731,551,<right>,<right>,1,1
104-4-4,T,40,1,R,1,192295,2250,194552,194759,194759,475,<right>,<right>,1,1
104-4-4,T,41,1,R,2,195246,1750,197000,197206,197207,514,<right>,<right>,1,1
104-4-4,T,42,-1,D,1,197734,2250,199989,200194,200195,518,<down>,<down>,1,1
104-4-4,T,43,1,L,2,200733,2000,202738,202943,202944,617,<left>,<left>,1,1
104-4-4,T,44,1,L,1,203581,1750,205336,205542,205543,542,<left>,<left>,1,1
104-4-4,T,45,1,R,2,206098,2750,208853,209058,209059,620,<right>,<right>,1,1
104-4-4,T,46,-1,R,2,209697,1500,211202,211410,211410,619,<right>,<right>,1,1
104-4-4,T,47,-1,L,1,212043,2750,214799,215006,215007,676,<left>,<left>,1,1
104-4-4,T,48,1,U,2,215696,2500,218201,218408,218409,564,<up>,<up>,1,1
104-4-4,T,49,-1,R,2,218995,3500,222500,222706,222706,639,<right>,<right>,1,1
104-4-4,T,50,1,R,1,223358,3250,226614,226820,226820,505,<right>,<right>,1,1
