subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-3-1,4,2,PRACTICE,-22,2,4,0,0,63902,NA,0,0,0,342,1,0
112-3-1,4,2,PRACTICE,-21,2,1,1,1,65220,NA,0,0,9,366,1,0
112-3-1,4,2,PRACTICE,-20,2,3,1,0,66456,NA,0,0,0,331,1,0
112-3-1,4,2,PRACTICE,-19,2,2,0,1,68107,NA,0,0,9,332,1,0
112-3-1,4,2,PRACTICE,-18,2,4,0,0,69573,NA,0,0,0,291,1,0
112-3-1,4,2,TEST,1,2,3,1,0,71132,NA,0,0,0,343,1,0
112-3-1,4,2,TEST,2,2,2,0,1,72662,NA,0,0,9,321,1,0
112-3-1,4,2,TEST,3,2,1,1,1,74101,NA,0,0,9,302,1,0
112-3-1,4,2,TEST,4,2,4,0,0,75476,NA,0,0,9,296,0,0
112-3-1,4,2,TEST,5,2,2,0,1,77562,NA,0,0,9,317,1,0
112-3-1,4,2,TEST,6,2,3,1,0,79026,NA,0,0,0,332,1,0
112-3-1,4,2,TEST,7,2,1,1,1,80432,NA,0,0,9,379,1,0
112-3-1,4,2,TEST,8,2,4,0,0,81850,NA,0,0,0,564,1,0
112-3-1,4,2,TEST,9,2,1,1,1,83376,NA,0,0,9,383,1,0
112-3-1,4,2,TEST,10,2,2,0,1,84622,NA,0,0,9,321,1,0
112-3-1,4,2,TEST,11,2,3,1,0,85918,NA,0,0,0,415,1,0
112-3-1,4,2,TEST,12,2,4,0,0,87362,NA,0,0,0,323,1,0
112-3-1,4,2,TEST,13,2,3,1,0,88507,NA,0,0,0,375,1,0
112-3-1,4,2,TEST,14,2,4,0,0,90109,NA,0,0,0,355,1,0
112-3-1,4,2,TEST,15,2,1,1,1,91690,NA,0,0,9,328,1,0
112-3-1,4,2,TEST,16,2,2,0,1,92859,NA,0,0,9,351,1,0
112-3-1,4,2,TEST,17,2,3,1,0,94096,NA,0,0,0,350,1,0
112-3-1,4,2,TEST,18,2,1,1,1,95542,NA,0,0,9,336,1,0
112-3-1,4,2,TEST,19,2,4,0,0,97017,NA,0,0,0,338,1,0
112-3-1,4,2,TEST,20,2,2,0,1,98514,NA,0,0,9,436,1,0
112-3-1,4,2,TEST,21,2,1,1,1,99859,NA,0,0,9,315,1,0
112-3-1,4,2,TEST,22,2,4,0,0,101385,NA,0,0,0,269,1,0
112-3-1,4,2,TEST,23,2,2,0,1,102629,NA,0,0,9,384,1,0
112-3-1,4,2,TEST,24,2,3,1,0,104028,NA,0,0,0,284,1,0
112-3-1,4,2,TEST,25,2,2,0,1,105406,NA,0,0,9,299,1,0
112-3-1,4,3,PRACTICE,-25,3,3,1,0,109568,1,411,1,0,414,1,0
112-3-1,4,3,PRACTICE,-24,3,1,1,1,110947,1,351,1,9,357,1,0
112-3-1,4,3,PRACTICE,-23,3,4,0,0,112157,2,350,1,0,346,1,0
112-3-1,4,3,PRACTICE,-22,3,2,0,1,113357,2,383,1,9,387,1,0
112-3-1,4,3,PRACTICE,-21,3,2,0,1,114606,2,370,1,9,374,1,0
112-3-1,4,3,PRACTICE,-20,3,3,1,0,116131,1,359,1,0,363,1,0
112-3-1,4,3,PRACTICE,-19,3,1,1,1,117550,1,374,1,9,692,1,0
112-3-1,4,3,PRACTICE,-18,3,4,0,0,119287,2,392,1,0,398,1,0
112-3-1,4,3,TEST,1,3,1,1,1,120821,1,467,1,9,449,1,0
112-3-1,4,3,TEST,2,3,2,0,1,122169,2,516,1,9,519,1,0
112-3-1,4,3,TEST,3,3,3,1,0,123954,1,384,1,0,388,1,0
112-3-1,4,3,TEST,4,3,4,0,0,125316,2,433,1,0,438,1,0
112-3-1,4,3,TEST,5,3,3,1,0,126617,1,477,1,0,473,1,0
112-3-1,4,3,TEST,6,3,1,1,1,128231,1,384,1,9,388,1,0
112-3-1,4,3,TEST,7,3,2,0,1,129886,2,430,1,9,425,1,0
112-3-1,4,3,TEST,8,3,4,0,0,131202,2,423,1,0,419,1,0
112-3-1,4,3,TEST,9,3,1,1,1,132769,1,354,1,9,340,1,0
112-3-1,4,3,TEST,10,3,2,0,1,134403,2,315,1,0,325,0,0
112-3-1,4,3,TEST,11,3,4,0,0,136474,2,427,1,0,448,1,0
112-3-1,4,3,TEST,12,3,3,1,0,138075,1,434,1,0,753,1,0
112-3-1,4,3,TEST,13,3,2,0,1,139813,2,450,1,9,458,1,0
112-3-1,4,3,TEST,14,3,4,0,0,141498,2,429,1,0,443,1,0
112-3-1,4,3,TEST,15,3,1,1,1,142845,1,438,1,9,457,1,0
112-3-1,4,3,TEST,16,3,3,1,0,144385,1,401,1,0,396,1,0
112-3-1,4,3,TEST,17,3,4,0,0,145655,2,413,1,0,408,1,0
112-3-1,4,3,TEST,18,3,1,1,1,147115,1,382,1,9,379,1,0
112-3-1,4,3,TEST,19,3,2,0,1,148669,2,428,1,9,432,1,0
112-3-1,4,3,TEST,20,3,3,1,0,150317,1,367,1,0,371,1,0
112-3-1,4,3,TEST,21,3,2,0,1,151594,2,393,1,9,397,1,0
112-3-1,4,3,TEST,22,3,4,0,0,152862,2,373,1,0,377,1,0
112-3-1,4,3,TEST,23,3,1,1,1,154291,1,411,1,9,418,1,0
112-3-1,4,3,TEST,24,3,3,1,0,155751,1,526,1,0,542,1,0
112-3-1,4,3,TEST,25,3,4,0,0,157157,2,419,1,0,425,1,0
