subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-1-2,4,2,TEST,8,2,4,0,0,83059,NA,0,0,0,384,1,0
114-1-2,4,2,TEST,9,2,1,1,1,84577,NA,0,0,9,367,1,0
114-1-2,4,2,TEST,10,2,2,0,1,85985,NA,0,0,9,336,1,0
114-1-2,4,2,TEST,11,2,3,1,0,87540,NA,0,0,0,357,1,0
114-1-2,4,2,TEST,12,2,4,0,0,88875,NA,0,0,0,361,1,0
114-1-2,4,2,TEST,13,2,1,1,1,90370,NA,0,0,9,445,1,0
114-1-2,4,2,TEST,14,2,4,0,0,91968,NA,0,0,0,362,1,0
114-1-2,4,2,TEST,15,2,2,0,1,93344,NA,0,0,9,369,1,0
114-1-2,4,2,TEST,16,2,3,1,0,94637,NA,0,0,0,371,1,0
114-1-2,4,2,TEST,17,2,1,1,1,96253,NA,0,0,9,363,1,0
114-1-2,4,2,TEST,18,2,4,0,0,97863,NA,0,0,0,346,1,0
114-1-2,4,2,TEST,19,2,3,1,0,99332,NA,0,0,0,341,1,0
114-1-2,4,2,TEST,20,2,2,0,1,100975,NA,0,0,9,335,1,0
114-1-2,4,2,TEST,21,2,3,1,0,102586,NA,0,0,0,392,1,0
114-1-2,4,2,TEST,22,2,4,0,0,104239,NA,0,0,0,341,1,0
114-1-2,4,2,TEST,23,2,1,1,1,105560,NA,0,0,9,408,1,0
114-1-2,4,2,TEST,24,2,2,0,1,106834,NA,0,0,9,627,1,0
114-1-2,4,2,TEST,25,2,3,1,0,108596,NA,0,0,0,374,1,0
114-1-2,4,3,PRACTICE,-25,3,3,1,0,113911,1,446,1,0,442,1,0
114-1-2,4,3,PRACTICE,-24,3,1,1,1,115335,1,484,1,9,488,1,0
114-1-2,4,3,PRACTICE,-23,3,2,0,1,116775,2,700,1,9,704,1,0
114-1-2,4,3,PRACTICE,-22,3,4,0,0,118432,2,506,1,0,502,1,0
114-1-2,4,3,PRACTICE,-21,3,2,0,1,120165,2,465,1,9,460,1,0
114-1-2,4,3,PRACTICE,-20,3,3,1,0,121799,1,459,1,0,471,1,0
114-1-2,4,3,PRACTICE,-19,3,4,0,0,123292,2,676,1,0,672,1,0
114-1-2,4,3,PRACTICE,-18,3,1,1,1,125304,1,466,1,9,489,1,0
114-1-2,4,3,TEST,1,3,3,1,0,126664,1,671,1,0,647,1,0
114-1-2,4,3,TEST,2,3,2,0,1,128618,2,386,1,9,402,1,0
114-1-2,4,3,TEST,3,3,4,0,0,130351,2,491,1,0,487,1,0
114-1-2,4,3,TEST,4,3,1,1,1,131915,1,510,1,9,513,1,0
114-1-2,4,3,TEST,5,3,2,0,1,133697,2,497,1,9,494,1,0
114-1-2,4,3,TEST,6,3,3,1,0,135163,1,553,1,0,559,1,0
114-1-2,4,3,TEST,7,3,1,1,1,136877,1,504,1,9,508,1,0
114-1-2,4,3,TEST,8,3,4,0,0,138371,2,527,1,0,545,1,0
114-1-2,4,3,TEST,9,3,1,1,1,140249,1,372,1,9,375,1,0
114-1-2,4,3,TEST,10,3,2,0,1,141656,2,576,1,9,512,1,0
114-1-2,4,3,TEST,11,3,4,0,0,143329,2,578,1,0,572,1,0
114-1-2,4,3,TEST,12,3,3,1,0,144817,1,587,1,0,570,1,0
114-1-2,4,3,TEST,13,3,4,0,0,146699,2,467,1,0,475,1,0
114-1-2,4,3,TEST,14,3,2,0,1,148022,2,627,1,9,614,1,0
114-1-2,4,3,TEST,15,3,1,1,1,149854,1,446,1,9,452,1,0
114-1-2,4,3,TEST,16,3,3,1,0,151302,1,665,1,0,662,1,0
114-1-2,4,3,TEST,17,3,4,0,0,153107,2,542,1,0,515,1,0
114-1-2,4,3,TEST,18,3,1,1,1,154666,1,594,1,9,598,1,0
114-1-2,4,3,TEST,19,3,2,0,1,156502,2,456,1,9,446,1,0
114-1-2,4,3,TEST,20,3,3,1,0,157891,1,642,1,0,657,1,0
114-1-2,4,3,TEST,21,3,1,1,1,159682,1,566,1,9,594,1,0
114-1-2,4,3,TEST,22,3,4,0,0,161596,2,380,1,0,384,1,0
114-1-2,4,3,TEST,23,3,2,0,1,163225,2,339,1,9,310,1,0
114-1-2,4,3,TEST,24,3,3,1,0,164834,1,341,1,0,365,1,0
114-1-2,4,3,TEST,25,3,2,0,1,166500,2,308,1,9,314,1,0
