subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
203-2-4,T,21,1,R,2,131642,1750,133398,133605,133606,618,<right>,<right>,1,1
203-2-4,T,22,1,R,2,134241,2250,136498,136706,136706,612,<right>,<right>,1,1
203-2-4,T,23,1,D,1,137335,2250,139591,139799,139800,667,<down>,<down>,1,1
203-2-4,T,24,-1,U,1,140484,2750,143239,143445,143446,519,<up>,<up>,1,1
203-2-4,T,25,1,R,2,143985,2500,146491,146698,146699,678,<right>,<right>,1,1
203-2-4,T,26,1,L,2,147393,3500,150899,151105,151106,624,<left>,<left>,1,1
203-2-4,T,27,-1,D,2,151746,1500,153252,153459,153460,655,<down>,<down>,1,1
203-2-4,T,28,-1,R,1,154132,2500,156638,156847,156847,545,<right>,<right>,1,1
203-2-4,T,29,1,U,1,157407,2000,159413,159622,159622,504,<up>,<up>,1,1
203-2-4,T,30,-1,R,1,160143,2250,162400,162608,162609,597,<right>,<right>,1,1
203-2-4,T,31,1,D,2,163224,2750,165980,166187,166187,739,<down>,<down>,1,1
203-2-4,T,32,-1,R,2,166943,2750,169700,169908,169909,670,<right>,<right>,1,1
203-2-4,T,33,1,L,2,170595,2000,172601,172808,172809,616,<left>,<left>,1,1
203-2-4,T,34,1,L,2,173440,1750,175196,175404,175405,602,<left>,<right>,0,1
203-2-4,T,35,1,U,2,176024,1750,177781,177990,177990,621,<up>,<up>,1,1
203-2-4,T,36,1,U,1,178630,3000,181636,181845,181845,591,<up>,<up>,1,1
203-2-4,T,37,-1,U,2,182452,3250,185707,185916,185917,563,<up>,<up>,1,1
203-2-4,T,38,-1,D,2,186498,2500,189004,189211,189211,712,<down>,<down>,1,1
203-2-4,T,39,-1,D,2,189939,2750,192695,192901,192902,624,<down>,<down>,1,1
203-2-4,T,40,1,R,2,193545,2000,195552,195760,195760,620,<right>,<right>,1,1
203-2-4,T,41,1,L,1,196395,2500,198901,199109,199110,658,<left>,<left>,1,1
203-2-4,T,42,-1,D,2,199785,3000,202790,202999,203000,618,<down>,<down>,1,1
203-2-4,T,43,1,D,1,203635,3000,206642,206850,206850,637,<down>,<down>,1,1
203-2-4,T,44,1,D,1,207504,2000,209510,209717,209718,676,<down>,<down>,1,1
203-2-4,T,45,-1,D,1,210411,2250,212667,212874,212875,576,<down>,<down>,1,1
203-2-4,T,46,1,L,2,213466,2500,215972,216181,216182,668,<left>,<left>,1,1
203-2-4,T,47,-1,L,2,216869,2500,219376,219584,219585,634,<left>,<left>,1,1
203-2-4,T,48,1,R,2,220234,2000,222240,222447,222447,584,<right>,<right>,1,1
203-2-4,T,49,1,R,1,223047,1500,224553,224760,224761,630,<right>,<right>,1,1
203-2-4,T,50,-1,R,2,225408,3250,228665,228872,228873,756,<right>,<right>,1,1
