subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-4-1,4,2,PRACTICE,-24,2,4,0,0,67695,NA,0,0,0,408,1,0
109-4-1,4,2,PRACTICE,-23,2,1,1,1,69287,NA,0,0,9,371,1,0
109-4-1,4,2,PRACTICE,-22,2,3,1,0,70675,NA,0,0,0,487,1,0
109-4-1,4,2,PRACTICE,-21,2,3,1,0,72002,NA,0,0,0,440,1,0
109-4-1,4,2,PRACTICE,-20,2,2,0,1,73765,NA,0,0,9,466,1,0
109-4-1,4,2,PRACTICE,-19,2,4,0,0,75294,NA,0,0,0,454,1,0
109-4-1,4,2,PRACTICE,-18,2,1,1,1,76732,NA,0,0,9,422,1,0
109-4-1,4,2,TEST,1,2,2,0,1,78071,NA,0,0,9,466,1,0
109-4-1,4,2,TEST,2,2,3,1,0,79845,NA,0,0,0,347,1,0
109-4-1,4,2,TEST,3,2,4,0,0,81175,NA,0,0,0,352,1,0
109-4-1,4,2,TEST,4,2,1,1,1,82489,NA,0,0,9,420,1,0
109-4-1,4,2,TEST,5,2,4,0,0,84058,NA,0,0,0,312,1,0
109-4-1,4,2,TEST,6,2,1,1,1,85421,NA,0,0,9,430,1,0
109-4-1,4,2,TEST,7,2,3,1,0,87062,NA,0,0,0,504,1,0
109-4-1,4,2,TEST,8,2,2,0,1,88776,NA,0,0,9,497,1,0
109-4-1,4,2,TEST,9,2,1,1,1,90107,NA,0,0,9,508,1,0
109-4-1,4,2,TEST,10,2,2,0,1,91765,NA,0,0,9,435,1,0
109-4-1,4,2,TEST,11,2,3,1,0,93333,NA,0,0,0,573,1,0
109-4-1,4,2,TEST,12,2,4,0,0,95057,NA,0,0,0,416,1,0
109-4-1,4,2,TEST,13,2,1,1,1,96601,NA,0,0,9,404,1,0
109-4-1,4,2,TEST,14,2,2,0,1,98117,NA,0,0,0,396,0,0
109-4-1,4,2,TEST,15,2,4,0,0,100122,NA,0,0,0,408,1,0
109-4-1,4,2,TEST,16,2,3,1,0,101482,NA,0,0,0,432,1,0
109-4-1,4,2,TEST,17,2,2,0,1,103032,NA,0,0,9,444,1,0
109-4-1,4,2,TEST,18,2,1,1,1,104645,NA,0,0,9,384,1,0
109-4-1,4,2,TEST,19,2,4,0,0,106225,NA,0,0,0,404,1,0
109-4-1,4,2,TEST,20,2,3,1,0,107457,NA,0,0,0,396,1,0
109-4-1,4,2,TEST,21,2,2,0,1,109072,NA,0,0,9,372,1,0
109-4-1,4,2,TEST,22,2,1,1,1,110586,NA,0,0,9,586,1,0
109-4-1,4,2,TEST,23,2,4,0,0,112165,NA,0,0,0,694,1,0
109-4-1,4,2,TEST,24,2,3,1,0,114002,NA,0,0,0,664,1,0
109-4-1,4,2,TEST,25,2,4,0,0,115872,NA,0,0,0,457,1,0
109-4-1,4,3,PRACTICE,-25,3,3,1,0,120839,1,460,1,0,464,1,0
109-4-1,4,3,PRACTICE,-24,3,1,1,1,122175,1,497,1,9,516,1,0
109-4-1,4,3,PRACTICE,-23,3,4,0,0,123530,2,367,1,0,363,1,0
109-4-1,4,3,PRACTICE,-22,3,2,0,1,125159,2,391,1,0,421,0,0
109-4-1,4,3,PRACTICE,-21,3,1,1,1,127322,1,520,1,9,514,1,0
109-4-1,4,3,PRACTICE,-20,3,4,0,0,129000,2,468,1,0,486,1,0
109-4-1,4,3,PRACTICE,-19,3,2,0,1,130325,2,494,1,9,466,1,0
109-4-1,4,3,PRACTICE,-18,3,3,1,0,132153,1,446,1,0,450,1,0
109-4-1,4,3,TEST,1,3,4,0,0,133616,2,563,1,0,559,1,0
109-4-1,4,3,TEST,2,3,2,0,1,135085,2,690,1,9,642,1,0
109-4-1,4,3,TEST,3,3,1,1,1,136724,1,462,1,9,474,1,0
109-4-1,4,3,TEST,4,3,3,1,0,138080,1,605,1,0,628,1,0
109-4-1,4,3,TEST,5,3,4,0,0,139638,2,451,1,0,445,1,0
109-4-1,4,3,TEST,6,3,2,0,1,141046,1,546,0,9,459,1,0
109-4-1,4,3,TEST,7,3,1,1,1,143167,1,484,1,9,497,1,0
109-4-1,4,3,TEST,8,3,3,1,0,144858,1,387,1,0,383,1,0
109-4-1,4,3,TEST,9,3,2,0,1,146132,2,580,1,9,613,1,0
109-4-1,4,3,TEST,10,3,4,0,0,147755,2,557,1,0,727,1,0
109-4-1,4,3,TEST,11,3,1,1,1,149642,1,607,1,9,505,1,0
109-4-1,4,3,TEST,12,3,3,1,0,151338,1,518,1,0,556,1,0
109-4-1,4,3,TEST,13,3,2,0,1,153157,2,543,1,9,547,1,0
109-4-1,4,3,TEST,14,3,3,1,0,155026,1,453,1,0,473,1,0
109-4-1,4,3,TEST,15,3,4,0,0,156624,2,674,1,0,678,1,0
109-4-1,4,3,TEST,16,3,1,1,1,158190,1,656,1,9,722,1,0
109-4-1,4,3,TEST,17,3,4,0,0,159875,2,424,1,0,408,1,0
109-4-1,4,3,TEST,18,3,1,1,1,161535,1,475,1,9,425,1,0
109-4-1,4,3,TEST,19,3,3,1,0,162909,1,586,1,0,460,1,0
109-4-1,4,3,TEST,20,3,2,0,1,164757,2,401,1,9,391,1,0
109-4-1,4,3,TEST,21,3,4,0,0,166153,2,451,1,0,444,1,0
109-4-1,4,3,TEST,22,3,1,1,1,167523,1,552,1,9,541,1,0
109-4-1,4,3,TEST,23,3,3,1,0,169305,1,492,1,0,397,1,0
109-4-1,4,3,TEST,24,3,2,0,1,170761,2,490,1,9,486,1,0
109-4-1,4,3,TEST,25,3,4,0,0,172101,2,503,1,0,507,1,0
