subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-4-4,4,2,TEST,3,2,1,1,1,77660,NA,0,0,9,358,1,0
103-4-4,4,2,TEST,4,2,4,0,0,78945,NA,0,0,0,338,1,0
103-4-4,4,2,TEST,5,2,2,0,1,80348,NA,0,0,9,364,1,0
103-4-4,4,2,TEST,6,2,3,1,0,81864,NA,0,0,0,378,1,0
103-4-4,4,2,TEST,7,2,1,1,1,83515,NA,0,0,9,330,1,0
103-4-4,4,2,TEST,8,2,4,0,0,84783,NA,0,0,0,381,1,0
103-4-4,4,2,TEST,9,2,3,1,0,86177,NA,0,0,0,378,1,0
103-4-4,4,2,TEST,10,2,2,0,1,87403,NA,0,0,9,414,1,0
103-4-4,4,2,TEST,11,2,1,1,1,88991,NA,0,0,9,369,1,0
103-4-4,4,2,TEST,12,2,4,0,0,90662,NA,0,0,0,463,1,0
103-4-4,4,2,TEST,13,2,1,1,1,92076,NA,0,0,9,361,1,0
103-4-4,4,2,TEST,14,2,2,0,1,93675,NA,0,0,9,435,1,0
103-4-4,4,2,TEST,15,2,3,1,0,95148,NA,0,0,0,374,1,0
103-4-4,4,2,TEST,16,2,4,0,0,96693,NA,0,0,0,414,1,0
103-4-4,4,2,TEST,17,2,3,1,0,97962,NA,0,0,0,377,1,0
103-4-4,4,2,TEST,18,2,1,1,1,99650,NA,0,0,9,484,1,0
103-4-4,4,2,TEST,19,2,2,0,1,101003,NA,0,0,9,509,1,0
103-4-4,4,2,TEST,20,2,4,0,0,102789,NA,0,0,0,418,1,0
103-4-4,4,2,TEST,21,2,1,1,1,104191,NA,0,0,9,415,1,0
103-4-4,4,2,TEST,22,2,3,1,0,105864,NA,0,0,0,372,1,0
103-4-4,4,2,TEST,23,2,2,0,1,107212,NA,0,0,9,366,1,0
103-4-4,4,2,TEST,24,2,4,0,0,108885,NA,0,0,0,364,1,0
103-4-4,4,2,TEST,25,2,1,1,1,110517,NA,0,0,9,344,1,0
103-4-4,4,3,PRACTICE,-25,3,2,0,1,115102,2,521,1,9,545,1,0
103-4-4,4,3,PRACTICE,-24,3,3,1,0,116827,1,412,1,0,427,1,0
103-4-4,4,3,PRACTICE,-23,3,4,0,0,118269,2,674,1,0,700,1,0
103-4-4,4,3,PRACTICE,-22,3,1,1,1,120139,1,493,1,9,505,1,0
103-4-4,4,3,PRACTICE,-21,3,1,1,1,121531,1,554,1,9,572,1,0
103-4-4,4,3,PRACTICE,-20,3,2,0,1,123089,2,500,1,9,510,1,0
103-4-4,4,3,PRACTICE,-19,3,3,1,0,124899,1,461,1,0,469,1,0
103-4-4,4,3,PRACTICE,-18,3,4,0,0,126531,2,612,1,0,624,1,0
103-4-4,4,3,TEST,1,3,1,1,1,128136,1,443,1,9,447,1,0
103-4-4,4,3,TEST,2,3,4,0,0,129694,2,465,1,0,474,1,0
103-4-4,4,3,TEST,3,3,2,0,1,131037,2,454,1,9,470,1,0
103-4-4,4,3,TEST,4,3,3,1,0,132731,1,497,1,0,528,1,0
103-4-4,4,3,TEST,5,3,1,1,1,134463,1,1169,1,9,1187,1,0
103-4-4,4,3,TEST,6,3,2,0,1,136750,2,932,1,9,946,1,0
103-4-4,4,3,TEST,7,3,4,0,0,138930,2,546,1,0,565,1,0
103-4-4,4,3,TEST,8,3,3,1,0,140645,1,485,1,0,519,1,0
103-4-4,4,3,TEST,9,3,1,1,1,142091,1,649,1,9,646,1,0
103-4-4,4,3,TEST,10,3,3,1,0,143593,1,542,1,0,551,1,0
103-4-4,4,3,TEST,11,3,2,0,1,145163,2,604,1,9,608,1,0
103-4-4,4,3,TEST,12,3,4,0,0,147073,2,624,1,0,610,1,0
103-4-4,4,3,TEST,13,3,2,0,1,148730,2,500,1,9,510,1,0
103-4-4,4,3,TEST,14,3,3,1,0,150234,1,496,1,0,484,1,0
103-4-4,4,3,TEST,15,3,4,0,0,151907,2,895,1,0,898,1,0
103-4-4,4,3,TEST,16,3,1,1,1,153900,1,488,1,9,503,1,0
103-4-4,4,3,TEST,17,3,2,0,1,155716,2,487,1,9,508,1,0
103-4-4,4,3,TEST,18,3,1,1,1,157109,1,700,1,9,704,1,0
103-4-4,4,3,TEST,19,3,3,1,0,159110,1,619,1,0,629,1,0
103-4-4,4,3,TEST,20,3,4,0,0,160775,2,728,1,0,746,1,0
103-4-4,4,3,TEST,21,3,1,1,1,162624,1,515,1,9,507,1,0
103-4-4,4,3,TEST,22,3,4,0,0,164291,2,546,1,0,538,1,0
103-4-4,4,3,TEST,23,3,3,1,0,166090,1,540,1,0,535,1,0
103-4-4,4,3,TEST,24,3,2,0,1,167548,2,438,1,9,442,1,0
103-4-4,4,3,TEST,25,3,4,0,0,169025,2,898,1,0,892,1,0
