subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-1-3,4,2,TEST,9,2,3,1,0,87547,NA,0,0,0,401,1,0
205-1-3,4,2,TEST,10,2,2,0,1,89107,NA,0,0,9,364,1,0
205-1-3,4,2,TEST,11,2,4,0,0,90428,NA,0,0,0,332,1,0
205-1-3,4,2,TEST,12,2,1,1,1,91611,NA,0,0,9,379,1,0
205-1-3,4,2,TEST,13,2,2,0,1,92887,NA,0,0,9,382,1,0
205-1-3,4,2,TEST,14,2,1,1,1,94339,NA,0,0,9,386,1,0
205-1-3,4,2,TEST,15,2,3,1,0,95608,NA,0,0,0,622,1,0
205-1-3,4,2,TEST,16,2,4,0,0,97066,NA,0,0,0,358,1,0
205-1-3,4,2,TEST,17,2,2,0,1,98319,NA,0,0,9,423,1,0
205-1-3,4,2,TEST,18,2,3,1,0,99652,NA,0,0,0,400,1,0
205-1-3,4,2,TEST,19,2,1,1,1,101252,NA,0,0,9,332,1,0
205-1-3,4,2,TEST,20,2,4,0,0,102468,NA,0,0,0,312,1,0
205-1-3,4,2,TEST,21,2,3,1,0,103992,NA,0,0,0,367,1,0
205-1-3,4,2,TEST,22,2,4,0,0,105559,NA,0,0,0,334,1,0
205-1-3,4,2,TEST,23,2,1,1,1,107155,NA,0,0,9,396,1,0
205-1-3,4,2,TEST,24,2,2,0,1,108501,NA,0,0,9,439,1,0
205-1-3,4,2,TEST,25,2,4,0,0,110153,NA,0,0,0,390,1,0
205-1-3,4,3,PRACTICE,-25,3,4,0,0,118484,2,538,1,0,572,1,0
205-1-3,4,3,PRACTICE,-24,3,2,0,1,120054,2,742,1,9,756,1,0
205-1-3,4,3,PRACTICE,-23,3,1,1,1,122007,1,497,1,9,501,1,0
205-1-3,4,3,PRACTICE,-22,3,3,1,0,123786,1,536,1,0,528,1,0
205-1-3,4,3,PRACTICE,-21,3,3,1,0,125471,1,603,1,0,599,1,0
205-1-3,4,3,PRACTICE,-20,3,4,0,0,127051,2,597,1,0,582,1,0
205-1-3,4,3,PRACTICE,-19,3,2,0,1,128722,2,846,1,9,842,1,0
205-1-3,4,3,PRACTICE,-18,3,1,1,1,130670,1,467,1,9,479,1,0
205-1-3,4,3,TEST,1,3,2,0,1,132262,2,516,1,9,534,1,0
205-1-3,4,3,TEST,2,3,1,1,1,133658,1,517,1,9,521,1,0
205-1-3,4,3,TEST,3,3,4,0,0,135474,2,527,1,0,519,1,0
205-1-3,4,3,TEST,4,3,3,1,0,137163,1,562,1,0,556,1,0
205-1-3,4,3,TEST,5,3,1,1,1,138971,1,908,1,9,473,1,0
205-1-3,4,3,TEST,6,3,2,0,1,141124,2,517,1,9,561,1,0
205-1-3,4,3,TEST,7,3,4,0,0,142979,2,487,1,0,472,1,0
205-1-3,4,3,TEST,8,3,3,1,0,144769,1,594,1,0,590,1,0
205-1-3,4,3,TEST,9,3,4,0,0,146595,2,484,1,0,472,1,0
205-1-3,4,3,TEST,10,3,1,1,1,148123,1,428,1,9,474,1,0
205-1-3,4,3,TEST,11,3,2,0,1,149728,2,458,1,9,468,1,0
205-1-3,4,3,TEST,12,3,3,1,0,151277,1,560,1,0,528,1,0
205-1-3,4,3,TEST,13,3,1,1,1,152821,1,526,1,9,562,1,0
205-1-3,4,3,TEST,14,3,3,1,0,154461,1,594,1,0,584,1,0
205-1-3,4,3,TEST,15,3,4,0,0,155973,2,568,1,0,554,1,0
205-1-3,4,3,TEST,16,3,2,0,1,157814,2,643,1,9,679,1,0
205-1-3,4,3,TEST,17,3,3,1,0,159619,1,490,1,0,508,1,0
205-1-3,4,3,TEST,18,3,4,0,0,161099,2,408,1,0,414,1,0
205-1-3,4,3,TEST,19,3,1,1,1,162606,1,420,1,9,452,1,0
205-1-3,4,3,TEST,20,3,2,0,1,163937,2,590,1,9,598,1,0
205-1-3,4,3,TEST,21,3,1,1,1,165487,1,480,1,9,528,1,0
205-1-3,4,3,TEST,22,3,3,1,0,167026,1,483,1,0,511,1,0
205-1-3,4,3,TEST,23,3,2,0,1,168475,2,524,1,9,504,1,0
205-1-3,4,3,TEST,24,3,4,0,0,170321,2,587,1,0,591,1,0
205-1-3,4,3,TEST,25,3,1,1,1,171986,1,423,1,9,719,1,0
