subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-2-3,4,3,PRACTICE,-24,3,2,0,1,117174,2,377,1,9,373,1,0
105-2-3,4,3,PRACTICE,-23,3,1,1,1,118565,1,418,1,9,428,1,0
105-2-3,4,3,PRACTICE,-22,3,4,0,0,120124,2,342,1,0,346,1,0
105-2-3,4,3,PRACTICE,-21,3,1,1,1,121539,1,531,1,9,527,1,0
105-2-3,4,3,PRACTICE,-20,3,3,1,0,123322,1,570,1,0,602,1,0
105-2-3,4,3,PRACTICE,-19,3,4,0,0,124797,2,482,1,0,512,1,0
105-2-3,4,3,PRACTICE,-18,3,2,0,1,126495,2,463,1,9,466,1,0
105-2-3,4,3,TEST,1,3,3,1,0,127899,1,456,1,0,460,1,0
105-2-3,4,3,TEST,2,3,4,0,0,129582,2,432,1,0,455,1,0
105-2-3,4,3,TEST,3,3,2,0,1,131194,2,462,1,9,465,1,0
105-2-3,4,3,TEST,4,3,1,1,1,132680,1,434,1,9,437,1,0
105-2-3,4,3,TEST,5,3,2,0,1,134189,2,462,1,9,472,1,0
105-2-3,4,3,TEST,6,3,1,1,1,135989,1,392,1,9,387,1,0
105-2-3,4,3,TEST,7,3,3,1,0,137512,1,529,1,0,557,1,0
105-2-3,4,3,TEST,8,3,4,0,0,139377,2,376,1,0,406,1,0
105-2-3,4,3,TEST,9,3,3,1,0,141078,1,446,1,0,476,1,0
105-2-3,4,3,TEST,10,3,2,0,1,142802,2,475,1,9,472,1,0
105-2-3,4,3,TEST,11,3,1,1,1,144331,1,370,1,9,388,1,0
105-2-3,4,3,TEST,12,3,4,0,0,145928,1,372,0,0,378,1,0
105-2-3,4,3,TEST,13,3,2,0,1,147885,2,457,1,9,472,1,0
105-2-3,4,3,TEST,14,3,1,1,1,149346,1,393,1,9,401,1,0
105-2-3,4,3,TEST,15,3,3,1,0,150616,1,531,1,0,545,1,0
105-2-3,4,3,TEST,16,3,4,0,0,152267,2,400,1,0,478,1,0
105-2-3,4,3,TEST,17,3,3,1,0,153613,2,513,0,0,551,1,0
105-2-3,4,3,TEST,18,3,4,0,0,155849,2,411,1,0,443,1,0
105-2-3,4,3,TEST,19,3,1,1,1,157321,1,391,1,9,409,1,0
105-2-3,4,3,TEST,20,3,2,0,1,158677,2,558,1,9,555,1,0
105-2-3,4,3,TEST,21,3,4,0,0,160343,2,586,1,0,623,1,0
105-2-3,4,3,TEST,22,3,1,1,1,161861,1,458,1,9,480,1,0
105-2-3,4,3,TEST,23,3,3,1,0,163364,1,575,1,0,587,1,0
105-2-3,4,3,TEST,24,3,2,0,1,164967,2,665,1,9,679,1,0
105-2-3,4,3,TEST,25,3,1,1,1,166668,1,508,1,9,535,1,0
