subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-2-4,4,2,TEST,25,2,1,1,1,105105,NA,0,0,9,369,1,0
114-2-4,4,3,PRACTICE,-25,3,4,0,0,109655,2,842,1,0,460,1,0
114-2-4,4,3,PRACTICE,-24,3,1,1,1,111587,1,435,1,9,457,1,0
114-2-4,4,3,PRACTICE,-23,3,2,0,1,113082,2,454,1,9,450,1,0
114-2-4,4,3,PRACTICE,-22,3,3,1,0,114404,1,499,1,0,503,1,0
114-2-4,4,3,PRACTICE,-21,3,2,0,1,115847,2,468,1,9,458,1,0
114-2-4,4,3,PRACTICE,-20,3,3,1,0,117371,1,362,1,0,369,1,0
114-2-4,4,3,PRACTICE,-19,3,1,1,1,118642,1,442,1,9,428,1,0
114-2-4,4,3,PRACTICE,-18,3,4,0,0,120064,2,434,1,0,418,1,0
114-2-4,4,3,TEST,1,3,4,0,0,121544,2,512,1,0,473,1,0
114-2-4,4,3,TEST,2,3,1,1,1,123340,1,469,1,9,447,1,0
114-2-4,4,3,TEST,3,3,3,1,0,124922,1,408,1,0,384,1,0
114-2-4,4,3,TEST,4,3,2,0,1,126504,2,358,1,9,355,1,0
114-2-4,4,3,TEST,5,3,3,1,0,127895,2,415,0,0,418,1,0
114-2-4,4,3,TEST,6,3,4,0,0,129921,2,450,1,0,439,1,0
114-2-4,4,3,TEST,7,3,1,1,1,131241,1,496,1,9,486,1,0
114-2-4,4,3,TEST,8,3,2,0,1,132725,2,431,1,9,425,1,0
114-2-4,4,3,TEST,9,3,3,1,0,134157,1,433,1,0,411,1,0
114-2-4,4,3,TEST,10,3,4,0,0,135882,2,827,1,0,801,1,0
114-2-4,4,3,TEST,11,3,1,1,1,137683,2,403,0,9,399,1,0
114-2-4,4,3,TEST,12,3,2,0,1,139586,2,486,1,9,490,1,0
114-2-4,4,3,TEST,13,3,4,0,0,141267,2,452,1,0,438,1,0
114-2-4,4,3,TEST,14,3,3,1,0,142788,1,702,1,0,686,1,0
114-2-4,4,3,TEST,15,3,2,0,1,144534,2,386,1,9,376,1,0
114-2-4,4,3,TEST,16,3,1,1,1,146021,1,547,1,9,526,1,0
114-2-4,4,3,TEST,17,3,2,0,1,147888,2,488,1,9,475,1,0
114-2-4,4,3,TEST,18,3,1,1,1,149654,1,517,1,9,520,1,0
114-2-4,4,3,TEST,19,3,4,0,0,151118,2,549,1,0,537,1,0
114-2-4,4,3,TEST,20,3,3,1,0,152546,1,527,1,0,513,1,0
114-2-4,4,3,TEST,21,3,1,1,1,153961,1,550,1,9,513,1,0
114-2-4,4,3,TEST,22,3,2,0,1,155431,2,452,1,9,466,1,0
114-2-4,4,3,TEST,23,3,3,1,0,156770,1,430,1,0,422,1,0
114-2-4,4,3,TEST,24,3,4,0,0,158055,2,482,1,0,485,1,0
114-2-4,4,3,TEST,25,3,3,1,0,159724,1,504,1,0,492,1,0
