subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-2-3,4,2,TEST,2,2,4,0,0,83057,NA,0,0,0,363,1,0
113-2-3,4,2,TEST,3,2,3,1,0,84372,NA,0,0,0,443,1,0
113-2-3,4,2,TEST,4,2,1,1,1,85687,NA,0,0,9,360,1,0
113-2-3,4,2,TEST,5,2,4,0,0,87311,NA,0,0,0,362,1,0
113-2-3,4,2,TEST,6,2,1,1,1,88561,NA,0,0,9,353,1,0
113-2-3,4,2,TEST,7,2,3,1,0,90001,NA,0,0,0,330,1,0
113-2-3,4,2,TEST,8,2,2,0,1,91585,NA,0,0,9,485,1,0
113-2-3,4,2,TEST,9,2,1,1,1,93078,NA,0,0,9,375,1,0
113-2-3,4,2,TEST,10,2,3,1,0,94489,NA,0,0,0,349,1,0
113-2-3,4,2,TEST,11,2,4,0,0,95741,NA,0,0,0,361,1,0
113-2-3,4,2,TEST,12,2,2,0,1,97419,NA,0,0,9,399,1,0
113-2-3,4,2,TEST,13,2,1,1,1,98916,NA,0,0,9,443,1,0
113-2-3,4,2,TEST,14,2,4,0,0,100544,NA,0,0,0,483,1,0
113-2-3,4,2,TEST,15,2,3,1,0,101990,NA,0,0,0,495,1,0
113-2-3,4,2,TEST,16,2,2,0,1,103806,NA,0,0,9,433,1,0
113-2-3,4,2,TEST,17,2,3,1,0,105247,NA,0,0,0,347,1,0
113-2-3,4,2,TEST,18,2,4,0,0,106490,NA,0,0,0,397,1,0
113-2-3,4,2,TEST,19,2,2,0,1,107813,NA,0,0,9,338,1,0
113-2-3,4,2,TEST,20,2,1,1,1,109051,NA,0,0,9,378,1,0
113-2-3,4,2,TEST,21,2,2,0,1,110489,NA,0,0,9,347,1,0
113-2-3,4,2,TEST,22,2,4,0,0,112123,NA,0,0,0,383,1,0
113-2-3,4,2,TEST,23,2,3,1,0,113414,NA,0,0,0,374,1,0
113-2-3,4,2,TEST,24,2,1,1,1,114857,NA,0,0,9,441,1,0
113-2-3,4,2,TEST,25,2,3,1,0,116268,NA,0,0,0,321,1,0
113-2-3,4,3,PRACTICE,-25,3,2,0,1,121538,2,511,1,9,505,1,0
113-2-3,4,3,PRACTICE,-24,3,1,1,1,123079,1,580,1,9,630,1,0
113-2-3,4,3,PRACTICE,-23,3,4,0,0,124988,2,467,1,0,473,1,0
113-2-3,4,3,PRACTICE,-22,3,3,1,0,126487,1,397,1,0,436,1,0
113-2-3,4,3,PRACTICE,-21,3,1,1,1,128192,1,451,1,9,474,1,0
113-2-3,4,3,PRACTICE,-20,3,2,0,1,129982,2,460,1,9,499,1,0
113-2-3,4,3,PRACTICE,-19,3,3,1,0,131374,1,433,1,0,494,1,0
113-2-3,4,3,PRACTICE,-18,3,4,0,0,132962,2,400,1,0,386,1,0
113-2-3,4,3,TEST,1,3,4,0,0,134525,2,414,1,0,572,1,0
113-2-3,4,3,TEST,2,3,2,0,1,136459,2,461,1,9,472,1,0
113-2-3,4,3,TEST,3,3,3,1,0,138133,1,455,1,0,482,1,0
113-2-3,4,3,TEST,4,3,1,1,1,139911,1,477,1,9,481,1,0
113-2-3,4,3,TEST,5,3,4,0,0,141644,2,348,1,0,355,1,0
113-2-3,4,3,TEST,6,3,1,1,1,143106,1,374,1,9,418,1,0
113-2-3,4,3,TEST,7,3,3,1,0,144674,1,411,1,0,434,1,0
113-2-3,4,3,TEST,8,3,2,0,1,146172,2,397,1,9,411,1,0
113-2-3,4,3,TEST,9,3,1,1,1,147939,1,371,1,9,399,1,0
113-2-3,4,3,TEST,10,3,4,0,0,149439,2,363,1,0,376,1,0
113-2-3,4,3,TEST,11,3,2,0,1,150870,2,441,1,9,447,1,0
113-2-3,4,3,TEST,12,3,3,1,0,152238,1,380,1,0,375,1,0
113-2-3,4,3,TEST,13,3,4,0,0,153671,2,393,1,0,773,1,0
113-2-3,4,3,TEST,14,3,3,1,0,155364,1,477,1,0,487,1,0
113-2-3,4,3,TEST,15,3,1,1,1,157218,1,481,1,9,530,1,0
113-2-3,4,3,TEST,16,3,2,0,1,158800,2,511,1,9,506,1,0
113-2-3,4,3,TEST,17,3,4,0,0,160340,2,326,1,0,339,1,0
113-2-3,4,3,TEST,18,3,2,0,1,161581,2,447,1,9,441,1,0
113-2-3,4,3,TEST,19,3,1,1,1,163057,1,361,1,9,368,1,0
113-2-3,4,3,TEST,20,3,3,1,0,164670,1,472,1,0,480,1,0
113-2-3,4,3,TEST,21,3,4,0,0,166201,2,422,1,0,426,1,0
113-2-3,4,3,TEST,22,3,3,1,0,167853,1,444,1,0,449,1,0
113-2-3,4,3,TEST,23,3,1,1,1,169646,1,455,1,9,491,1,0
113-2-3,4,3,TEST,24,3,2,0,1,171318,2,437,1,9,443,1,0
113-2-3,4,3,TEST,25,3,1,1,1,172695,1,364,1,9,400,1,0
