subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-2-2,4,2,PRACTICE,-23,2,3,1,0,68305,NA,0,0,0,448,1,0
201-2-2,4,2,PRACTICE,-22,2,4,0,0,69818,NA,0,0,0,340,1,0
201-2-2,4,2,PRACTICE,-21,2,4,0,0,71479,NA,0,0,0,410,1,0
201-2-2,4,2,PRACTICE,-20,2,1,1,1,72964,NA,0,0,9,444,1,0
201-2-2,4,2,PRACTICE,-19,2,3,1,0,74581,NA,0,0,0,374,1,0
201-2-2,4,2,PRACTICE,-18,2,2,0,1,76180,NA,0,0,9,402,1,0
201-2-2,4,2,TEST,1,2,4,0,0,77479,NA,0,0,0,410,1,0
201-2-2,4,2,TEST,2,2,1,1,1,78885,NA,0,0,9,387,1,0
201-2-2,4,2,TEST,3,2,2,0,1,80564,NA,0,0,9,588,1,0
201-2-2,4,2,TEST,4,2,3,1,0,82238,NA,0,0,0,363,1,0
201-2-2,4,2,TEST,5,2,4,0,0,83749,NA,0,0,0,324,1,0
201-2-2,4,2,TEST,6,2,3,1,0,84975,NA,0,0,0,388,1,0
201-2-2,4,2,TEST,7,2,1,1,1,86596,NA,0,0,9,428,1,0
201-2-2,4,2,TEST,8,2,2,0,1,88025,NA,0,0,9,450,1,0
201-2-2,4,2,TEST,9,2,3,1,0,89422,NA,0,0,0,369,1,0
201-2-2,4,2,TEST,10,2,2,0,1,90817,NA,0,0,9,420,1,0
201-2-2,4,2,TEST,11,2,1,1,1,92074,NA,0,0,9,398,1,0
201-2-2,4,2,TEST,12,2,4,0,0,93645,NA,0,0,0,382,1,0
201-2-2,4,2,TEST,13,2,1,1,1,94895,NA,0,0,9,420,1,0
201-2-2,4,2,TEST,14,2,4,0,0,96227,NA,0,0,0,372,1,0
201-2-2,4,2,TEST,15,2,3,1,0,97564,NA,0,0,0,630,1,0
201-2-2,4,2,TEST,16,2,2,0,1,99368,NA,0,0,9,401,1,0
201-2-2,4,2,TEST,17,2,1,1,1,100626,NA,0,0,9,439,1,0
201-2-2,4,2,TEST,18,2,3,1,0,101921,NA,0,0,0,461,1,0
201-2-2,4,2,TEST,19,2,2,0,1,103479,NA,0,0,9,410,1,0
201-2-2,4,2,TEST,20,2,4,0,0,104722,NA,0,0,0,360,1,0
201-2-2,4,2,TEST,21,2,2,0,1,106110,NA,0,0,9,357,1,0
201-2-2,4,2,TEST,22,2,4,0,0,107582,NA,0,0,0,340,1,0
201-2-2,4,2,TEST,23,2,3,1,0,108831,NA,0,0,9,488,0,0
201-2-2,4,2,TEST,24,2,1,1,1,110741,NA,0,0,9,470,1,0
201-2-2,4,2,TEST,25,2,3,1,0,112464,NA,0,0,0,341,1,0
201-2-2,4,3,PRACTICE,-25,3,4,0,0,117271,2,440,1,0,455,1,0
201-2-2,4,3,PRACTICE,-24,3,2,0,1,118746,1,372,0,9,378,1,0
201-2-2,4,3,PRACTICE,-23,3,3,1,0,120961,1,610,1,0,595,1,0
201-2-2,4,3,PRACTICE,-22,3,1,1,1,122505,1,548,1,9,515,1,0
201-2-2,4,3,PRACTICE,-21,3,1,1,1,124064,1,416,1,9,420,1,0
201-2-2,4,3,PRACTICE,-20,3,4,0,0,125784,2,607,1,0,633,1,0
201-2-2,4,3,PRACTICE,-19,3,3,1,0,127656,1,472,1,0,800,1,0
201-2-2,4,3,PRACTICE,-18,3,2,0,1,129630,2,418,1,9,430,1,0
201-2-2,4,3,TEST,1,3,2,0,1,130916,1,454,0,0,451,0,0
201-2-2,4,3,TEST,2,3,4,0,0,132800,2,467,1,0,471,1,0
201-2-2,4,3,TEST,3,3,3,1,0,134116,1,450,1,9,442,0,0
201-2-2,4,3,TEST,4,3,1,1,1,136005,1,416,1,9,420,1,0
201-2-2,4,3,TEST,5,3,3,1,0,137649,1,415,1,0,411,1,0
201-2-2,4,3,TEST,6,3,4,0,0,139206,2,392,1,0,589,1,0
201-2-2,4,3,TEST,7,3,1,1,1,140727,1,402,1,9,399,1,0
201-2-2,4,3,TEST,8,3,2,0,1,142265,2,550,1,9,546,1,0
201-2-2,4,3,TEST,9,3,1,1,1,143774,1,394,1,9,390,1,0
201-2-2,4,3,TEST,10,3,4,0,0,145130,2,325,1,0,345,1,0
201-2-2,4,3,TEST,11,3,3,1,0,146400,1,393,1,9,493,0,0
201-2-2,4,3,TEST,12,3,2,0,1,148628,2,402,1,9,409,1,0
201-2-2,4,3,TEST,13,3,4,0,0,150126,2,513,1,0,527,1,0
201-2-2,4,3,TEST,14,3,2,0,1,151863,2,426,1,9,422,1,0
201-2-2,4,3,TEST,15,3,1,1,1,153187,1,488,1,9,454,1,0
201-2-2,4,3,TEST,16,3,3,1,0,154818,1,438,1,0,434,1,0
201-2-2,4,3,TEST,17,3,2,0,1,156568,2,382,1,9,391,1,0
201-2-2,4,3,TEST,18,3,1,1,1,158292,1,425,1,9,421,1,0
201-2-2,4,3,TEST,19,3,4,0,0,159908,2,382,1,0,386,1,0
201-2-2,4,3,TEST,20,3,3,1,0,161416,1,561,1,0,555,1,0
201-2-2,4,3,TEST,21,3,1,1,1,163248,1,450,1,9,436,1,0
201-2-2,4,3,TEST,22,3,3,1,0,164572,1,834,1,0,838,1,0
201-2-2,4,3,TEST,23,3,2,0,1,166413,2,399,1,0,403,0,0
201-2-2,4,3,TEST,24,3,4,0,0,168627,2,479,1,0,470,1,0
201-2-2,4,3,TEST,25,3,3,1,0,170167,1,588,1,0,596,1,0
