subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-3-2,4,3,PRACTICE,-22,3,4,0,0,115425,2,389,1,0,399,1,0
207-3-2,4,3,PRACTICE,-21,3,4,0,0,116690,2,504,1,0,484,1,0
207-3-2,4,3,PRACTICE,-20,3,3,1,0,118126,1,608,1,0,604,1,0
207-3-2,4,3,PRACTICE,-19,3,1,1,1,119916,2,394,0,9,390,1,0
207-3-2,4,3,PRACTICE,-18,3,2,0,1,121975,2,819,1,9,815,1,0
207-3-2,4,3,TEST,1,3,2,0,1,123903,2,530,1,9,518,1,0
207-3-2,4,3,TEST,2,3,4,0,0,125549,2,506,1,0,510,1,0
207-3-2,4,3,TEST,3,3,3,1,0,127347,1,424,1,9,441,0,0
207-3-2,4,3,TEST,4,3,1,1,1,129611,1,587,1,9,591,1,0
207-3-2,4,3,TEST,5,3,3,1,0,131094,1,634,1,0,638,1,0
207-3-2,4,3,TEST,6,3,2,0,1,132723,2,626,1,9,620,1,0
207-3-2,4,3,TEST,7,3,1,1,1,134418,1,563,1,9,549,1,0
207-3-2,4,3,TEST,8,3,4,0,0,136112,2,349,1,0,361,1,0
207-3-2,4,3,TEST,9,3,1,1,1,137476,1,550,1,9,554,1,0
207-3-2,4,3,TEST,10,3,2,0,1,139069,2,512,1,9,516,1,0
207-3-2,4,3,TEST,11,3,3,1,0,140871,1,358,1,0,378,1,0
207-3-2,4,3,TEST,12,3,4,0,0,142137,2,821,1,0,515,1,0
207-3-2,4,3,TEST,13,3,2,0,1,144085,2,605,1,9,601,1,0
207-3-2,4,3,TEST,14,3,3,1,0,145951,1,392,1,0,408,1,0
207-3-2,4,3,TEST,15,3,4,0,0,147406,2,492,1,0,496,1,0
207-3-2,4,3,TEST,16,3,1,1,1,149061,1,427,1,9,451,1,0
207-3-2,4,3,TEST,17,3,4,0,0,150540,2,426,1,0,422,1,0
207-3-2,4,3,TEST,18,3,2,0,1,152140,1,380,0,9,366,1,0
207-3-2,4,3,TEST,19,3,1,1,1,154132,1,438,1,9,444,1,0
207-3-2,4,3,TEST,20,3,3,1,0,155613,1,580,1,0,588,1,0
207-3-2,4,3,TEST,21,3,2,0,1,157347,2,448,1,9,436,1,0
207-3-2,4,3,TEST,22,3,1,1,1,158911,1,748,1,9,445,1,0
207-3-2,4,3,TEST,23,3,4,0,0,160937,2,554,1,0,540,1,0
207-3-2,4,3,TEST,24,3,3,1,0,162470,1,589,1,0,567,1,0
207-3-2,4,3,TEST,25,3,4,0,0,163904,2,552,1,0,556,1,0
