subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
100-1-1,4,3,PRACTICE,-22,3,4,0,0,258015,NA,0,0,NA,0,0,1
100-1-1,4,3,PRACTICE,-21,3,2,0,1,264599,2,884,1,9,1140,1,0
100-1-1,4,3,PRACTICE,-20,3,3,1,0,266908,1,909,1,0,1124,1,0
100-1-1,4,3,PRACTICE,-19,3,1,1,1,268913,1,859,1,9,980,1,0
100-1-1,4,3,PRACTICE,-18,3,4,0,0,271202,2,694,1,0,730,1,0
100-1-1,4,3,TEST,1,3,2,0,1,273136,2,1259,1,9,1309,1,0
100-1-1,4,3,TEST,2,3,4,0,0,275658,2,916,1,0,978,1,0
100-1-1,4,3,TEST,3,3,3,1,0,277827,1,1275,1,0,1329,1,0
100-1-1,4,3,TEST,4,3,1,1,1,280251,1,696,1,9,786,1,0
100-1-1,4,3,TEST,5,3,2,0,1,282037,2,1042,1,9,1067,1,0
100-1-1,4,3,TEST,6,3,1,1,1,284409,1,742,1,9,758,1,0
100-1-1,4,3,TEST,7,3,3,1,0,286235,1,715,1,0,709,1,0
100-1-1,4,3,TEST,8,3,4,0,0,288078,2,566,1,0,570,1,0
100-1-1,4,3,TEST,9,3,3,1,0,289886,1,797,1,0,772,1,0
100-1-1,4,3,TEST,10,3,2,0,1,291948,2,653,1,9,663,1,0
100-1-1,4,3,TEST,11,3,4,0,0,293554,2,610,1,0,606,1,0
100-1-1,4,3,TEST,12,3,1,1,1,295051,1,629,1,9,625,1,0
100-1-1,4,3,TEST,13,3,2,0,1,296809,2,878,1,9,890,1,0
100-1-1,4,3,TEST,14,3,3,1,0,298967,1,786,1,0,790,1,0
100-1-1,4,3,TEST,15,3,4,0,0,300930,2,631,1,0,640,1,0
100-1-1,4,3,TEST,16,3,1,1,1,302789,1,524,1,9,552,1,0
100-1-1,4,3,TEST,17,3,2,0,1,304295,2,861,1,9,881,1,0
100-1-1,4,3,TEST,18,3,3,1,0,306120,1,699,1,0,703,1,0
100-1-1,4,3,TEST,19,3,1,1,1,307991,1,593,1,9,597,1,0
100-1-1,4,3,TEST,20,3,4,0,0,309854,2,544,1,0,528,1,0
100-1-1,4,3,TEST,21,3,2,0,1,311268,2,943,1,9,946,1,0
100-1-1,4,3,TEST,22,3,1,1,1,313287,1,628,1,9,642,1,0
100-1-1,4,3,TEST,23,3,4,0,0,315023,2,553,1,0,558,1,0
100-1-1,4,3,TEST,24,3,3,1,0,316919,1,920,1,0,906,1,0
100-1-1,4,3,TEST,25,3,4,0,0,318694,2,696,1,0,730,1,0
