subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
200-1-2,T,12,1,L,2,102649,2500,105154,105360,105361,582,<left>,<left>,1,1
200-1-2,T,13,1,U,2,105958,2250,108214,108420,108421,532,<up>,<up>,1,1
200-1-2,T,14,1,D,2,108971,2750,111727,111934,111934,585,<down>,<down>,1,1
200-1-2,T,15,-1,R,1,112533,2750,115288,115494,115495,470,<right>,<left>,0,1
200-1-2,T,16,1,D,1,115986,2250,118243,118449,118450,566,<down>,<down>,1,1
200-1-2,T,17,1,D,1,119031,3500,122537,122744,122744,570,<down>,<down>,1,1
200-1-2,T,18,1,R,2,123337,2000,125342,125548,125549,710,<right>,<right>,1,1
200-1-2,T,19,1,D,2,126272,2750,129028,129237,129237,613,<down>,<down>,1,1
200-1-2,T,20,-1,D,2,129866,3000,132872,133079,133079,620,<down>,<down>,1,1
200-1-2,T,21,1,U,1,133716,2000,135722,135928,135929,667,<up>,<up>,1,1
200-1-2,T,22,1,R,1,136612,1500,138118,138327,138327,494,<right>,<right>,1,1
200-1-2,T,23,-1,L,2,138833,3000,141840,142048,142048,521,<left>,<left>,1,1
200-1-2,T,24,-1,D,1,142584,2500,145088,145292,145293,578,<down>,<down>,1,1
200-1-2,T,25,1,U,1,145892,2750,148648,148854,148855,511,<up>,<up>,1,1
200-1-2,T,26,1,U,1,149380,2250,151637,151845,151845,518,<up>,<up>,1,1
200-1-2,T,27,1,L,2,152375,2750,155133,155341,155341,641,<left>,<left>,1,1
200-1-2,T,28,-1,D,1,155993,3250,159249,159455,159456,608,<down>,<down>,1,1
200-1-2,T,29,1,R,1,160077,3250,163333,163539,163540,558,<right>,<right>,1,1
200-1-2,T,30,-1,D,1,164112,2500,166617,166823,166824,570,<down>,<down>,1,1
200-1-2,T,31,-1,R,1,167408,2500,169913,170120,170120,594,<right>,<right>,1,1
200-1-2,T,32,1,L,1,170724,2250,172980,173189,173189,441,<left>,<left>,1,1
200-1-2,T,33,-1,L,1,173654,1500,175160,175368,175368,758,<left>,<left>,1,1
200-1-2,T,34,-1,R,1,176140,1500,177646,177854,177854,571,<right>,<right>,1,1
200-1-2,T,35,1,D,1,178440,3000,181446,181652,181653,557,<down>,<down>,1,1
200-1-2,T,36,1,D,2,182225,2000,184231,184437,184438,842,<down>,<down>,1,1
200-1-2,T,37,1,U,2,185291,2250,187547,187755,187755,598,<up>,<up>,1,1
200-1-2,T,38,-1,L,2,188367,1750,190123,190330,190331,491,<left>,<left>,1,1
200-1-2,T,39,-1,L,2,190835,3250,194091,194297,194298,532,<left>,<left>,1,1
200-1-2,T,40,1,U,2,194843,2750,197599,197806,197806,528,<up>,<up>,1,1
200-1-2,T,41,-1,U,2,198348,1750,200105,200311,200311,548,<up>,<up>,1,1
200-1-2,T,42,1,L,2,200871,2000,202877,203084,203084,567,<left>,<left>,1,1
200-1-2,T,43,-1,R,2,203665,2750,206421,206627,206628,545,<right>,<left>,0,1
200-1-2,T,44,1,R,2,207190,2250,209446,209652,209653,610,<right>,<right>,1,1
200-1-2,T,45,-1,U,1,210277,3250,213532,213738,213739,616,<up>,<up>,1,1
200-1-2,T,46,-1,L,2,214370,1500,215875,216081,216082,712,<left>,<right>,0,1
200-1-2,T,47,-1,U,1,216804,3000,219810,220018,220018,594,<up>,<up>,1,1
200-1-2,T,48,1,U,1,220627,3500,224133,224340,224340,576,<up>,<up>,1,1
200-1-2,T,49,1,L,1,224932,3500,228438,228644,228645,579,<left>,<left>,1,1
200-1-2,T,50,-1,D,2,229238,3250,232494,232700,232701,660,<down>,<down>,1,1
