subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-4-3,4,3,PRACTICE,-18,3,1,1,1,118706,1,397,1,9,394,1,0
112-4-3,4,3,TEST,1,3,4,0,0,120251,2,357,1,0,360,1,0
112-4-3,4,3,TEST,2,3,1,1,1,121851,1,372,1,9,368,1,0
112-4-3,4,3,TEST,3,3,3,1,0,123213,1,386,1,0,392,1,0
112-4-3,4,3,TEST,4,3,2,0,1,124735,2,365,1,9,371,1,0
112-4-3,4,3,TEST,5,3,4,0,0,125988,2,390,1,0,386,1,0
112-4-3,4,3,TEST,6,3,3,1,0,127621,1,346,1,0,352,1,0
112-4-3,4,3,TEST,7,3,1,1,1,129082,1,368,1,9,372,1,0
112-4-3,4,3,TEST,8,3,2,0,1,130431,2,383,1,9,371,1,0
112-4-3,4,3,TEST,9,3,1,1,1,132106,1,312,1,0,308,0,0
112-4-3,4,3,TEST,10,3,4,0,0,133858,2,359,1,0,352,1,0
112-4-3,4,3,TEST,11,3,3,1,0,135151,1,360,1,0,372,1,0
112-4-3,4,3,TEST,12,3,2,0,1,136764,2,390,1,9,396,1,0
112-4-3,4,3,TEST,13,3,3,1,0,138029,1,370,1,0,376,1,0
112-4-3,4,3,TEST,14,3,2,0,1,139252,2,372,1,9,364,1,0
112-4-3,4,3,TEST,15,3,4,0,0,140756,2,411,1,0,407,1,0
112-4-3,4,3,TEST,16,3,1,1,1,142126,1,365,1,9,375,1,0
112-4-3,4,3,TEST,17,3,4,0,0,143646,2,352,1,9,377,0,0
112-4-3,4,3,TEST,18,3,2,0,1,145635,2,418,1,9,426,1,0
112-4-3,4,3,TEST,19,3,3,1,0,147294,1,326,1,0,332,1,0
112-4-3,4,3,TEST,20,3,1,1,1,148470,1,382,1,9,376,1,0
112-4-3,4,3,TEST,21,3,3,1,0,150190,1,404,1,0,424,1,0
112-4-3,4,3,TEST,22,3,1,1,1,151547,1,375,1,9,371,1,0
112-4-3,4,3,TEST,23,3,4,0,0,152853,2,355,1,0,364,1,0
112-4-3,4,3,TEST,24,3,2,0,1,154429,2,385,1,9,378,1,0
112-4-3,4,3,TEST,25,3,1,1,1,155779,1,333,1,9,399,1,0
