subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-3-1,4,2,TEST,23,2,3,1,0,117520,NA,0,0,0,589,1,0
107-3-1,4,2,TEST,24,2,2,0,1,119219,NA,0,0,9,370,1,0
107-3-1,4,2,TEST,25,2,3,1,0,120552,NA,0,0,0,412,1,0
107-3-1,4,3,PRACTICE,-25,3,1,1,1,129266,1,502,1,9,560,1,0
107-3-1,4,3,PRACTICE,-24,3,3,1,0,130842,1,740,1,0,890,1,0
107-3-1,4,3,PRACTICE,-23,3,4,0,0,133039,2,704,1,0,708,1,0
107-3-1,4,3,PRACTICE,-22,3,2,0,1,134807,2,726,1,9,964,1,0
107-3-1,4,3,PRACTICE,-21,3,3,1,0,136692,1,663,1,0,709,1,0
107-3-1,4,3,PRACTICE,-20,3,2,0,1,138583,2,562,1,9,701,1,0
107-3-1,4,3,PRACTICE,-19,3,1,1,1,140197,1,472,1,0,608,0,0
107-3-1,4,3,PRACTICE,-18,3,4,0,0,142168,2,720,1,0,752,1,0
107-3-1,4,3,TEST,1,3,3,1,0,144209,1,919,1,0,1075,1,0
107-3-1,4,3,TEST,2,3,1,1,1,146579,1,673,1,9,777,1,0
107-3-1,4,3,TEST,3,3,2,0,1,148269,2,724,1,9,841,1,0
107-3-1,4,3,TEST,4,3,4,0,0,150130,2,546,1,0,582,1,0
107-3-1,4,3,TEST,5,3,2,0,1,151638,2,607,1,9,725,1,0
107-3-1,4,3,TEST,6,3,1,1,1,153274,1,669,1,9,730,1,0
107-3-1,4,3,TEST,7,3,3,1,0,154921,1,731,1,0,839,1,0
107-3-1,4,3,TEST,8,3,4,0,0,156778,2,658,1,0,832,1,0
107-3-1,4,3,TEST,9,3,1,1,1,158685,1,615,1,9,641,1,0
107-3-1,4,3,TEST,10,3,2,0,1,160280,2,537,1,9,663,1,0
107-3-1,4,3,TEST,11,3,3,1,0,162015,1,532,1,9,911,0,0
107-3-1,4,3,TEST,12,3,4,0,0,164462,2,755,1,0,763,1,0
107-3-1,4,3,TEST,13,3,1,1,1,166390,1,587,1,9,649,1,0
107-3-1,4,3,TEST,14,3,2,0,1,168064,2,590,1,9,734,1,0
107-3-1,4,3,TEST,15,3,3,1,0,169873,1,1020,1,9,1290,0,0
107-3-1,4,3,TEST,16,3,4,0,0,172815,2,1080,1,0,1095,1,0
107-3-1,4,3,TEST,17,3,3,1,0,175101,1,1137,1,0,1622,1,0
107-3-1,4,3,TEST,18,3,1,1,1,177876,1,691,1,9,725,1,0
107-3-1,4,3,TEST,19,3,2,0,1,179681,2,733,1,9,1033,1,0
107-3-1,4,3,TEST,20,3,4,0,0,181661,2,1198,1,0,1583,1,0
107-3-1,4,3,TEST,21,3,3,1,0,184272,1,1026,1,0,1469,1,0
107-3-1,4,3,TEST,22,3,1,1,1,186877,1,947,1,9,1133,1,0
107-3-1,4,3,TEST,23,3,4,0,0,189199,2,638,1,0,746,1,0
107-3-1,4,3,TEST,24,3,2,0,1,191262,2,688,1,9,770,1,0
107-3-1,4,3,TEST,25,3,1,1,1,193056,1,817,1,9,849,1,0
