subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
108-4-4,4,2,TEST,9,2,3,1,0,83957,NA,0,0,0,592,1,0
108-4-4,4,2,TEST,10,2,4,0,0,85425,NA,0,0,0,501,1,0
108-4-4,4,2,TEST,11,2,2,0,1,86770,NA,0,0,9,554,1,0
108-4-4,4,2,TEST,12,2,1,1,1,88188,NA,0,0,9,616,1,0
108-4-4,4,2,TEST,13,2,2,0,1,90129,NA,0,0,9,564,1,0
108-4-4,4,2,TEST,14,2,3,1,0,91991,NA,0,0,0,528,1,0
108-4-4,4,2,TEST,15,2,4,0,0,93760,NA,0,0,0,624,1,0
108-4-4,4,2,TEST,16,2,1,1,1,95664,NA,0,0,9,532,1,0
108-4-4,4,2,TEST,17,2,2,0,1,97149,NA,0,0,9,508,1,0
108-4-4,4,2,TEST,18,2,3,1,0,98819,NA,0,0,0,412,1,0
108-4-4,4,2,TEST,19,2,4,0,0,100091,NA,0,0,0,499,1,0
108-4-4,4,2,TEST,20,2,1,1,1,101548,NA,0,0,9,445,1,0
108-4-4,4,2,TEST,21,2,2,0,1,103293,NA,0,0,9,512,1,0
108-4-4,4,2,TEST,22,2,3,1,0,104817,NA,0,0,0,365,1,0
108-4-4,4,2,TEST,23,2,4,0,0,106151,NA,0,0,0,368,1,0
108-4-4,4,2,TEST,24,2,1,1,1,107699,NA,0,0,9,440,1,0
108-4-4,4,2,TEST,25,2,2,0,1,109158,NA,0,0,9,434,1,0
108-4-4,4,3,PRACTICE,-25,3,2,0,1,113587,2,546,1,9,610,1,0
108-4-4,4,3,PRACTICE,-24,3,4,0,0,115127,2,540,1,0,572,1,0
108-4-4,4,3,PRACTICE,-23,3,3,1,0,116965,1,476,1,0,533,1,0
108-4-4,4,3,PRACTICE,-22,3,1,1,1,118813,1,415,1,9,495,1,0
108-4-4,4,3,PRACTICE,-21,3,4,0,0,120633,2,399,1,0,441,1,0
108-4-4,4,3,PRACTICE,-20,3,3,1,0,122122,1,604,1,0,654,1,0
108-4-4,4,3,PRACTICE,-19,3,1,1,1,123980,1,594,1,9,777,1,0
108-4-4,4,3,PRACTICE,-18,3,2,0,1,126035,2,498,1,9,612,1,0
108-4-4,4,3,TEST,1,3,2,0,1,127769,2,586,1,9,656,1,0
108-4-4,4,3,TEST,2,3,4,0,0,129596,2,484,1,0,578,1,0
108-4-4,4,3,TEST,3,3,1,1,1,131453,1,486,1,9,635,1,0
108-4-4,4,3,TEST,4,3,3,1,0,133006,1,569,1,0,648,1,0
108-4-4,4,3,TEST,5,3,4,0,0,134719,2,530,1,0,608,1,0
108-4-4,4,3,TEST,6,3,1,1,1,136224,1,436,1,9,574,1,0
108-4-4,4,3,TEST,7,3,2,0,1,137712,2,489,1,9,569,1,0
108-4-4,4,3,TEST,8,3,3,1,0,139232,1,562,1,0,608,1,0
108-4-4,4,3,TEST,9,3,4,0,0,141013,2,440,1,0,530,1,0
108-4-4,4,3,TEST,10,3,2,0,1,142530,2,869,1,9,957,1,0
108-4-4,4,3,TEST,11,3,3,1,0,144745,1,476,1,0,508,1,0
108-4-4,4,3,TEST,12,3,1,1,1,146329,1,471,1,9,535,1,0
108-4-4,4,3,TEST,13,3,2,0,1,147816,2,543,1,9,609,1,0
108-4-4,4,3,TEST,14,3,4,0,0,149287,2,402,1,0,512,1,0
108-4-4,4,3,TEST,15,3,1,1,1,150701,1,394,1,9,488,1,0
108-4-4,4,3,TEST,16,3,3,1,0,152316,1,559,1,0,605,1,0
108-4-4,4,3,TEST,17,3,4,0,0,154180,2,503,1,0,587,1,0
108-4-4,4,3,TEST,18,3,1,1,1,155931,1,524,1,9,590,1,0
108-4-4,4,3,TEST,19,3,2,0,1,157588,2,578,1,9,599,1,0
108-4-4,4,3,TEST,20,3,3,1,0,159342,1,444,1,0,447,1,0
108-4-4,4,3,TEST,21,3,4,0,0,161126,2,418,1,0,453,1,0
108-4-4,4,3,TEST,22,3,2,0,1,162752,2,513,1,9,537,1,0
108-4-4,4,3,TEST,23,3,1,1,1,164467,1,482,1,9,538,1,0
108-4-4,4,3,TEST,24,3,3,1,0,165933,1,511,1,0,616,1,0
108-4-4,4,3,TEST,25,3,1,1,1,167741,1,534,1,9,581,1,0
