subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
105-4-1,T,7,1,L,1,91291,2250,93546,93752,93752,556,<left>,<left>,1,1
105-4-1,T,8,-1,R,2,94319,2250,96575,96781,96781,763,<right>,<right>,1,1
105-4-1,T,9,1,L,2,97556,2000,99561,99768,99769,540,<left>,<left>,1,1
105-4-1,T,10,1,D,1,100323,3000,103328,103534,103535,502,<down>,<down>,1,1
105-4-1,T,11,-1,D,2,104050,2250,106306,106513,106513,522,<down>,<down>,1,1
105-4-1,T,12,-1,D,2,107053,3000,110057,110264,110264,631,<down>,<down>,1,1
105-4-1,T,13,-1,R,1,110908,1500,112413,112618,112619,583,<right>,<right>,1,1
105-4-1,T,14,-1,U,2,113212,1500,114717,114924,114924,574,<up>,<up>,1,1
105-4-1,T,15,1,L,2,115507,3250,118762,118969,118969,608,<left>,<left>,1,1
105-4-1,T,16,1,R,2,119586,3000,122591,122797,122797,594,<right>,<right>,1,1
105-4-1,T,17,-1,R,1,123409,3500,126915,127121,127121,595,<right>,<right>,1,1
105-4-1,T,18,1,U,1,127727,3250,130983,131189,131189,527,<up>,<up>,1,1
105-4-1,T,19,1,R,1,131729,2750,134484,134691,134691,468,<right>,<right>,1,1
105-4-1,T,20,-1,U,2,135171,2750,137927,138134,138134,572,<up>,<up>,1,1
105-4-1,T,21,1,D,1,138724,2250,140979,141186,141187,601,<down>,<down>,1,1
105-4-1,T,22,-1,R,2,141804,2750,144559,144764,144765,588,<right>,<right>,1,1
105-4-1,T,23,1,R,2,145365,2750,148119,148326,148327,474,<right>,<right>,1,1
105-4-1,T,24,-1,R,1,148812,2750,151567,151772,151772,543,<right>,<right>,1,1
105-4-1,T,25,-1,U,2,152328,1750,154084,154290,154290,662,<up>,<up>,1,1
105-4-1,T,26,1,U,2,154962,1750,156717,156924,156924,652,<up>,<up>,1,1
105-4-1,T,27,1,U,2,157588,3500,161093,161299,161300,622,<up>,<up>,1,1
105-4-1,T,28,1,U,1,161936,2000,163942,164147,164147,496,<up>,<up>,1,1
105-4-1,T,29,-1,D,2,164667,2750,167423,167630,167630,593,<down>,<down>,1,1
105-4-1,T,30,1,R,2,168239,2250,170493,170699,170699,529,<right>,<right>,1,1
105-4-1,T,31,1,L,2,171238,3000,174245,174450,174451,632,<left>,<left>,1,1
105-4-1,T,32,-1,U,1,175101,3250,178355,178561,178562,598,<up>,<up>,1,1
105-4-1,T,33,1,R,1,179168,2250,181425,181632,181632,547,<right>,<right>,1,1
105-4-1,T,34,-1,U,2,182191,2250,184447,184654,184654,693,<up>,<up>,1,1
105-4-1,T,35,1,D,2,185359,3000,188365,188570,188571,692,<down>,<down>,1,1
105-4-1,T,36,-1,L,1,189274,2750,192030,192235,192236,493,<left>,<right>,0,1
105-4-1,T,37,1,R,1,192745,1500,194250,194455,194456,761,<right>,<right>,1,1
105-4-1,T,38,1,U,2,195230,1750,196985,197191,197191,557,<up>,<up>,1,1
105-4-1,T,39,-1,L,2,197760,2250,200014,200219,200220,566,<left>,<left>,1,1
105-4-1,T,40,-1,L,1,200798,2000,202802,203007,203007,484,<left>,<left>,1,1
105-4-1,T,41,-1,D,2,203510,3000,206515,206721,206721,864,<down>,<left>,0,0
105-4-1,T,42,1,U,1,207598,3500,211103,211308,211309,559,<up>,<up>,1,1
105-4-1,T,43,-1,R,2,211879,1750,213634,213840,213841,566,<right>,<right>,1,1
105-4-1,T,44,-1,L,2,214419,2500,216923,217128,217129,628,<left>,<left>,1,1
105-4-1,T,45,-1,R,1,217769,3500,221274,221480,221481,472,<right>,<right>,1,1
105-4-1,T,46,-1,U,2,221966,2000,223971,224178,224178,1146,<up>,<left>,0,0
105-4-1,T,47,1,U,2,225340,1500,226845,227052,227052,553,<up>,<up>,1,1
105-4-1,T,48,1,U,2,227614,1750,229370,229577,229577,524,<up>,<up>,1,1
105-4-1,T,49,1,L,2,230111,2000,232117,232323,232324,484,<left>,<left>,1,1
105-4-1,T,50,-1,U,1,232821,2750,235576,235783,235784,580,<up>,<up>,1,1
