subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
207-2-2,T,7,-1,U,2,100729,3250,103989,104200,104202,707,<up>,<up>,1,1
207-2-2,T,8,-1,U,1,104971,1750,106731,106943,106945,534,<up>,<up>,1,1
207-2-2,T,9,-1,D,1,107532,2500,110043,110255,110256,608,<down>,<down>,1,1
207-2-2,T,10,1,D,1,110927,3500,114438,114650,114651,642,<down>,<down>,1,1
207-2-2,T,11,-1,L,2,115357,2250,117618,117832,117834,664,<left>,<left>,1,1
207-2-2,T,12,1,D,2,118563,3250,121823,122035,122036,655,<down>,<down>,1,1
207-2-2,T,13,1,U,2,122748,2750,125510,125721,125722,783,<up>,<up>,1,1
207-2-2,T,14,-1,R,1,126565,1750,128324,128538,128540,883,<right>,<right>,1,1
207-2-2,T,15,1,D,1,129479,2250,131739,131952,131953,613,<down>,<down>,1,1
207-2-2,T,16,1,R,2,132628,1500,134138,134349,134350,676,<right>,<right>,1,1
207-2-2,T,17,1,D,2,135087,3250,138347,138559,138560,592,<down>,<down>,1,1
207-2-2,T,18,-1,D,2,139216,1500,140727,140938,140939,655,<down>,<down>,1,1
207-2-2,T,19,1,D,1,141661,3250,144922,145133,145135,626,<down>,<down>,1,1
207-2-2,T,20,-1,L,2,145826,3500,149336,149547,149549,681,<left>,<left>,1,1
207-2-2,T,21,1,D,2,150289,2750,153049,153261,153262,631,<down>,<down>,1,1
207-2-2,T,22,-1,D,1,153960,2000,155969,156181,156183,592,<down>,<down>,1,1
207-2-2,T,23,1,D,2,156838,1750,158600,158811,158813,629,<down>,<down>,1,1
207-2-2,T,24,1,L,2,159495,2000,161506,161720,161722,672,<left>,<left>,1,1
207-2-2,T,25,1,U,1,162443,2500,164953,165166,165167,646,<up>,<up>,1,1
207-2-2,T,26,-1,L,2,165877,3500,169386,169600,169601,643,<left>,<left>,1,1
207-2-2,T,27,1,L,1,170301,1750,172060,172271,172272,589,<left>,<left>,1,1
207-2-2,T,28,-1,D,2,172924,2000,174935,175147,175148,712,<down>,<down>,1,1
207-2-2,T,29,-1,D,1,175922,3500,179431,179643,179644,619,<down>,<down>,1,1
207-2-2,T,30,1,L,2,180318,2500,182828,183040,183041,680,<left>,<left>,1,1
207-2-2,T,31,1,L,1,183773,1750,185532,185745,185747,656,<left>,<left>,1,1
207-2-2,T,32,-1,L,1,186452,2750,189214,189426,189427,632,<left>,<left>,1,1
207-2-2,T,33,1,L,1,190122,1750,191882,192093,192094,517,<left>,<left>,1,1
207-2-2,T,34,-1,R,2,192660,3250,195920,196132,196133,639,<right>,<right>,1,1
207-2-2,T,35,-1,R,2,196832,2500,199342,199556,199557,538,<right>,<right>,1,1
207-2-2,T,36,-1,L,2,200158,2750,202918,203132,203133,602,<left>,<left>,1,1
207-2-2,T,37,1,D,1,203797,1500,205307,205518,205520,724,<down>,<up>,0,1
207-2-2,T,38,1,D,2,206307,3000,209316,209527,209529,650,<down>,<down>,1,1
207-2-2,T,39,1,R,2,210241,3250,213500,213712,213714,619,<right>,<right>,1,1
207-2-2,T,40,-1,L,1,214400,2250,216660,216872,216874,513,<left>,<left>,1,1
207-2-2,T,41,-1,L,2,217459,3500,220969,221183,221184,722,<left>,<left>,1,1
207-2-2,T,42,-1,D,1,221969,1500,223479,223691,223692,675,<down>,<down>,1,1
207-2-2,T,43,1,D,1,224437,2750,227196,227407,227409,830,<down>,<down>,1,1
207-2-2,T,44,1,D,1,228304,2250,230566,230779,230780,617,<down>,<down>,1,1
207-2-2,T,45,-1,U,2,231450,3250,234711,234923,234924,721,<up>,<up>,1,1
207-2-2,T,46,-1,D,1,235707,2750,238467,238679,238680,570,<down>,<down>,1,1
207-2-2,T,47,1,L,1,239308,1750,241068,241281,241283,735,<left>,<left>,1,1
207-2-2,T,48,1,D,2,242079,2250,244341,244552,244554,706,<down>,<down>,1,1
207-2-2,T,49,-1,D,1,245312,2750,248071,248282,248283,646,<down>,<down>,1,1
207-2-2,T,50,1,D,1,248991,3000,252000,252213,252214,760,<down>,<down>,1,1
