subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-1-1,4,1,TEST,14,1,2,0,1,108573,2,284,1,NA,0,0,0
115-1-1,4,1,TEST,15,1,1,1,1,110154,1,458,1,NA,0,0,0
115-1-1,4,1,TEST,16,1,3,1,0,111572,2,287,0,NA,0,0,0
115-1-1,4,1,TEST,17,1,4,0,0,113528,2,444,1,NA,0,0,0
115-1-1,4,1,TEST,18,1,1,1,1,115055,1,394,1,NA,0,0,0
115-1-1,4,1,TEST,19,1,2,0,1,116433,2,536,1,NA,0,0,0
115-1-1,4,1,TEST,20,1,3,1,0,118279,1,298,1,NA,0,0,0
115-1-1,4,1,TEST,21,1,2,0,1,119781,2,350,1,NA,0,0,0
115-1-1,4,1,TEST,22,1,1,1,1,121009,1,326,1,NA,0,0,0
115-1-1,4,1,TEST,23,1,4,0,0,122516,2,322,1,NA,0,0,0
115-1-1,4,1,TEST,24,1,3,1,0,124166,1,284,1,NA,0,0,0
115-1-1,4,1,TEST,25,1,1,1,1,125685,2,270,0,NA,0,0,0
115-1-1,4,2,PRACTICE,-25,2,3,1,0,135400,NA,0,0,9,393,0,0
115-1-1,4,2,PRACTICE,-24,2,4,0,0,137443,NA,0,0,0,574,1,0
115-1-1,4,2,PRACTICE,-23,2,1,1,1,139203,NA,0,0,9,530,1,0
115-1-1,4,2,PRACTICE,-22,2,2,0,1,140658,NA,0,0,9,703,1,0
115-1-1,4,2,PRACTICE,-21,2,2,0,1,142579,NA,0,0,9,449,1,0
115-1-1,4,2,PRACTICE,-20,2,4,0,0,143925,NA,0,0,0,390,1,0
115-1-1,4,2,PRACTICE,-19,2,1,1,1,145471,NA,0,0,9,370,1,0
115-1-1,4,2,PRACTICE,-18,2,3,1,0,146725,NA,0,0,9,423,0,0
115-1-1,4,2,TEST,1,2,3,1,0,148933,NA,0,0,0,369,1,0
115-1-1,4,2,TEST,2,2,2,0,1,150600,NA,0,0,9,456,1,0
115-1-1,4,2,TEST,3,2,1,1,1,152018,NA,0,0,9,423,1,0
115-1-1,4,2,TEST,4,2,4,0,0,153521,NA,0,0,0,325,1,0
115-1-1,4,2,TEST,5,2,3,1,0,154833,NA,0,0,0,396,1,0
115-1-1,4,2,TEST,6,2,4,0,0,156235,NA,0,0,0,396,1,0
115-1-1,4,2,TEST,7,2,2,0,1,157481,NA,0,0,9,448,1,0
115-1-1,4,2,TEST,8,2,1,1,1,158814,NA,0,0,9,406,1,0
115-1-1,4,2,TEST,9,2,4,0,0,160305,NA,0,0,0,301,1,0
115-1-1,4,2,TEST,10,2,1,1,1,161450,NA,0,0,9,350,1,0
115-1-1,4,2,TEST,11,2,2,0,1,162691,NA,0,0,9,469,1,0
115-1-1,4,2,TEST,12,2,3,1,0,164432,NA,0,0,0,335,1,0
115-1-1,4,2,TEST,13,2,4,0,0,165683,NA,0,0,0,339,1,0
115-1-1,4,2,TEST,14,2,1,1,1,167347,NA,0,0,9,414,1,0
115-1-1,4,2,TEST,15,2,2,0,1,168950,NA,0,0,9,395,1,0
115-1-1,4,2,TEST,16,2,3,1,0,170547,NA,0,0,0,292,1,0
115-1-1,4,2,TEST,17,2,1,1,1,171826,NA,0,0,9,316,1,0
115-1-1,4,2,TEST,18,2,4,0,0,173110,NA,0,0,0,365,1,0
115-1-1,4,2,TEST,19,2,2,0,1,174759,NA,0,0,9,271,1,0
115-1-1,4,2,TEST,20,2,3,1,0,176050,NA,0,0,0,295,1,0
115-1-1,4,2,TEST,21,2,2,0,1,177504,NA,0,0,9,269,1,0
115-1-1,4,2,TEST,22,2,1,1,1,178605,NA,0,0,9,466,1,0
115-1-1,4,2,TEST,23,2,4,0,0,179936,NA,0,0,0,390,1,0
115-1-1,4,2,TEST,24,2,3,1,0,181187,NA,0,0,0,482,1,0
115-1-1,4,2,TEST,25,2,4,0,0,182842,NA,0,0,0,305,1,0
115-1-1,4,3,PRACTICE,-25,3,4,0,0,197295,2,770,1,0,796,1,0
115-1-1,4,3,PRACTICE,-24,3,1,1,1,199152,1,430,1,9,426,1,0
115-1-1,4,3,PRACTICE,-23,3,3,1,0,200670,2,278,0,0,596,1,0
115-1-1,4,3,PRACTICE,-22,3,2,0,1,202971,2,521,1,9,549,1,0
115-1-1,4,3,PRACTICE,-21,3,2,0,1,204696,2,492,1,9,517,1,0
115-1-1,4,3,PRACTICE,-20,3,4,0,0,206548,2,406,1,9,430,0,0
115-1-1,4,3,PRACTICE,-19,3,1,1,1,208781,1,685,1,9,697,1,0
115-1-1,4,3,PRACTICE,-18,3,3,1,0,210782,1,654,1,0,650,1,0
115-1-1,4,3,TEST,1,3,3,1,0,212507,1,437,1,0,430,1,0
115-1-1,4,3,TEST,2,3,1,1,1,214278,1,548,1,9,565,1,0
115-1-1,4,3,TEST,3,3,4,0,0,215892,2,560,1,0,564,1,0
115-1-1,4,3,TEST,4,3,2,0,1,217569,2,782,1,9,853,1,0
115-1-1,4,3,TEST,5,3,3,1,0,219411,1,486,1,0,548,1,0
115-1-1,4,3,TEST,6,3,4,0,0,221217,2,579,1,0,595,1,0
115-1-1,4,3,TEST,7,3,1,1,1,222960,1,408,1,9,430,1,0
115-1-1,4,3,TEST,8,3,2,0,1,224323,2,712,1,9,734,1,0
115-1-1,4,3,TEST,9,3,4,0,0,225919,2,528,1,0,559,1,0
115-1-1,4,3,TEST,10,3,1,1,1,227503,1,432,1,9,448,1,0
115-1-1,4,3,TEST,11,3,2,0,1,228939,2,467,1,9,481,1,0
115-1-1,4,3,TEST,12,3,3,1,0,230510,1,444,1,0,448,1,0
115-1-1,4,3,TEST,13,3,1,1,1,232059,2,312,0,9,334,1,0
115-1-1,4,3,TEST,14,3,2,0,1,233965,2,509,1,9,548,1,0
115-1-1,4,3,TEST,15,3,4,0,0,235527,2,484,1,0,488,1,0
115-1-1,4,3,TEST,16,3,3,1,0,237178,1,440,1,0,444,1,0
115-1-1,4,3,TEST,17,3,4,0,0,238491,2,440,1,0,416,1,0
115-1-1,4,3,TEST,18,3,3,1,0,240224,1,470,1,0,474,1,0
115-1-1,4,3,TEST,19,3,1,1,1,241765,1,561,1,9,575,1,0
115-1-1,4,3,TEST,20,3,2,0,1,243226,2,445,1,9,461,1,0
115-1-1,4,3,TEST,21,3,1,1,1,244790,1,436,1,9,514,1,0
115-1-1,4,3,TEST,22,3,2,0,1,246212,1,355,0,9,363,1,0
115-1-1,4,3,TEST,23,3,4,0,0,248363,2,498,1,0,494,1,0
115-1-1,4,3,TEST,24,3,3,1,0,249958,2,504,0,0,518,1,0
115-1-1,4,3,TEST,25,3,2,0,1,252048,2,526,1,9,556,1,0
