subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-3-3,4,1,TEST,20,1,2,0,1,52376,2,322,1,NA,0,0,0
107-3-3,4,1,TEST,21,1,1,1,1,53768,1,368,1,NA,0,0,0
107-3-3,4,1,TEST,22,1,2,0,1,55341,2,344,1,NA,0,0,0
107-3-3,4,1,TEST,23,1,3,1,0,56879,1,358,1,NA,0,0,0
107-3-3,4,1,TEST,24,1,4,0,0,58483,2,379,1,NA,0,0,0
107-3-3,4,1,TEST,25,1,1,1,1,60048,1,378,1,NA,0,0,0
107-3-3,4,2,PRACTICE,-25,2,3,1,0,65445,NA,0,0,0,566,1,0
107-3-3,4,2,PRACTICE,-24,2,4,0,0,66999,NA,0,0,0,432,1,0
107-3-3,4,2,PRACTICE,-23,2,1,1,1,68374,NA,0,0,9,436,1,0
107-3-3,4,2,PRACTICE,-22,2,2,0,1,70080,NA,0,0,9,412,1,0
107-3-3,4,2,PRACTICE,-21,2,4,0,0,71424,NA,0,0,0,396,1,0
107-3-3,4,2,PRACTICE,-20,2,1,1,1,72948,NA,0,0,9,372,1,0
107-3-3,4,2,PRACTICE,-19,2,3,1,0,74357,NA,0,0,0,456,1,0
107-3-3,4,2,PRACTICE,-18,2,2,0,1,75732,NA,0,0,9,375,1,0
107-3-3,4,2,TEST,1,2,2,0,1,77309,NA,0,0,9,415,1,0
107-3-3,4,2,TEST,2,2,4,0,0,78759,NA,0,0,0,458,1,0
107-3-3,4,2,TEST,3,2,3,1,0,80483,NA,0,0,0,485,1,0
107-3-3,4,2,TEST,4,2,1,1,1,82296,NA,0,0,9,399,1,0
107-3-3,4,2,TEST,5,2,3,1,0,83571,NA,0,0,0,380,1,0
107-3-3,4,2,TEST,6,2,2,0,1,84815,NA,0,0,9,425,1,0
107-3-3,4,2,TEST,7,2,1,1,1,86448,NA,0,0,9,429,1,0
107-3-3,4,2,TEST,8,2,4,0,0,87804,NA,0,0,0,421,1,0
107-3-3,4,2,TEST,9,2,2,0,1,89143,NA,0,0,9,452,1,0
107-3-3,4,2,TEST,10,2,1,1,1,90684,NA,0,0,9,412,1,0
107-3-3,4,2,TEST,11,2,3,1,0,92049,NA,0,0,0,414,1,0
107-3-3,4,2,TEST,12,2,4,0,0,93455,NA,0,0,0,397,1,0
107-3-3,4,2,TEST,13,2,1,1,1,94807,NA,0,0,9,380,1,0
107-3-3,4,2,TEST,14,2,4,0,0,96387,NA,0,0,0,530,1,0
107-3-3,4,2,TEST,15,2,2,0,1,98108,NA,0,0,9,324,1,0
107-3-3,4,2,TEST,16,2,3,1,0,99287,NA,0,0,0,446,1,0
107-3-3,4,2,TEST,17,2,2,0,1,100928,NA,0,0,9,378,1,0
107-3-3,4,2,TEST,18,2,4,0,0,102532,NA,0,0,0,420,1,0
107-3-3,4,2,TEST,19,2,3,1,0,104077,NA,0,0,9,387,0,0
107-3-3,4,2,TEST,20,2,1,1,1,106279,NA,0,0,9,438,1,0
107-3-3,4,2,TEST,21,2,4,0,0,107961,NA,0,0,0,418,1,0
107-3-3,4,2,TEST,22,2,2,0,1,109498,NA,0,0,9,410,1,0
107-3-3,4,2,TEST,23,2,1,1,1,110747,NA,0,0,9,445,1,0
107-3-3,4,2,TEST,24,2,3,1,0,112112,NA,0,0,0,461,1,0
107-3-3,4,2,TEST,25,2,2,0,1,113906,NA,0,0,9,363,1,0
107-3-3,4,3,PRACTICE,-25,3,1,1,1,120991,1,534,1,9,562,1,0
107-3-3,4,3,PRACTICE,-24,3,3,1,0,122634,1,706,1,0,898,1,0
107-3-3,4,3,PRACTICE,-23,3,2,0,1,124610,2,548,1,9,612,1,0
107-3-3,4,3,PRACTICE,-22,3,4,0,0,126187,2,657,1,0,691,1,0
107-3-3,4,3,PRACTICE,-21,3,2,0,1,127800,2,648,1,9,678,1,0
107-3-3,4,3,PRACTICE,-20,3,3,1,0,129434,1,734,1,0,824,1,0
107-3-3,4,3,PRACTICE,-19,3,4,0,0,131438,2,667,1,0,712,1,0
107-3-3,4,3,PRACTICE,-18,3,1,1,1,133072,1,604,1,9,644,1,0
107-3-3,4,3,TEST,1,3,1,1,1,134714,1,585,1,9,597,1,0
107-3-3,4,3,TEST,2,3,4,0,0,136320,2,754,1,0,783,1,0
107-3-3,4,3,TEST,3,3,3,1,0,138188,1,630,1,0,811,1,0
107-3-3,4,3,TEST,4,3,2,0,1,139853,2,515,1,9,553,1,0
107-3-3,4,3,TEST,5,3,3,1,0,141260,1,603,1,0,609,1,0
107-3-3,4,3,TEST,6,3,4,0,0,143093,2,538,1,0,545,1,0
107-3-3,4,3,TEST,7,3,2,0,1,144610,2,571,1,9,600,1,0
107-3-3,4,3,TEST,8,3,1,1,1,146207,1,674,1,9,700,1,0
107-3-3,4,3,TEST,9,3,4,0,0,148088,2,570,1,0,596,1,0
107-3-3,4,3,TEST,10,3,1,1,1,149590,1,489,1,9,511,1,0
107-3-3,4,3,TEST,11,3,3,1,0,150982,1,570,1,0,598,1,0
107-3-3,4,3,TEST,12,3,2,0,1,152827,2,538,1,9,570,1,0
107-3-3,4,3,TEST,13,3,1,1,1,154420,1,648,1,9,676,1,0
107-3-3,4,3,TEST,14,3,3,1,0,156221,1,622,1,0,681,1,0
107-3-3,4,3,TEST,15,3,4,0,0,157974,2,616,1,0,630,1,0
107-3-3,4,3,TEST,16,3,2,0,1,159729,2,599,1,9,636,1,0
107-3-3,4,3,TEST,17,3,4,0,0,161500,2,510,1,0,527,1,0
107-3-3,4,3,TEST,18,3,3,1,0,162870,1,624,1,0,676,1,0
107-3-3,4,3,TEST,19,3,1,1,1,164558,1,564,1,9,580,1,0
107-3-3,4,3,TEST,20,3,2,0,1,166035,2,528,1,9,550,1,0
107-3-3,4,3,TEST,21,3,1,1,1,167516,1,584,1,9,604,1,0
107-3-3,4,3,TEST,22,3,3,1,0,168984,1,601,1,0,661,1,0
107-3-3,4,3,TEST,23,3,4,0,0,170979,2,501,1,0,505,1,0
107-3-3,4,3,TEST,24,3,2,0,1,172752,2,628,1,9,697,1,0
107-3-3,4,3,TEST,25,3,1,1,1,174719,1,586,1,9,616,1,0
