subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
102-3-4,4,3,TEST,3,3,1,1,1,154485,1,576,1,9,564,1,0
102-3-4,4,3,TEST,4,3,4,0,0,155963,2,629,1,0,661,1,0
102-3-4,4,3,TEST,5,3,1,1,1,157646,1,536,1,9,532,1,0
102-3-4,4,3,TEST,6,3,3,1,0,159464,2,1304,0,0,1307,1,0
102-3-4,4,3,TEST,7,3,4,0,0,162583,2,708,1,0,683,1,0
102-3-4,4,3,TEST,8,3,2,0,1,164209,1,1088,0,9,1050,1,0
102-3-4,4,3,TEST,9,3,1,1,1,167129,1,2107,1,9,2104,1,0
102-3-4,4,3,TEST,10,3,4,0,0,170451,2,524,1,0,543,1,0
102-3-4,4,3,TEST,11,3,3,1,0,172000,1,687,1,0,711,1,0
102-3-4,4,3,TEST,12,3,2,0,1,173943,2,441,1,9,437,1,0
102-3-4,4,3,TEST,13,3,3,1,0,175634,1,502,1,0,434,1,0
102-3-4,4,3,TEST,14,3,4,0,0,177055,2,672,1,0,792,1,0
102-3-4,4,3,TEST,15,3,1,1,1,178881,1,2476,1,9,2500,1,0
102-3-4,4,3,TEST,16,3,2,0,1,182591,2,599,1,9,603,1,0
102-3-4,4,3,TEST,17,3,4,0,0,184401,2,623,1,0,523,1,0
102-3-4,4,3,TEST,18,3,3,1,0,186180,1,1080,1,0,1122,1,0
102-3-4,4,3,TEST,19,3,1,1,1,188529,1,543,1,9,459,1,0
102-3-4,4,3,TEST,20,3,2,0,1,190378,2,702,1,9,728,1,0
102-3-4,4,3,TEST,21,3,3,1,0,192425,1,563,1,0,569,1,0
102-3-4,4,3,TEST,22,3,4,0,0,193869,2,788,1,0,796,1,0
102-3-4,4,3,TEST,23,3,1,1,1,195687,1,903,1,9,927,1,0
102-3-4,4,3,TEST,24,3,2,0,1,197653,2,697,1,9,694,1,0
102-3-4,4,3,TEST,25,3,1,1,1,199599,1,547,1,9,521,1,0
