subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-1-3,4,1,TEST,19,1,3,1,0,47604,1,367,1,NA,0,0,0
113-1-3,4,1,TEST,20,1,2,0,1,49236,2,360,1,NA,0,0,0
113-1-3,4,1,TEST,21,1,3,1,0,50865,1,408,1,NA,0,0,0
113-1-3,4,1,TEST,22,1,1,1,1,52125,1,445,1,NA,0,0,0
113-1-3,4,1,TEST,23,1,4,0,0,53779,2,379,1,NA,0,0,0
113-1-3,4,1,TEST,24,1,2,0,1,55024,2,462,1,NA,0,0,0
113-1-3,4,1,TEST,25,1,3,1,0,56802,1,417,1,NA,0,0,0
113-1-3,4,2,PRACTICE,-25,2,2,0,1,62248,NA,0,0,9,535,1,0
113-1-3,4,2,PRACTICE,-24,2,3,1,0,63762,NA,0,0,0,338,1,0
113-1-3,4,2,PRACTICE,-23,2,1,1,1,65377,NA,0,0,9,378,1,0
113-1-3,4,2,PRACTICE,-22,2,4,0,0,66790,NA,0,0,0,345,1,0
113-1-3,4,2,PRACTICE,-21,2,4,0,0,68063,NA,0,0,0,350,1,0
113-1-3,4,2,PRACTICE,-20,2,3,1,0,69595,NA,0,0,0,334,1,0
113-1-3,4,2,PRACTICE,-19,2,1,1,1,71017,NA,0,0,9,399,1,0
113-1-3,4,2,PRACTICE,-18,2,2,0,1,72594,NA,0,0,9,339,1,0
113-1-3,4,2,TEST,1,2,1,1,1,73767,NA,0,0,9,363,1,0
113-1-3,4,2,TEST,2,2,3,1,0,75441,NA,0,0,0,380,1,0
113-1-3,4,2,TEST,3,2,4,0,0,76902,NA,0,0,0,361,1,0
113-1-3,4,2,TEST,4,2,2,0,1,78514,NA,0,0,9,351,1,0
113-1-3,4,2,TEST,5,2,3,1,0,80190,NA,0,0,0,448,1,0
113-1-3,4,2,TEST,6,2,2,0,1,81726,NA,0,0,9,381,1,0
113-1-3,4,2,TEST,7,2,1,1,1,83042,NA,0,0,9,356,1,0
113-1-3,4,2,TEST,8,2,4,0,0,84421,NA,0,0,0,381,1,0
113-1-3,4,2,TEST,9,2,2,0,1,85814,NA,0,0,9,418,1,0
113-1-3,4,2,TEST,10,2,1,1,1,87394,NA,0,0,9,412,1,0
113-1-3,4,2,TEST,11,2,3,1,0,88690,NA,0,0,0,434,1,0
113-1-3,4,2,TEST,12,2,4,0,0,90015,NA,0,0,0,415,1,0
113-1-3,4,2,TEST,13,2,2,0,1,91447,NA,0,0,9,472,1,0
113-1-3,4,2,TEST,14,2,4,0,0,92889,NA,0,0,0,386,1,0
113-1-3,4,2,TEST,15,2,1,1,1,94301,NA,0,0,9,392,1,0
113-1-3,4,2,TEST,16,2,3,1,0,95854,NA,0,0,0,384,1,0
113-1-3,4,2,TEST,17,2,1,1,1,97209,NA,0,0,9,423,1,0
113-1-3,4,2,TEST,18,2,3,1,0,98874,NA,0,0,0,329,1,0
113-1-3,4,2,TEST,19,2,2,0,1,100264,NA,0,0,9,438,1,0
113-1-3,4,2,TEST,20,2,4,0,0,101994,NA,0,0,0,408,1,0
113-1-3,4,2,TEST,21,2,3,1,0,103473,NA,0,0,0,539,1,0
113-1-3,4,2,TEST,22,2,2,0,1,104899,NA,0,0,9,448,1,0
113-1-3,4,2,TEST,23,2,4,0,0,106306,NA,0,0,0,364,1,0
113-1-3,4,2,TEST,24,2,1,1,1,107637,NA,0,0,9,478,1,0
113-1-3,4,2,TEST,25,2,2,0,1,109325,NA,0,0,9,391,1,0
113-1-3,4,3,PRACTICE,-25,3,4,0,0,114812,2,510,1,0,514,1,0
113-1-3,4,3,PRACTICE,-24,3,2,0,1,116276,2,443,1,9,483,1,0
113-1-3,4,3,PRACTICE,-23,3,3,1,0,117792,1,402,1,0,382,1,0
113-1-3,4,3,PRACTICE,-22,3,1,1,1,119196,1,610,1,9,658,1,0
113-1-3,4,3,PRACTICE,-21,3,4,0,0,120918,2,396,1,0,435,1,0
113-1-3,4,3,PRACTICE,-20,3,2,0,1,122564,2,527,1,9,531,1,0
113-1-3,4,3,PRACTICE,-19,3,3,1,0,123928,1,439,1,0,460,1,0
113-1-3,4,3,PRACTICE,-18,3,1,1,1,125297,1,583,1,9,579,1,0
113-1-3,4,3,TEST,1,3,4,0,0,126857,2,500,1,0,496,1,0
113-1-3,4,3,TEST,2,3,3,1,0,128614,1,521,1,0,499,1,0
113-1-3,4,3,TEST,3,3,2,0,1,130082,2,514,1,9,508,1,0
113-1-3,4,3,TEST,4,3,1,1,1,131688,1,497,1,9,493,1,0
113-1-3,4,3,TEST,5,3,4,0,0,133041,2,392,1,0,388,1,0
113-1-3,4,3,TEST,6,3,3,1,0,134608,1,474,1,0,463,1,0
113-1-3,4,3,TEST,7,3,2,0,1,136110,2,475,1,9,480,1,0
113-1-3,4,3,TEST,8,3,1,1,1,137460,1,543,1,9,519,1,0
113-1-3,4,3,TEST,9,3,3,1,0,138861,1,592,1,0,666,1,0
113-1-3,4,3,TEST,10,3,4,0,0,140466,2,460,1,0,483,1,0
113-1-3,4,3,TEST,11,3,2,0,1,142010,2,527,1,9,523,1,0
113-1-3,4,3,TEST,12,3,1,1,1,143465,1,543,1,9,521,1,0
113-1-3,4,3,TEST,13,3,3,1,0,144876,1,534,1,0,526,1,0
113-1-3,4,3,TEST,14,3,4,0,0,146271,2,496,1,0,492,1,0
113-1-3,4,3,TEST,15,3,2,0,1,147718,2,634,1,9,600,1,0
113-1-3,4,3,TEST,16,3,1,1,1,149562,1,568,1,9,572,1,0
113-1-3,4,3,TEST,17,3,3,1,0,151012,1,499,1,0,485,1,0
113-1-3,4,3,TEST,18,3,4,0,0,152759,2,470,1,0,474,1,0
113-1-3,4,3,TEST,19,3,1,1,1,154457,1,446,1,9,462,1,0
113-1-3,4,3,TEST,20,3,2,0,1,156029,2,632,1,9,628,1,0
113-1-3,4,3,TEST,21,3,1,1,1,157619,1,542,1,9,559,1,0
113-1-3,4,3,TEST,22,3,3,1,0,159452,1,472,1,0,488,1,0
113-1-3,4,3,TEST,23,3,4,0,0,160826,2,458,1,0,463,1,0
113-1-3,4,3,TEST,24,3,2,0,1,162562,2,546,1,9,504,1,0
113-1-3,4,3,TEST,25,3,3,1,0,164128,1,565,1,0,553,1,0
