subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
206-2-1,T,27,1,L,1,176000,2750,178755,178961,178962,433,<left>,<left>,1,1
206-2-1,T,28,1,D,2,179413,3500,182919,183125,183126,747,<down>,<down>,1,1
206-2-1,T,29,1,U,2,183890,3000,186897,187103,187104,540,<up>,<up>,1,1
206-2-1,T,30,-1,L,1,187663,2000,189668,189875,189876,500,<left>,<left>,1,1
206-2-1,T,31,-1,U,1,190388,1750,192144,192353,192354,474,<up>,<up>,1,1
206-2-1,T,32,-1,D,2,192847,2000,194854,195060,195061,605,<down>,<down>,1,1
206-2-1,T,33,-1,D,1,195686,3500,199193,199401,199402,548,<down>,<down>,1,1
206-2-1,T,34,1,U,2,199966,3000,202973,203181,203182,641,<up>,<up>,1,1
206-2-1,T,35,1,D,1,203837,1500,205344,205552,205552,513,<down>,<down>,1,1
206-2-1,T,36,-1,D,1,206088,1500,207595,207801,207802,519,<down>,<down>,1,1
206-2-1,T,37,-1,U,1,208340,2250,210597,210803,210804,481,<up>,<up>,1,1
206-2-1,T,38,-1,U,1,211311,3500,214816,215022,215023,533,<up>,<up>,1,1
206-2-1,T,39,-1,L,1,215577,2750,218335,218541,218542,460,<left>,<left>,1,1
206-2-1,T,40,-1,L,1,219022,2250,221279,221488,221488,451,<left>,<left>,1,1
206-2-1,T,41,-1,L,2,221956,1500,223463,223669,223670,634,<left>,<left>,1,1
206-2-1,T,42,1,L,1,224324,1500,225831,226037,226038,538,<left>,<left>,1,1
206-2-1,T,43,1,R,2,226597,3250,229854,230062,230063,654,<right>,<right>,1,1
206-2-1,T,44,1,D,2,230727,2000,232733,232940,232940,598,<down>,<down>,1,1
206-2-1,T,45,1,D,2,233551,2500,236057,236263,236264,537,<down>,<down>,1,1
206-2-1,T,46,-1,R,2,236816,2000,238823,239031,239032,667,<right>,<right>,1,1
206-2-1,T,47,1,R,1,239716,2750,242473,242679,242679,498,<right>,<right>,1,1
206-2-1,T,48,-1,L,2,243197,2750,245954,246160,246161,538,<left>,<left>,1,1
206-2-1,T,49,-1,L,1,246715,2250,248970,249176,249177,498,<left>,<left>,1,1
206-2-1,T,50,-1,R,2,249694,1750,251450,251659,251660,666,<right>,<right>,1,1
