subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
107-3-1,T,7,1,U,1,89731,2500,92237,92444,92444,491,<up>,<up>,1,1
107-3-1,T,8,-1,L,2,92952,3250,96207,96414,96414,686,<left>,<left>,1,1
107-3-1,T,9,-1,U,2,97121,2750,99877,100083,100084,605,<up>,<up>,1,1
107-3-1,T,10,-1,R,1,100704,2750,103460,103666,103667,576,<right>,<right>,1,1
107-3-1,T,11,-1,R,1,104259,3500,107764,107970,107971,478,<right>,<right>,1,1
107-3-1,T,12,1,R,2,108466,2250,110721,110928,110929,642,<right>,<right>,1,1
107-3-1,T,13,-1,R,1,111596,2250,113852,114059,114060,498,<right>,<right>,1,1
107-3-1,T,14,1,D,2,114574,2000,116580,116787,116787,1023,<down>,<up>,0,1
107-3-1,T,15,-1,U,1,117821,2000,119827,120033,120033,463,<up>,<up>,1,1
107-3-1,T,16,1,D,1,120519,2000,122524,122731,122731,592,<down>,<down>,1,1
107-3-1,T,17,-1,U,1,123338,2500,125843,126049,126050,486,<up>,<up>,1,1
107-3-1,T,18,1,D,2,126553,3500,130059,130265,130266,779,<down>,<up>,0,1
107-3-1,T,19,1,L,2,131070,3500,134577,134783,134783,1631,<left>,<left>,1,1
107-3-1,T,20,-1,L,1,136424,2250,138680,138886,138886,490,<left>,<left>,1,1
107-3-1,T,21,-1,R,2,139389,2000,141395,141601,141601,667,<right>,<right>,1,1
107-3-1,T,22,-1,R,1,142283,1500,143789,143995,143995,484,<right>,<right>,1,1
107-3-1,T,23,-1,D,2,144505,2500,147010,147216,147217,671,<down>,<down>,1,1
107-3-1,T,24,-1,D,2,147901,1500,149407,149616,149616,631,<down>,<down>,1,1
107-3-1,T,25,1,U,2,150259,2250,152514,152721,152722,1157,<up>,<right>,0,0
107-3-1,T,26,1,R,1,153889,1500,155394,155600,155601,512,<right>,<right>,1,1
107-3-1,T,27,1,L,2,156127,2250,158381,158590,158590,724,<left>,<left>,1,1
107-3-1,T,28,-1,L,1,159325,2500,161830,162036,162037,606,<left>,<left>,1,1
107-3-1,T,29,1,R,2,162663,1500,164169,164375,164375,667,<right>,<right>,1,1
107-3-1,T,30,-1,R,2,165052,3500,168557,168762,168762,715,<right>,<right>,1,1
107-3-1,T,31,-1,U,2,169489,2750,172245,172454,172454,697,<up>,<up>,1,1
107-3-1,T,32,1,U,1,173171,3000,176177,176383,176383,528,<up>,<up>,1,1
107-3-1,T,33,1,D,2,176923,2500,179428,179634,179635,714,<down>,<down>,1,1
107-3-1,T,34,1,L,1,180372,2500,182878,183084,183084,642,<left>,<left>,1,1
107-3-1,T,35,-1,D,2,183743,2500,186249,186455,186456,759,<down>,<down>,1,1
107-3-1,T,36,1,R,1,187233,3000,190238,190444,190445,593,<right>,<right>,1,1
107-3-1,T,37,-1,D,1,191050,2500,193556,193762,193763,566,<down>,<down>,1,1
107-3-1,T,38,1,D,1,194355,2000,196360,196566,196566,520,<down>,<down>,1,1
107-3-1,T,39,1,D,1,197108,2500,199613,199820,199820,499,<down>,<down>,1,1
107-3-1,T,40,-1,R,2,200343,2250,202598,202804,202805,704,<right>,<right>,1,1
107-3-1,T,41,-1,R,1,203522,2500,206028,206236,206236,580,<right>,<right>,1,1
107-3-1,T,42,-1,U,1,206833,3000,209839,210045,210046,516,<up>,<up>,1,1
107-3-1,T,43,1,L,2,210581,3500,214087,214293,214294,810,<left>,<left>,1,1
107-3-1,T,44,-1,U,1,215116,1500,216622,216828,216829,524,<up>,<up>,1,1
107-3-1,T,45,-1,U,2,217380,2250,219635,219842,219842,570,<up>,<up>,1,1
107-3-1,T,46,-1,L,2,220430,3500,223935,224141,224142,754,<left>,<left>,1,1
107-3-1,T,47,-1,L,1,224906,1750,226661,226868,226869,524,<left>,<left>,1,1
107-3-1,T,48,1,L,2,227413,1500,228918,229124,229125,705,<left>,<left>,1,1
107-3-1,T,49,-1,R,1,229841,2000,231847,232053,232054,554,<right>,<right>,1,1
107-3-1,T,50,1,L,2,232624,3000,235629,235835,235836,682,<left>,<left>,1,1
