subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-4-4,4,2,PRACTICE,-21,2,1,1,1,66116,NA,0,0,9,305,1,0
204-4-4,4,2,PRACTICE,-20,2,4,0,0,67429,NA,0,0,0,395,1,0
204-4-4,4,2,PRACTICE,-19,2,3,1,0,69016,NA,0,0,0,291,1,0
204-4-4,4,2,PRACTICE,-18,2,2,0,1,70327,NA,0,0,9,414,1,0
204-4-4,4,2,TEST,1,2,2,0,1,71811,NA,0,0,9,373,1,0
204-4-4,4,2,TEST,2,2,4,0,0,73231,NA,0,0,0,383,1,0
204-4-4,4,2,TEST,3,2,3,1,0,74942,NA,0,0,0,468,1,0
204-4-4,4,2,TEST,4,2,1,1,1,76715,NA,0,0,9,309,1,0
204-4-4,4,2,TEST,5,2,3,1,0,78323,NA,0,0,0,326,1,0
204-4-4,4,2,TEST,6,2,4,0,0,79792,NA,0,0,9,248,0,0
204-4-4,4,2,TEST,7,2,1,1,1,81578,NA,0,0,9,334,1,0
204-4-4,4,2,TEST,8,2,2,0,1,83099,NA,0,0,9,292,1,0
204-4-4,4,2,TEST,9,2,1,1,1,84657,NA,0,0,9,302,1,0
204-4-4,4,2,TEST,10,2,2,0,1,86066,NA,0,0,9,295,1,0
204-4-4,4,2,TEST,11,2,4,0,0,87346,NA,0,0,0,434,1,0
204-4-4,4,2,TEST,12,2,3,1,0,88799,NA,0,0,0,426,1,0
204-4-4,4,2,TEST,13,2,4,0,0,90239,NA,0,0,0,385,1,0
204-4-4,4,2,TEST,14,2,2,0,1,91863,NA,0,0,9,300,1,0
204-4-4,4,2,TEST,15,2,1,1,1,93362,NA,0,0,9,356,1,0
204-4-4,4,2,TEST,16,2,3,1,0,95013,NA,0,0,9,298,0,0
204-4-4,4,2,TEST,17,2,1,1,1,97018,NA,0,0,9,335,1,0
204-4-4,4,2,TEST,18,2,4,0,0,98670,NA,0,0,0,352,1,0
204-4-4,4,2,TEST,19,2,2,0,1,99868,NA,0,0,9,364,1,0
204-4-4,4,2,TEST,20,2,3,1,0,101445,NA,0,0,0,464,1,0
204-4-4,4,2,TEST,21,2,4,0,0,103217,NA,0,0,9,286,0,0
204-4-4,4,2,TEST,22,2,1,1,1,105038,NA,0,0,9,322,1,0
204-4-4,4,2,TEST,23,2,2,0,1,106628,NA,0,0,9,402,1,0
204-4-4,4,2,TEST,24,2,3,1,0,108309,NA,0,0,0,382,1,0
204-4-4,4,2,TEST,25,2,4,0,0,109750,NA,0,0,0,388,1,0
204-4-4,4,3,PRACTICE,-25,3,2,0,1,114306,2,530,1,9,562,1,0
204-4-4,4,3,PRACTICE,-24,3,3,1,0,115745,1,364,1,0,378,1,0
204-4-4,4,3,PRACTICE,-23,3,1,1,1,117402,1,437,1,9,443,1,0
204-4-4,4,3,PRACTICE,-22,3,4,0,0,119098,2,350,1,0,346,1,0
204-4-4,4,3,PRACTICE,-21,3,4,0,0,120411,2,395,1,0,405,1,0
204-4-4,4,3,PRACTICE,-20,3,1,1,1,122080,1,356,1,9,384,1,0
204-4-4,4,3,PRACTICE,-19,3,3,1,0,123385,1,495,1,0,514,1,0
204-4-4,4,3,PRACTICE,-18,3,2,0,1,125210,2,376,1,9,393,1,0
204-4-4,4,3,TEST,1,3,3,1,0,126731,1,451,1,0,467,1,0
204-4-4,4,3,TEST,2,3,2,0,1,128511,2,306,1,9,318,1,0
204-4-4,4,3,TEST,3,3,1,1,1,129699,1,519,1,9,523,1,0
204-4-4,4,3,TEST,4,3,4,0,0,131271,2,289,1,0,324,1,0
204-4-4,4,3,TEST,5,3,1,1,1,132669,1,498,1,9,510,1,0
204-4-4,4,3,TEST,6,3,3,1,0,134297,1,491,1,0,527,1,0
204-4-4,4,3,TEST,7,3,2,0,1,135855,2,334,1,9,360,1,0
204-4-4,4,3,TEST,8,3,4,0,0,137138,2,392,1,0,414,1,0
204-4-4,4,3,TEST,9,3,1,1,1,138781,1,362,1,9,357,1,0
204-4-4,4,3,TEST,10,3,3,1,0,139988,1,450,1,0,468,1,0
204-4-4,4,3,TEST,11,3,2,0,1,141669,2,282,1,9,300,1,0
204-4-4,4,3,TEST,12,3,4,0,0,143200,2,358,1,0,406,1,0
204-4-4,4,3,TEST,13,3,1,1,1,144832,1,422,1,9,470,1,0
204-4-4,4,3,TEST,14,3,4,0,0,146497,2,280,1,0,310,1,0
204-4-4,4,3,TEST,15,3,3,1,0,147732,1,352,1,9,382,0,0
204-4-4,4,3,TEST,16,3,2,0,1,149670,2,506,1,9,500,1,0
204-4-4,4,3,TEST,17,3,4,0,0,151401,1,388,0,0,378,1,0
204-4-4,4,3,TEST,18,3,3,1,0,153436,1,348,1,0,358,1,0
204-4-4,4,3,TEST,19,3,1,1,1,154803,1,425,1,9,420,1,0
204-4-4,4,3,TEST,20,3,2,0,1,156400,2,461,1,9,449,1,0
204-4-4,4,3,TEST,21,3,4,0,0,158150,2,360,1,0,388,1,0
204-4-4,4,3,TEST,22,3,3,1,0,159748,1,384,1,0,388,1,0
204-4-4,4,3,TEST,23,3,1,1,1,161213,1,484,1,9,496,1,0
204-4-4,4,3,TEST,24,3,2,0,1,162748,2,426,1,9,430,1,0
204-4-4,4,3,TEST,25,3,4,0,0,164040,2,466,1,0,480,1,0
