subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-4-2,4,2,TEST,21,2,3,1,0,101524,NA,0,0,0,352,1,0
207-4-2,4,2,TEST,22,2,2,0,1,102887,NA,0,0,9,308,1,0
207-4-2,4,2,TEST,23,2,1,1,1,104249,NA,0,0,9,332,1,0
207-4-2,4,2,TEST,24,2,4,0,0,105417,NA,0,0,0,395,1,0
207-4-2,4,2,TEST,25,2,1,1,1,107073,NA,0,0,9,478,1,0
207-4-2,4,3,PRACTICE,-25,3,2,0,1,111522,2,773,1,9,806,1,0
207-4-2,4,3,PRACTICE,-24,3,3,1,0,113185,1,380,1,0,402,1,0
207-4-2,4,3,PRACTICE,-23,3,4,0,0,114751,2,396,1,0,406,1,0
207-4-2,4,3,PRACTICE,-22,3,1,1,1,116476,1,308,1,9,312,1,0
207-4-2,4,3,PRACTICE,-21,3,3,1,0,117785,1,587,1,0,583,1,0
207-4-2,4,3,PRACTICE,-20,3,4,0,0,119537,2,578,1,0,574,1,0
207-4-2,4,3,PRACTICE,-19,3,2,0,1,121010,2,774,1,9,818,1,0
207-4-2,4,3,PRACTICE,-18,3,1,1,1,123080,1,648,1,9,642,1,0
207-4-2,4,3,TEST,1,3,4,0,0,124790,2,420,1,0,416,1,0
207-4-2,4,3,TEST,2,3,1,1,1,126332,1,798,1,9,458,1,0
207-4-2,4,3,TEST,3,3,2,0,1,128454,2,558,1,9,569,1,0
207-4-2,4,3,TEST,4,3,3,1,0,130308,1,381,1,0,393,1,0
207-4-2,4,3,TEST,5,3,2,0,1,132023,2,308,1,9,316,1,0
207-4-2,4,3,TEST,6,3,4,0,0,133593,1,300,0,0,280,1,0
207-4-2,4,3,TEST,7,3,1,1,1,135575,1,537,1,9,541,1,0
207-4-2,4,3,TEST,8,3,3,1,0,137202,1,481,1,0,503,1,0
207-4-2,4,3,TEST,9,3,2,0,1,138682,2,624,1,9,628,1,0
207-4-2,4,3,TEST,10,3,1,1,1,140501,1,545,1,9,527,1,0
207-4-2,4,3,TEST,11,3,4,0,0,142095,2,416,1,0,412,1,0
207-4-2,4,3,TEST,12,3,3,1,0,143724,1,511,1,0,507,1,0
207-4-2,4,3,TEST,13,3,1,1,1,145430,2,366,0,9,370,1,0
207-4-2,4,3,TEST,14,3,4,0,0,147348,2,493,1,0,465,1,0
207-4-2,4,3,TEST,15,3,3,1,0,148918,1,630,1,0,625,1,0
207-4-2,4,3,TEST,16,3,2,0,1,150492,2,672,1,9,686,1,0
207-4-2,4,3,TEST,17,3,4,0,0,152250,2,665,1,0,679,1,0
207-4-2,4,3,TEST,18,3,3,1,0,153923,1,585,1,0,606,1,0
207-4-2,4,3,TEST,19,3,1,1,1,155610,1,652,1,9,659,1,0
207-4-2,4,3,TEST,20,3,2,0,1,157486,2,582,1,9,574,1,0
207-4-2,4,3,TEST,21,3,1,1,1,159149,1,582,1,9,608,1,0
207-4-2,4,3,TEST,22,3,3,1,0,160811,1,654,1,0,697,1,0
207-4-2,4,3,TEST,23,3,2,0,1,162426,2,570,1,9,567,1,0
207-4-2,4,3,TEST,24,3,4,0,0,163845,2,704,1,0,924,1,0
207-4-2,4,3,TEST,25,3,1,1,1,165963,1,655,1,9,651,1,0
