subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-3-2,4,3,TEST,3,3,2,0,1,139434,2,463,1,9,452,1,0
103-3-2,4,3,TEST,4,3,1,1,1,141230,1,1266,1,9,1286,1,0
103-3-2,4,3,TEST,5,3,3,1,0,143358,1,775,1,0,791,1,0
103-3-2,4,3,TEST,6,3,1,1,1,145029,1,931,1,9,923,1,0
103-3-2,4,3,TEST,7,3,2,0,1,147034,2,611,1,9,633,1,0
103-3-2,4,3,TEST,8,3,4,0,0,148964,2,753,1,0,757,1,0
103-3-2,4,3,TEST,9,3,2,0,1,150582,2,703,1,9,699,1,0
103-3-2,4,3,TEST,10,3,1,1,1,152185,1,1035,1,9,1070,1,0
103-3-2,4,3,TEST,11,3,3,1,0,154122,1,634,1,0,665,1,0
103-3-2,4,3,TEST,12,3,4,0,0,155945,2,1252,1,0,1275,1,0
103-3-2,4,3,TEST,13,3,3,1,0,158383,1,1466,1,0,1458,1,0
103-3-2,4,3,TEST,14,3,4,0,0,160766,2,902,1,0,906,1,0
103-3-2,4,3,TEST,15,3,1,1,1,162951,1,576,1,9,590,1,0
103-3-2,4,3,TEST,16,3,2,0,1,164686,2,555,1,9,561,1,0
103-3-2,4,3,TEST,17,3,3,1,0,166239,1,534,1,0,542,1,0
103-3-2,4,3,TEST,18,3,4,0,0,167964,2,715,1,0,719,1,0
103-3-2,4,3,TEST,19,3,1,1,1,169675,1,865,1,9,885,1,0
103-3-2,4,3,TEST,20,3,2,0,1,171872,2,752,1,9,756,1,0
103-3-2,4,3,TEST,21,3,3,1,0,173696,1,742,1,0,764,1,0
103-3-2,4,3,TEST,22,3,4,0,0,175510,2,1071,1,0,1075,1,0
103-3-2,4,3,TEST,23,3,1,1,1,177628,1,666,1,9,672,1,0
103-3-2,4,3,TEST,24,3,2,0,1,179234,2,572,1,9,598,1,0
103-3-2,4,3,TEST,25,3,4,0,0,181126,2,689,1,0,695,1,0
